Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-27 15:13:04.917,1,-0.43,5.36,6.71,0.79,0.31,-0.24,0.26,-0.13,-0.41,-10.31,-9.08,-39.47
2025-11-27 15:13:09.892,1,-0.77,5.98,6.5,0.74,0.43,-0.13,0.27,-0.13,-0.41,-10.03,-8.89,-38.93
2025-11-27 15:13:30.972,1,1.0,4.67,7.96,0.55,0.29,-0.15,0.27,-0.12,-0.38,-9.99,-8.74,-39.38
2025-11-27 15:13:38.962,1,-0.1,5.19,6.78,0.77,0.31,-0.23,0.27,-0.11,-0.34,-10.59,-9.28,-38.81
2025-11-27 15:13:45.286,1,0.87,4.67,7.91,0.76,0.45,-0.18,0.27,-0.11,-0.34,-10.86,-9.38,-38.98
2025-11-27 15:13:48.868,1,0.54,4.83,7.63,0.59,0.25,-0.23,0.27,-0.11,-0.34,-11.18,-9.47,-39.28
2025-11-27 15:14:09.452,1,1.45,4.58,8.42,0.7,0.34,-0.26,0.28,-0.1,-0.33,-10.24,-9.28,-39.69
2025-11-27 15:14:09.888,1,1.1,4.56,8.64,0.72,0.35,-0.27,0.27,-0.11,-0.33,-10.28,-9.39,-38.44
2025-11-27 15:14:10.271,1,-1.22,5.42,7.06,0.44,0.19,-0.05,0.27,-0.1,-0.33,-9.58,-8.72,-40.11
2025-11-27 15:14:10.679,1,-1.58,5.74,6.24,0.66,0.29,-0.22,0.28,-0.1,-0.32,-10.01,-8.85,-40.18
2025-11-27 15:14:56.528,1,1.04,4.78,8.07,0.67,0.34,-0.28,0.27,-0.09,-0.29,-10.67,-9.64,-39.75
2025-11-27 15:15:24.179,1,0.52,5.18,7.6,0.62,0.35,-0.1,0.28,-0.1,-0.28,-10.86,-10.07,-40.48
2025-11-27 15:15:47.430,1,0.38,5.3,7.19,0.24,0.12,-0.17,0.29,-0.1,-0.28,-11.72,-10.16,-38.91
2025-11-27 15:15:52.743,1,0.45,5.54,7.01,0.21,0.0,-0.3,0.29,-0.1,-0.27,-11.57,-10.31,-39.83
2025-11-27 15:15:57.045,1,0.45,5.58,9.16,0.56,0.51,-0.2,0.3,-0.09,-0.28,-9.28,-11.38,-38.76
2025-11-27 15:16:00.469,1,0.17,5.53,6.42,0.46,0.14,-0.32,0.29,-0.1,-0.29,-11.1,-11.34,-38.93
2025-11-27 15:16:02.486,1,0.14,5.62,7.0,0.26,0.07,-0.23,0.29,-0.1,-0.28,-9.75,-9.94,-39.34
2025-11-27 15:16:23.240,1,-0.9,5.81,5.59,0.48,0.29,-0.16,0.3,-0.1,-0.27,-12.47,-11.48,-38.27
2025-11-27 15:16:27.998,1,0.66,5.41,7.95,0.25,0.12,-0.18,0.29,-0.1,-0.27,-10.69,-10.37,-38.48
2025-11-27 15:16:38.976,1,0.67,5.28,8.07,0.26,0.08,-0.23,0.29,-0.1,-0.27,-11.63,-10.52,-39.58
2025-11-27 15:16:44.500,1,-0.42,5.97,7.74,0.2,0.1,-0.19,0.3,-0.1,-0.27,-9.94,-9.88,-40.05
2025-11-27 15:16:44.896,1,0.21,5.3,6.8,0.24,0.09,-0.19,0.3,-0.1,-0.27,-10.71,-10.56,-39.23
2025-11-27 15:16:45.258,1,0.93,5.14,7.05,0.26,0.14,-0.21,0.3,-0.1,-0.27,-11.96,-11.4,-39.51
2025-11-27 15:16:45.591,1,1.43,4.98,7.56,0.26,0.13,-0.25,0.3,-0.1,-0.27,-10.78,-10.44,-38.91
2025-11-27 15:16:45.949,1,-0.66,5.68,6.45,0.31,0.14,-0.22,0.3,-0.1,-0.27,-10.03,-9.83,-39.53
2025-11-27 15:16:46.329,1,0.56,5.3,7.2,0.27,0.14,-0.22,0.3,-0.1,-0.27,-11.16,-11.23,-38.31
2025-11-27 15:16:46.699,1,-0.03,5.3,6.61,0.22,0.08,-0.16,0.3,-0.1,-0.27,-10.93,-10.91,-38.18
2025-11-27 15:16:47.066,1,-0.91,5.73,7.78,0.23,0.16,-0.17,0.3,-0.1,-0.27,-12.81,-11.83,-37.82
2025-11-27 15:16:47.449,1,-0.96,5.75,7.43,0.23,0.05,-0.07,0.3,-0.1,-0.27,-12.39,-12.0,-38.79
2025-11-27 15:16:53.881,1,-0.43,6.08,7.51,0.27,0.13,-0.15,0.29,-0.1,-0.27,-10.29,-10.11,-40.26
2025-11-27 15:17:03.962,1,-0.11,5.81,6.94,0.18,0.06,-0.15,0.3,-0.1,-0.27,-10.74,-10.93,-39.9
2025-11-27 15:17:05.192,1,-0.67,6.14,7.23,0.21,0.12,-0.2,0.3,-0.1,-0.27,-10.48,-10.56,-40.07
2025-11-27 15:17:40.652,1,0.32,5.43,6.67,0.05,0.03,-0.13,0.29,-0.09,-0.26,-10.99,-10.59,-38.96
2025-11-27 15:17:57.147,1,0.1,5.15,9.29,0.3,0.25,-0.17,0.28,-0.08,-0.25,-10.58,-9.75,-41.08
2025-11-27 15:18:02.004,1,-0.55,5.97,7.18,0.18,0.17,-0.13,0.28,-0.08,-0.25,-11.87,-9.79,-38.85
2025-11-27 15:18:04.954,1,-0.47,5.3,7.66,0.16,0.09,-0.15,0.29,-0.08,-0.26,-10.37,-9.79,-40.95
2025-11-27 15:18:07.444,1,-0.36,5.67,8.1,0.29,0.21,-0.05,0.29,-0.08,-0.26,-10.48,-10.09,-40.24
2025-11-27 15:18:22.923,1,-0.14,5.62,8.6,0.3,0.19,-0.11,0.3,-0.09,-0.26,-10.13,-10.14,-41.96
2025-11-27 15:18:26.090,1,0.04,5.47,7.75,0.19,0.14,-0.13,0.3,-0.09,-0.25,-11.16,-10.76,-40.65
2025-11-27 15:18:44.518,1,0.92,5.19,7.38,0.15,0.14,-0.18,0.3,-0.09,-0.26,-10.99,-10.31,-39.81
2025-11-27 15:18:46.084,1,-0.47,5.57,6.93,0.13,0.07,-0.1,0.3,-0.09,-0.26,-10.46,-10.67,-40.69
2025-11-27 15:18:48.242,1,-0.21,5.95,7.78,0.21,0.13,-0.06,0.3,-0.09,-0.26,-10.71,-10.65,-40.78
2025-11-27 15:18:50.017,1,-1.28,6.02,7.42,0.19,0.08,-0.0,0.3,-0.09,-0.26,-10.52,-10.56,-40.78
2025-11-27 15:18:53.449,1,-0.59,6.11,6.57,0.24,0.2,-0.11,0.3,-0.09,-0.26,-11.33,-11.04,-39.94
2025-11-27 15:18:57.365,1,-1.74,5.88,6.59,0.2,0.2,-0.24,0.3,-0.09,-0.26,-10.93,-11.06,-40.8
2025-11-27 15:19:01.789,1,0.07,5.75,6.51,0.16,0.16,-0.11,0.3,-0.09,-0.26,-10.54,-11.08,-41.03
2025-11-27 15:19:03.131,1,0.39,5.57,7.05,0.43,0.34,-0.03,0.3,-0.09,-0.26,-9.62,-10.67,-42.19
2025-11-27 15:19:08.996,1,-1.01,6.15,8.05,0.39,0.31,-0.01,0.3,-0.09,-0.26,-10.31,-10.61,-40.39
2025-11-27 15:19:11.013,1,0.18,5.29,9.5,0.42,0.34,-0.12,0.3,-0.09,-0.26,-10.18,-10.67,-41.64
2025-11-27 15:19:21.643,1,-0.74,5.62,7.88,0.42,0.35,-0.04,0.3,-0.09,-0.26,-13.33,-12.45,-38.81
2025-11-27 15:19:30.992,1,-1.41,6.23,5.85,0.32,0.27,-0.21,0.3,-0.09,-0.26,-10.29,-10.67,-41.16
2025-11-27 15:19:37.172,1,-2.08,5.82,6.92,0.25,0.23,0.05,0.3,-0.09,-0.26,-11.61,-12.06,-38.96
2025-11-27 15:19:40.773,1,-1.7,6.03,6.4,0.4,0.43,-0.18,0.31,-0.09,-0.26,-10.03,-10.54,-41.57
2025-11-27 15:19:46.523,1,0.54,5.44,7.48,0.25,0.2,-0.11,0.31,-0.09,-0.26,-10.28,-10.52,-42.43
2025-11-27 15:20:07.892,1,-0.85,6.61,6.47,0.24,0.18,-0.09,0.31,-0.09,-0.26,-9.81,-10.5,-41.31
2025-11-27 15:20:12.499,1,-0.34,6.08,7.37,0.15,0.08,-0.16,0.31,-0.09,-0.26,-10.35,-11.23,-40.59
2025-11-27 15:20:16.815,1,0.39,5.55,7.74,0.13,0.13,-0.16,0.31,-0.09,-0.26,-10.24,-10.99,-41.23
2025-11-27 15:20:19.000,1,2.65,5.45,12.38,-0.07,0.07,0.3,0.27,-0.17,-0.37,-13.22,-12.77,-39.3
2025-11-27 15:20:20.780,1,2.03,6.11,9.14,0.0,0.49,0.26,0.29,-0.18,-0.37,-13.18,-15.38,-36.08
2025-11-27 15:20:22.447,1,1.82,6.43,8.82,0.45,0.31,0.04,0.29,-0.17,-0.37,-12.47,-15.56,-36.6
2025-11-27 15:20:24.579,1,1.5,5.51,10.29,0.31,0.33,0.21,0.29,-0.17,-0.37,-13.03,-15.45,-36.68
2025-11-27 15:20:26.804,1,0.79,5.45,9.83,0.17,0.42,0.13,0.3,-0.17,-0.37,-12.9,-15.09,-36.47
2025-11-27 15:20:39.684,1,1.32,5.99,8.49,0.38,0.49,0.26,0.29,-0.18,-0.37,-13.82,-15.32,-36.79
2025-11-27 15:21:21.893,1,0.12,5.65,11.64,0.12,-0.11,-0.21,0.33,-0.09,-0.28,-7.69,-10.43,-44.31
2025-11-27 15:21:25.241,1,0.07,5.94,10.6,-0.78,-0.18,0.09,0.34,-0.09,-0.28,-8.21,-11.18,-44.12
2025-11-27 15:21:29.331,1,1.06,5.62,11.79,-0.29,-0.35,-0.25,0.33,-0.1,-0.28,-7.84,-11.89,-44.18
2025-11-27 15:21:31.730,1,-0.03,5.93,11.13,-0.09,-0.27,-0.14,0.34,-0.1,-0.28,-8.53,-12.39,-43.61
2025-11-27 15:21:34.230,1,-0.17,5.72,10.69,-0.62,-0.33,-0.07,0.33,-0.1,-0.28,-9.32,-11.93,-43.16
2025-11-27 15:21:38.437,1,-0.18,5.82,11.4,-0.78,-0.25,-0.04,0.33,-0.1,-0.28,-8.18,-11.74,-43.13
2025-11-27 15:21:41.870,1,1.49,5.96,10.0,-0.42,-0.22,-0.02,0.33,-0.1,-0.28,-9.56,-10.93,-42.23
2025-11-27 15:21:45.506,1,0.3,6.37,8.92,-0.3,-0.28,-0.09,0.35,-0.1,-0.28,-8.74,-13.24,-41.01
2025-11-27 15:21:47.676,1,0.05,5.97,9.79,-0.55,-0.13,0.01,0.34,-0.1,-0.28,-8.98,-13.43,-42.45
2025-11-27 15:21:50.134,1,0.2,5.68,12.32,0.03,-0.14,-0.07,0.34,-0.09,-0.27,-7.24,-12.3,-43.39
2025-11-27 15:21:52.500,1,0.51,5.57,12.79,-0.31,-0.42,-0.17,0.34,-0.09,-0.27,-7.05,-11.83,-43.43
2025-11-27 15:21:54.505,1,0.74,5.83,11.58,-0.17,-0.28,-0.18,0.34,-0.09,-0.27,-7.59,-12.21,-43.61
2025-11-27 15:21:57.396,1,-0.09,5.84,10.82,0.34,0.09,-0.05,0.33,-0.1,-0.27,-9.11,-11.61,-42.68
2025-11-27 15:21:58.491,1,0.69,5.54,12.09,-0.22,-0.22,-0.06,0.33,-0.1,-0.27,-8.4,-11.85,-43.48
2025-11-27 15:21:59.198,1,-0.84,5.97,10.29,-0.66,-0.19,-0.11,0.34,-0.09,-0.27,-8.4,-12.86,-43.43
2025-11-27 15:21:59.607,1,0.19,5.46,11.54,-0.41,-0.34,-0.05,0.34,-0.09,-0.27,-8.61,-12.64,-41.96
2025-11-27 15:21:59.980,1,0.91,5.6,10.85,-0.3,-0.16,-0.11,0.34,-0.09,-0.27,-10.16,-12.98,-40.16
2025-11-27 15:22:01.063,1,-0.43,5.78,12.02,0.04,-0.2,-0.08,0.34,-0.09,-0.27,-7.89,-12.62,-42.83
2025-11-27 15:22:01.923,1,-0.17,5.78,13.56,0.16,-0.08,-0.12,0.34,-0.09,-0.26,-8.59,-11.85,-43.99
2025-11-27 15:22:02.323,1,-0.04,5.77,11.78,-0.35,-0.33,-0.1,0.35,-0.08,-0.25,-8.27,-12.77,-42.13
2025-11-27 15:22:02.706,1,-0.42,6.0,9.81,-0.24,-0.31,-0.03,0.35,-0.09,-0.25,-7.39,-11.79,-43.41
2025-11-27 15:22:12.661,1,0.57,5.52,11.83,-0.47,-0.37,-0.14,0.34,-0.09,-0.24,-8.33,-13.09,-41.91
2025-11-27 15:22:17.702,1,0.9,5.72,12.03,-0.29,-0.44,-0.17,0.33,-0.08,-0.23,-8.18,-10.91,-43.71
2025-11-27 15:22:23.218,1,0.63,5.8,10.96,0.22,-0.11,-0.12,0.34,-0.08,-0.23,-8.21,-11.55,-43.48
2025-11-27 15:22:26.650,1,0.2,5.57,10.49,-0.24,-0.22,-0.11,0.34,-0.08,-0.23,-7.63,-11.81,-45.28
2025-11-27 15:22:29.157,1,-0.9,5.91,9.93,-0.08,-0.18,-0.13,0.34,-0.08,-0.24,-7.46,-11.04,-43.31
2025-11-27 15:22:31.817,1,-0.41,5.87,11.71,-0.19,-0.22,-0.08,0.35,-0.08,-0.23,-7.44,-12.06,-44.76
2025-11-27 15:22:32.832,1,0.17,5.81,11.29,0.06,-0.17,-0.15,0.35,-0.07,-0.23,-7.99,-12.09,-43.46
2025-11-27 15:22:37.530,1,0.04,6.17,9.98,-0.18,-0.5,-0.18,0.35,-0.08,-0.23,-7.33,-12.88,-44.25
2025-11-27 15:22:47.528,1,0.69,5.91,11.01,-0.77,-0.08,0.19,0.34,-0.07,-0.22,-8.55,-12.36,-44.16
2025-11-27 15:22:49.118,1,-1.11,6.41,11.57,0.1,-0.07,-0.07,0.37,-0.05,-0.21,-5.53,-12.81,-44.38
2025-11-27 15:23:09.731,1,-0.51,6.17,11.08,0.0,-0.18,-0.2,0.34,-0.07,-0.22,-8.36,-12.23,-44.21
2025-11-27 15:23:13.830,1,-0.65,5.7,10.74,0.67,0.17,-0.06,0.34,-0.06,-0.22,-7.14,-12.38,-43.93
2025-11-27 15:23:16.929,1,1.26,6.26,9.03,-0.5,-0.25,-0.08,0.35,-0.06,-0.21,-7.61,-12.36,-44.66
2025-11-27 15:23:21.787,1,-0.2,5.67,11.83,-0.21,-0.57,-0.27,0.34,-0.06,-0.22,-7.67,-13.37,-43.5
2025-11-27 15:23:25.511,1,-1.03,5.59,10.63,-0.41,-0.46,-0.25,0.34,-0.07,-0.22,-7.97,-12.53,-43.78
2025-11-27 15:23:30.576,1,1.91,5.12,11.63,-0.28,-0.27,0.08,0.33,-0.07,-0.21,-8.14,-12.23,-42.81
2025-11-27 15:23:34.909,1,-0.11,5.6,12.75,0.31,0.08,-0.06,0.34,-0.07,-0.22,-7.16,-10.8,-44.63
2025-11-27 15:23:41.499,1,-0.37,5.79,10.6,0.24,-0.11,-0.12,0.33,-0.07,-0.22,-7.91,-11.38,-44.04
2025-11-27 15:23:43.464,1,0.14,6.34,10.62,-0.45,-0.3,-0.1,0.34,-0.07,-0.22,-8.06,-12.11,-44.21
2025-11-27 15:23:54.404,1,-0.35,5.63,12.9,0.15,0.04,-0.07,0.34,-0.07,-0.22,-7.31,-11.36,-44.34
2025-11-27 15:23:56.079,1,0.53,5.69,12.24,-0.04,-0.13,-0.1,0.33,-0.08,-0.22,-9.43,-12.98,-42.64
2025-11-27 15:24:01.618,1,1.02,6.38,8.41,-0.71,-0.41,-0.01,0.35,-0.07,-0.22,-7.99,-11.98,-44.12
2025-11-27 15:24:04.669,1,0.09,5.58,12.13,-0.56,-0.34,-0.04,0.33,-0.07,-0.22,-7.89,-10.95,-44.23
2025-11-27 15:24:07.743,1,0.1,5.52,12.01,0.46,0.2,-0.06,0.34,-0.07,-0.22,-8.49,-12.02,-44.29
2025-11-27 15:24:10.934,1,0.33,5.79,11.03,0.31,-0.0,0.04,0.35,-0.06,-0.22,-7.35,-12.13,-44.46
2025-11-27 15:24:13.650,1,0.09,5.63,11.62,0.24,-0.01,-0.06,0.34,-0.06,-0.22,-7.24,-12.36,-43.89
2025-11-27 15:24:21.381,1,0.46,5.48,11.63,0.19,-0.05,-0.18,0.34,-0.07,-0.22,-8.23,-12.32,-44.16
2025-11-27 15:24:24.181,1,1.04,5.18,12.16,-0.18,-0.16,-0.18,0.33,-0.07,-0.23,-7.39,-11.85,-44.4
2025-11-27 15:24:27.480,1,0.51,5.51,10.57,-0.58,-0.07,0.11,0.34,-0.07,-0.23,-8.7,-12.79,-43.13
2025-11-27 15:24:41.411,1,-0.04,5.45,11.94,-0.16,-0.26,0.04,0.34,-0.05,-0.22,-6.08,-12.13,-43.93
2025-11-27 15:25:13.661,1,0.36,6.82,9.3,-0.6,-0.13,-0.04,0.39,-0.05,-0.2,-6.41,-14.74,-42.43
2025-11-27 15:25:13.812,1,-0.8,6.78,9.28,-0.16,-0.09,-0.06,0.4,-0.05,-0.2,-5.81,-15.02,-43.84
2025-11-27 15:25:13.928,1,-0.25,6.96,8.13,-0.62,-0.21,-0.01,0.39,-0.05,-0.2,-5.94,-15.04,-43.39
2025-11-27 15:25:22.460,1,-0.17,6.15,10.22,-0.19,-0.08,-0.1,0.37,-0.05,-0.2,-5.83,-12.53,-45.11
2025-11-27 15:25:22.551,1,-0.8,7.13,6.41,-0.19,-0.11,0.01,0.38,-0.05,-0.2,-6.77,-13.61,-43.29
2025-11-27 15:25:26.118,1,-0.84,6.26,10.73,0.89,0.19,-0.04,0.36,-0.04,-0.19,-5.36,-12.66,-44.72
2025-11-27 15:25:28.817,1,-0.27,5.8,12.85,0.08,-0.02,-0.19,0.35,-0.05,-0.2,-5.91,-11.64,-44.72
2025-11-27 15:25:34.266,1,-0.15,5.95,12.37,0.07,-0.09,-0.17,0.37,-0.04,-0.19,-5.72,-12.81,-44.08
2025-11-27 15:25:37.366,1,-1.73,5.72,11.93,-0.55,-0.36,-0.12,0.37,-0.04,-0.19,-6.0,-14.29,-42.84
2025-11-27 15:25:40.140,1,-1.68,5.57,12.0,-0.59,-0.15,-0.11,0.36,-0.03,-0.2,-5.61,-12.94,-44.72
2025-11-27 15:25:43.772,1,-1.87,6.12,12.2,-0.17,-0.39,-0.02,0.36,-0.04,-0.21,-5.55,-13.29,-44.74
2025-11-27 15:25:51.171,1,-1.69,5.7,11.97,0.61,0.15,-0.02,0.35,-0.04,-0.21,-6.3,-12.06,-45.21
2025-11-27 15:25:54.346,1,-0.69,5.7,11.65,0.47,0.05,-0.04,0.35,-0.04,-0.21,-5.94,-12.06,-44.93
2025-11-27 15:25:56.437,1,-1.09,4.91,13.83,0.62,0.14,-0.14,0.33,-0.05,-0.21,-6.77,-11.87,-45.39
2025-11-27 15:26:13.256,1,-1.44,5.96,11.15,0.32,0.02,-0.19,0.36,-0.04,-0.21,-6.54,-13.09,-43.8
2025-11-27 15:26:35.227,1,0.2,5.68,9.94,-0.08,-0.13,-0.03,0.32,-0.06,-0.22,-8.53,-10.37,-45.69
2025-11-27 15:26:43.167,1,-0.38,5.33,9.15,-0.1,-0.09,-0.06,0.32,-0.06,-0.23,-9.04,-11.46,-44.04
2025-11-27 15:26:52.588,1,-0.49,4.87,9.34,0.45,0.1,-0.08,0.25,-0.15,-0.5,-11.78,-9.41,-43.74
2025-11-27 15:26:57.366,1,-0.7,5.34,7.14,0.41,0.15,-0.14,0.25,-0.15,-0.51,-9.77,-8.87,-45.49
2025-11-27 15:27:01.540,1,-0.41,5.26,8.39,0.59,0.19,-0.07,0.26,-0.15,-0.49,-10.07,-8.78,-44.91
2025-11-27 15:27:04.880,1,-0.16,5.17,8.99,0.86,0.24,-0.14,0.27,-0.13,-0.42,-10.99,-9.83,-45.21
2025-11-27 15:27:05.363,1,-1.28,5.33,6.95,0.76,0.17,-0.1,0.28,-0.12,-0.41,-10.22,-9.21,-45.58
2025-11-27 15:27:05.722,1,-0.87,4.69,10.43,0.4,0.01,-0.11,0.28,-0.12,-0.4,-9.58,-9.54,-45.09
2025-11-27 15:27:06.087,1,-0.11,5.01,9.4,0.41,0.04,-0.12,0.28,-0.12,-0.4,-10.28,-10.41,-44.08
2025-11-27 15:27:09.670,1,-1.1,5.26,7.23,0.53,0.17,-0.16,0.29,-0.11,-0.4,-8.91,-9.77,-46.31
2025-11-27 15:27:13.283,1,-0.89,4.71,9.78,0.72,0.17,0.01,0.29,-0.1,-0.38,-9.86,-9.98,-43.69
2025-11-27 15:27:18.609,1,-0.92,5.04,8.52,1.15,0.62,-0.03,0.3,-0.08,-0.37,-6.92,-9.45,-45.9
2025-11-27 15:27:22.849,1,-1.46,5.31,7.84,0.71,0.19,-0.04,0.3,-0.08,-0.34,-8.08,-11.04,-45.62
2025-11-27 15:27:38.522,1,-1.5,4.92,10.27,0.87,0.07,-0.17,0.29,-0.08,-0.34,-8.85,-9.98,-45.47
2025-11-27 15:27:44.869,1,-1.14,5.82,5.9,0.84,0.35,-0.16,0.28,-0.08,-0.31,-9.69,-8.94,-44.31
2025-11-27 15:27:47.145,1,-0.35,4.62,11.83,0.55,0.02,-0.17,0.28,-0.08,-0.3,-9.98,-8.72,-45.84
2025-11-27 15:27:52.385,1,-0.64,4.9,9.86,0.76,0.38,-0.21,0.3,-0.06,-0.29,-7.78,-9.24,-47.06
2025-11-27 15:27:59.891,1,-0.67,4.55,8.37,0.41,0.05,-0.08,0.3,-0.05,-0.27,-10.39,-10.43,-42.38
2025-11-27 15:28:06.181,1,0.08,5.33,11.11,0.04,-0.03,-0.05,0.3,-0.06,-0.28,-9.06,-9.17,-46.31
2025-11-27 15:28:08.690,1,-0.36,4.75,10.55,0.87,0.15,-0.17,0.29,-0.06,-0.28,-8.68,-9.26,-46.71
2025-11-27 15:28:09.291,1,-0.65,5.03,11.27,0.35,-0.07,-0.17,0.29,-0.06,-0.27,-8.23,-8.44,-46.69
2025-11-27 15:28:13.182,1,-1.17,4.7,11.74,0.73,0.2,-0.07,0.29,-0.06,-0.27,-7.43,-8.12,-46.76
2025-11-27 15:28:16.455,1,-0.3,4.84,9.97,0.73,0.15,-0.07,0.29,-0.07,-0.27,-10.24,-10.33,-44.33
2025-11-27 15:28:20.096,1,-0.18,5.49,6.98,1.0,0.22,-0.11,0.28,-0.07,-0.27,-9.45,-9.15,-45.98
2025-11-27 15:28:24.636,1,-0.7,5.45,7.2,0.99,0.39,-0.05,0.29,-0.07,-0.27,-9.99,-9.64,-45.69
2025-11-27 15:28:29.535,1,-0.72,5.17,9.14,1.0,0.24,-0.14,0.29,-0.07,-0.27,-9.08,-8.68,-46.37
2025-11-27 15:28:34.716,1,-1.97,5.99,6.59,0.74,0.38,-0.17,0.3,-0.05,-0.25,-7.93,-8.78,-46.76
2025-11-27 15:28:39.783,1,-0.87,5.47,7.14,0.87,0.28,0.03,0.3,-0.05,-0.26,-9.06,-9.68,-45.81
2025-11-27 15:28:45.815,1,-0.51,5.12,8.18,0.86,0.37,-0.11,0.3,-0.06,-0.26,-10.61,-10.01,-44.04
2025-11-27 15:28:48.914,1,-0.67,5.66,6.9,1.11,0.47,-0.03,0.29,-0.06,-0.26,-9.06,-9.43,-45.98
2025-11-27 15:28:54.346,1,-0.44,5.61,6.59,1.63,0.57,0.17,0.33,-0.03,-0.23,-5.74,-10.22,-46.37
2025-11-27 15:28:57.545,1,-0.03,4.79,9.62,0.89,0.33,-0.09,0.29,-0.06,-0.26,-9.94,-9.13,-44.18
2025-11-27 15:29:16.117,1,-0.97,5.29,7.71,0.33,0.04,-0.08,0.29,-0.06,-0.26,-10.35,-9.23,-45.45
2025-11-27 15:29:18.308,1,-0.51,5.17,8.15,0.78,0.3,-0.14,0.29,-0.06,-0.26,-9.28,-8.59,-46.26
2025-11-27 15:29:27.639,1,-0.77,5.09,7.68,0.55,0.23,-0.04,0.29,-0.06,-0.26,-9.53,-9.15,-46.39
2025-11-27 15:29:31.570,1,-0.57,5.54,7.05,0.54,0.04,-0.09,0.28,-0.07,-0.26,-9.66,-8.49,-45.36
2025-11-27 15:29:34.670,1,-0.74,5.2,8.14,0.94,0.42,0.03,0.29,-0.05,-0.25,-9.34,-8.79,-46.93
2025-11-27 15:29:37.644,1,-0.54,5.51,6.67,0.81,0.14,-0.11,0.29,-0.06,-0.26,-8.59,-8.59,-46.93
2025-11-27 15:29:41.650,1,-0.68,5.11,7.46,0.94,0.39,-0.06,0.29,-0.07,-0.26,-9.51,-7.54,-46.01
2025-11-27 15:29:44.618,1,-0.16,4.81,9.79,0.51,0.03,-0.2,0.29,-0.06,-0.26,-10.14,-9.04,-45.49
2025-11-27 15:29:48.217,1,-0.2,4.7,7.87,0.96,0.35,-0.03,0.28,-0.07,-0.26,-10.71,-9.23,-45.64
2025-11-27 15:29:49.117,1,-0.14,4.57,10.27,0.92,0.38,-0.1,0.29,-0.06,-0.26,-8.83,-8.34,-45.96
2025-11-27 15:29:51.899,1,-0.75,5.55,6.55,0.72,0.33,-0.0,0.28,-0.07,-0.26,-9.62,-8.94,-45.69
2025-11-27 15:29:54.324,1,-1.08,5.46,6.82,0.48,0.2,0.03,0.29,-0.07,-0.26,-10.18,-8.87,-46.39
2025-11-27 15:29:58.923,1,-0.31,5.38,7.26,0.41,0.04,-0.07,0.29,-0.06,-0.26,-9.39,-9.15,-46.65
2025-11-27 15:30:08.971,1,-1.16,5.8,5.65,0.91,0.4,0.03,0.28,-0.07,-0.26,-10.05,-8.72,-46.03
2025-12-03 10:39:32.665,1,-0.19,4.84,9.66,0.9,0.8,0.09,0.24,-0.08,-0.37,-87.6,2.21,-31.63
2025-12-03 10:39:35.138,1,-0.15,4.41,8.16,0.34,-0.12,0.07,0.23,-0.09,-0.37,-76.58,5.33,-6.32
2025-12-03 10:39:36.804,1,0.32,4.59,9.57,0.28,0.34,0.0,0.23,-0.09,-0.39,-55.61,4.63,1.28
2025-12-03 10:39:38.577,1,0.29,4.75,8.4,0.52,0.56,0.17,0.21,-0.08,-0.39,-48.08,3.53,5.01
2025-12-03 10:39:40.344,1,-0.11,4.47,9.07,0.6,0.59,0.23,0.21,-0.07,-0.39,-44.76,2.48,-0.69
2025-12-03 10:39:41.977,1,-0.24,4.26,8.79,0.34,0.59,0.26,0.22,-0.07,-0.4,-43.58,0.96,-3.73
2025-12-03 10:39:43.618,1,-0.5,4.81,7.94,0.39,0.53,0.15,0.24,-0.08,-0.39,-41.94,-1.59,-7.28
2025-12-03 10:39:45.574,1,-0.13,4.37,8.75,-0.18,-0.17,-0.09,0.22,-0.08,-0.4,-44.33,-3.43,-7.03
2025-12-03 10:39:47.083,1,-0.27,4.28,9.2,0.3,0.62,0.22,0.24,-0.07,-0.4,-38.4,-1.28,-8.89
2025-12-03 10:39:48.775,1,-0.57,4.55,8.75,0.27,0.45,0.23,0.24,-0.07,-0.41,-41.55,-3.92,-8.51
2025-12-03 10:39:50.597,1,-0.55,4.27,9.4,-0.29,-0.2,-0.08,0.23,-0.07,-0.41,-36.39,-2.57,-9.62
2025-12-03 10:39:52.099,1,-0.83,5.01,7.1,0.14,0.48,0.13,0.24,-0.06,-0.41,-38.12,-4.88,-5.72
2025-12-03 10:39:53.783,1,-0.4,4.32,8.52,0.02,0.22,0.0,0.21,-0.07,-0.43,-39.02,-2.79,-1.09
2025-12-03 10:39:55.308,1,-0.36,4.32,8.91,-0.03,0.17,0.04,0.22,-0.08,-0.44,-37.05,-2.85,-5.34
2025-12-03 10:39:57.213,1,-0.03,4.19,9.27,0.28,0.49,0.23,0.22,-0.09,-0.44,-33.17,-2.42,-4.16
2025-12-03 10:39:58.989,1,-0.63,4.39,8.86,-0.06,0.02,0.01,0.22,-0.07,-0.43,-31.01,-2.91,-6.26
2025-12-03 10:40:00.348,1,-0.43,4.27,8.72,0.27,0.29,0.15,0.21,-0.08,-0.43,-35.64,-5.25,-3.69
2025-12-03 10:40:02.038,1,-1.0,4.67,8.67,-0.11,0.2,-0.07,0.24,-0.06,-0.42,-32.31,-4.71,-11.03
