Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-27 15:08:54.753,4,-1.44,4.55,7.09,0.72,0.37,-0.14,0.24,-0.10,-0.39,-9.92,-8.16,-36.00
2025-11-27 15:08:54.901,5,0.88,4.54,11.10,0.00,-0.00,0.00,0.23,-0.10,-0.39,-10.74,-8.91,-35.83
2025-11-27 15:08:55.077,7,-0.59,4.63,8.12,-0.06,0.15,-0.00,0.23,-0.10,-0.39,-9.84,-7.89,-35.63
2025-11-27 15:08:55.252,8,0.63,4.30,8.93,-0.01,-0.00,-0.07,0.24,-0.10,-0.39,-13.97,-10.33,-32.89
2025-11-27 15:08:55.418,9,1.03,4.33,8.71,-0.08,-0.11,-0.13,0.24,-0.10,-0.39,-11.31,-9.23,-34.99
2025-11-27 15:08:55.573,6,-0.47,4.60,7.73,0.17,-0.09,-0.20,0.24,-0.10,-0.39,-11.76,-8.70,-35.61
2025-11-27 15:08:55.741,3,0.55,4.81,7.27,0.49,0.05,-0.20,0.24,-0.10,-0.39,-12.09,-10.22,-34.89
2025-11-27 15:08:55.906,2,-0.09,4.56,7.89,0.64,0.20,-0.24,0.23,-0.10,-0.39,-10.74,-8.44,-35.76
2025-11-27 15:08:56.110,5,0.48,4.38,8.64,0.47,0.18,-0.25,0.24,-0.10,-0.39,-10.89,-8.64,-36.13
2025-11-27 15:08:56.303,8,-0.78,4.66,7.79,0.13,0.05,-0.16,0.23,-0.10,-0.39,-11.19,-9.60,-35.63
2025-11-27 15:08:56.502,7,1.11,4.34,8.43,0.47,0.40,-0.23,0.24,-0.10,-0.39,-11.44,-8.81,-35.10
2025-11-27 15:08:56.711,0,1.20,4.65,8.44,-0.20,-0.04,-0.07,0.23,-0.10,-0.39,-11.29,-8.70,-36.43
2025-11-27 15:08:56.910,9,0.28,4.74,8.37,0.01,-0.10,-0.24,0.23,-0.10,-0.39,-10.39,-7.95,-36.28
2025-11-27 15:08:57.077,6,-0.40,4.41,8.08,0.26,-0.02,-0.23,0.23,-0.10,-0.39,-10.58,-8.18,-35.76
2025-11-27 15:08:57.242,3,0.32,4.48,7.56,0.45,-0.06,-0.26,0.24,-0.10,-0.39,-11.01,-9.69,-35.25
2025-11-27 15:08:57.427,2,-0.85,4.84,7.29,0.54,0.23,-0.17,0.24,-0.10,-0.39,-11.57,-8.85,-34.69
2025-11-27 15:08:57.595,5,0.07,4.42,8.29,0.28,0.14,-0.13,0.23,-0.10,-0.39,-11.10,-9.06,-35.85
2025-11-27 15:08:57.793,8,-0.81,4.99,7.95,0.05,0.04,-0.12,0.24,-0.10,-0.39,-10.65,-9.13,-36.13
2025-11-27 15:08:57.968,0,0.67,4.61,8.07,-0.21,-0.08,-0.01,0.24,-0.10,-0.39,-10.28,-8.96,-35.55
2025-11-27 15:08:58.167,7,-0.85,4.99,7.21,0.25,0.26,-0.05,0.24,-0.10,-0.39,-11.85,-9.64,-35.16
2025-11-27 15:08:58.374,8,-0.28,4.39,8.27,0.11,0.02,-0.13,0.24,-0.10,-0.39,-11.49,-9.62,-35.12
2025-11-27 15:08:58.540,5,-0.68,4.59,7.59,0.37,0.17,-0.09,0.24,-0.10,-0.39,-11.48,-9.17,-35.38
2025-11-27 15:08:58.716,2,0.45,4.19,8.37,0.66,0.25,-0.18,0.23,-0.10,-0.39,-10.74,-8.10,-35.81
2025-11-27 15:08:58.900,4,0.86,4.24,9.28,0.54,0.30,-0.25,0.24,-0.10,-0.39,-10.41,-8.36,-35.70
2025-11-27 15:08:59.462,3,1.15,4.03,9.12,0.48,0.03,-0.28,0.24,-0.10,-0.38,-9.84,-7.61,-36.58
2025-11-27 15:08:59.717,1,-0.04,4.80,9.60,0.55,0.17,-0.28,0.25,-0.10,-0.38,-9.51,-8.31,-36.79
2025-11-27 15:08:59.924,2,-0.11,4.53,7.33,0.32,0.12,-0.12,0.24,-0.10,-0.39,-11.10,-9.49,-35.83
2025-11-27 15:09:00.157,4,-0.07,4.28,8.47,0.52,0.26,-0.21,0.24,-0.10,-0.39,-9.84,-8.33,-36.68
2025-11-27 15:09:00.358,5,0.95,4.35,10.40,-0.02,-0.04,-0.03,0.24,-0.10,-0.39,-9.49,-8.40,-36.26
2025-11-27 15:09:00.541,6,0.46,4.52,9.09,0.10,0.02,-0.09,0.24,-0.10,-0.39,-10.28,-8.29,-36.77
2025-11-27 15:09:00.696,3,0.26,4.63,8.02,0.47,0.09,-0.24,0.24,-0.10,-0.39,-10.33,-8.49,-35.72
2025-11-27 15:09:00.917,5,0.67,4.35,9.22,0.40,0.18,-0.22,0.23,-0.10,-0.39,-10.05,-8.94,-36.83
2025-11-27 15:09:01.132,8,-0.96,4.89,7.76,0.13,0.04,-0.06,0.24,-0.10,-0.39,-11.10,-9.04,-35.53
2025-11-27 15:09:01.350,0,-0.47,4.91,8.35,0.02,0.03,-0.01,0.24,-0.10,-0.39,-10.52,-8.59,-36.69
2025-11-27 15:09:01.751,7,-0.56,5.10,7.27,0.27,0.25,-0.06,0.24,-0.10,-0.39,-9.88,-8.16,-37.13
2025-11-27 15:09:02.338,9,-0.47,4.86,8.28,0.06,-0.07,-0.20,0.24,-0.10,-0.38,-10.28,-8.25,-37.01
2025-11-27 15:09:02.516,6,-0.52,4.57,8.00,0.19,-0.11,-0.19,0.24,-0.10,-0.38,-10.89,-8.98,-36.24
2025-11-27 15:09:02.691,3,-0.06,4.52,7.74,0.43,-0.04,-0.22,0.24,-0.10,-0.38,-10.29,-8.46,-36.28
2025-11-27 15:09:02.875,2,-0.19,4.66,7.88,0.63,0.29,-0.22,0.24,-0.10,-0.39,-10.16,-8.53,-36.19
2025-11-27 15:09:03.047,5,0.55,4.31,9.15,0.32,0.17,-0.15,0.24,-0.10,-0.39,-11.64,-10.14,-35.53
2025-11-27 15:09:03.241,8,-0.54,4.77,7.82,0.09,0.05,-0.10,0.24,-0.10,-0.39,-10.24,-8.55,-36.73
2025-11-27 15:09:03.440,7,-0.16,4.74,7.80,0.38,0.31,-0.09,0.24,-0.10,-0.39,-10.76,-8.36,-36.32
2025-11-27 15:09:03.614,4,-0.65,4.48,6.84,0.42,0.24,-0.02,0.24,-0.10,-0.39,-10.76,-8.72,-34.82
2025-11-27 15:09:03.780,1,-0.91,5.15,7.56,0.61,0.34,-0.09,0.24,-0.10,-0.39,-10.56,-8.68,-35.57
2025-11-27 15:09:03.989,2,-0.62,4.63,7.14,0.57,0.24,-0.07,0.24,-0.10,-0.39,-10.84,-9.00,-36.17
2025-11-27 15:09:04.491,4,-1.86,5.07,6.79,0.39,0.17,-0.01,0.24,-0.10,-0.39,-10.58,-8.63,-35.72
2025-11-27 15:09:04.657,5,0.13,4.52,8.99,0.20,0.10,-0.09,0.24,-0.10,-0.38,-10.43,-8.55,-35.40
2025-11-27 15:09:04.824,6,0.25,4.66,8.80,0.20,0.02,-0.08,0.24,-0.10,-0.38,-9.98,-8.85,-36.36
2025-11-27 15:09:05.040,7,0.03,4.55,9.42,0.24,0.15,-0.06,0.24,-0.10,-0.39,-9.99,-8.49,-37.52
2025-11-27 15:09:05.224,8,0.66,4.64,8.90,0.05,0.04,-0.13,0.24,-0.10,-0.38,-10.65,-8.83,-36.21
2025-11-27 15:09:05.389,9,0.70,4.56,9.09,-0.02,-0.12,-0.10,0.24,-0.10,-0.38,-10.16,-8.57,-36.62
2025-11-27 15:09:05.599,0,0.60,4.87,8.16,-0.17,-0.04,-0.00,0.24,-0.10,-0.38,-9.53,-7.99,-37.31
2025-11-27 15:09:05.773,8,0.10,4.64,8.29,0.16,0.09,-0.12,0.24,-0.10,-0.38,-11.89,-10.18,-35.18
2025-11-27 15:09:05.948,5,0.34,4.38,8.51,0.59,0.22,-0.19,0.24,-0.10,-0.38,-11.23,-9.08,-35.31
2025-11-27 15:09:06.147,2,-0.67,4.75,7.68,0.54,0.22,-0.04,0.24,-0.10,-0.38,-10.37,-8.27,-37.37
2025-11-27 15:09:06.332,1,-0.17,4.87,8.41,0.63,0.21,-0.28,0.24,-0.10,-0.38,-10.61,-8.91,-36.15
2025-11-27 15:09:06.535,3,0.21,4.57,8.79,0.47,0.18,-0.09,0.24,-0.10,-0.38,-10.97,-9.56,-35.93
2025-11-27 15:09:06.757,4,0.55,4.41,9.73,0.44,0.22,-0.18,0.24,-0.10,-0.38,-9.77,-8.61,-36.96
2025-11-27 15:09:06.932,5,-0.21,4.58,8.00,0.34,0.18,-0.15,0.24,-0.10,-0.38,-10.39,-8.64,-36.60
2025-11-27 15:09:07.098,6,0.67,4.73,8.37,0.24,0.04,-0.16,0.24,-0.10,-0.38,-10.16,-8.85,-35.59
2025-11-27 15:09:07.298,7,0.86,4.60,9.78,0.21,0.20,-0.05,0.24,-0.10,-0.38,-11.21,-9.58,-35.55
2025-11-27 15:09:07.490,8,-0.87,4.76,8.08,0.00,0.02,-0.10,0.24,-0.10,-0.38,-10.56,-8.61,-36.17
2025-11-27 15:09:07.647,9,1.06,4.53,8.91,-0.06,-0.19,-0.11,0.24,-0.10,-0.38,-9.88,-8.51,-37.14
2025-11-27 15:09:07.856,0,0.60,5.01,7.95,-0.24,-0.08,-0.04,0.24,-0.10,-0.38,-9.15,-7.95,-36.58
2025-11-27 15:09:08.031,8,-0.26,4.78,8.16,0.16,0.06,-0.13,0.24,-0.10,-0.38,-9.98,-8.40,-36.64
2025-11-27 15:09:08.213,5,0.18,4.26,8.27,0.01,-0.01,-0.02,0.24,-0.10,-0.38,-9.79,-8.49,-36.62
2025-11-27 15:09:08.389,2,0.55,4.22,8.60,0.61,0.17,-0.27,0.24,-0.10,-0.38,-10.05,-7.67,-36.84
2025-11-27 15:09:08.585,3,0.14,4.52,8.44,0.48,0.15,-0.11,0.24,-0.10,-0.38,-11.36,-8.96,-34.78
2025-11-27 15:09:08.789,4,1.51,4.21,10.92,0.29,0.18,-0.08,0.24,-0.10,-0.38,-10.73,-8.83,-35.46
2025-11-27 15:09:08.972,5,0.67,4.43,9.18,0.36,0.17,-0.16,0.24,-0.10,-0.38,-10.78,-9.02,-35.23
2025-11-27 15:09:09.148,6,0.12,4.81,8.21,0.26,0.01,-0.14,0.24,-0.10,-0.38,-10.01,-8.44,-34.97
2025-11-27 15:09:09.356,7,-0.03,4.88,8.76,0.19,0.08,-0.05,0.24,-0.10,-0.38,-10.01,-8.96,-36.13
2025-11-27 15:09:09.556,8,0.37,4.55,8.81,0.04,0.05,-0.12,0.24,-0.10,-0.38,-9.77,-8.49,-36.88
2025-11-27 15:09:09.706,9,-0.64,5.00,8.22,-0.08,-0.16,-0.08,0.24,-0.10,-0.38,-9.39,-8.29,-35.44
2025-11-27 15:09:09.931,0,-0.54,5.03,8.63,-0.20,-0.06,-0.01,0.24,-0.10,-0.38,-9.34,-8.27,-37.03
2025-11-27 15:09:10.106,8,0.05,4.80,8.35,0.14,0.07,-0.13,0.24,-0.10,-0.38,-10.71,-8.70,-37.28
2025-11-27 15:09:10.297,5,-0.51,4.73,7.87,0.20,0.10,-0.01,0.24,-0.10,-0.38,-10.03,-8.44,-37.09
2025-11-27 15:09:10.514,2,-0.76,4.69,7.37,0.47,0.15,-0.20,0.24,-0.10,-0.38,-9.81,-8.61,-36.77
2025-11-27 15:09:10.722,3,0.53,4.86,7.65,0.41,0.16,-0.08,0.24,-0.10,-0.38,-10.80,-8.29,-35.55
2025-11-27 15:09:10.939,4,-0.20,4.77,8.96,0.28,0.08,-0.14,0.25,-0.10,-0.38,-9.83,-8.38,-36.96
2025-11-27 15:09:11.113,5,-0.56,4.76,7.57,0.14,0.07,-0.08,0.24,-0.10,-0.38,-10.50,-8.98,-35.83
2025-11-27 15:09:11.288,6,0.08,4.80,8.36,0.25,0.01,-0.10,0.24,-0.10,-0.38,-11.04,-8.87,-36.49
2025-11-27 15:09:11.486,7,-0.40,5.04,7.94,0.32,0.16,-0.09,0.24,-0.10,-0.38,-9.45,-8.03,-36.38
2025-11-27 15:09:11.664,8,0.44,4.73,8.76,0.07,0.08,-0.11,0.24,-0.10,-0.38,-10.82,-9.49,-36.13
2025-11-27 15:09:11.839,9,0.18,4.93,8.40,-0.08,-0.14,-0.03,0.24,-0.10,-0.38,-10.78,-9.21,-35.96
2025-11-27 15:09:12.022,0,0.37,5.06,7.70,-0.29,-0.10,0.01,0.24,-0.10,-0.38,-9.90,-8.64,-37.29
2025-11-27 15:09:12.213,8,-0.81,4.89,7.68,0.15,0.07,-0.04,0.24,-0.10,-0.38,-10.65,-9.19,-36.47
2025-11-27 15:09:12.581,2,-0.50,4.51,8.65,0.45,0.12,-0.14,0.24,-0.10,-0.38,-9.69,-8.49,-37.80
2025-11-27 15:09:12.767,1,-1.34,5.05,7.20,0.26,0.09,-0.21,0.25,-0.10,-0.38,-9.75,-8.38,-36.83
2025-11-27 15:09:12.980,3,0.12,4.72,7.53,0.51,0.20,-0.04,0.24,-0.10,-0.38,-9.21,-8.38,-36.73
2025-11-27 15:09:13.204,4,-1.54,5.05,6.60,0.51,0.33,-0.18,0.25,-0.10,-0.38,-9.21,-7.80,-37.65
2025-11-27 15:09:13.404,5,-0.53,4.74,7.70,0.39,0.17,-0.13,0.25,-0.10,-0.38,-9.69,-8.19,-36.96
2025-11-27 15:09:13.596,6,-0.14,4.71,8.62,0.28,-0.02,-0.14,0.25,-0.10,-0.38,-10.65,-8.79,-36.96
2025-11-27 15:09:13.820,7,-1.09,4.96,7.28,0.42,0.23,-0.08,0.25,-0.10,-0.38,-9.90,-8.46,-37.03
2025-11-27 15:09:14.021,8,-0.92,4.96,7.57,0.20,0.07,-0.08,0.25,-0.10,-0.38,-9.84,-8.85,-36.96
2025-11-27 15:09:14.204,9,-0.69,4.99,8.02,0.09,0.01,-0.07,0.25,-0.10,-0.38,-9.28,-8.38,-35.96
2025-11-27 15:09:14.404,0,0.70,4.88,7.85,-0.24,-0.07,0.02,0.25,-0.10,-0.38,-10.13,-9.00,-37.22
2025-11-27 15:09:14.612,8,-0.93,4.90,7.55,0.15,0.09,-0.15,0.25,-0.10,-0.38,-10.13,-9.02,-37.61
2025-11-27 15:09:14.804,5,-0.69,4.71,7.74,0.45,0.19,-0.07,0.24,-0.10,-0.38,-9.77,-9.15,-35.21
2025-11-27 15:09:14.987,2,-1.70,4.82,7.06,0.74,0.25,-0.25,0.25,-0.10,-0.38,-10.22,-8.25,-36.96
2025-11-27 15:09:15.171,3,0.21,4.26,10.78,0.38,0.10,-0.06,0.24,-0.10,-0.38,-12.77,-9.98,-33.94
2025-11-27 15:09:15.371,4,-0.43,4.87,8.19,0.67,0.31,-0.24,0.24,-0.10,-0.38,-10.28,-9.09,-36.96
2025-11-27 15:09:15.554,5,0.49,4.49,9.42,0.32,0.13,-0.14,0.24,-0.10,-0.38,-10.20,-9.09,-37.05
2025-11-27 15:09:15.745,7,0.34,4.57,9.88,0.22,0.19,-0.03,0.25,-0.10,-0.38,-9.36,-8.78,-36.83
2025-11-27 15:09:15.937,8,0.81,4.70,9.02,-0.02,0.01,-0.10,0.25,-0.10,-0.38,-10.73,-8.81,-35.64
2025-11-27 15:09:16.121,9,0.54,4.74,8.72,-0.03,-0.05,-0.12,0.25,-0.10,-0.38,-9.90,-8.76,-36.26
2025-11-27 15:09:16.284,6,-0.41,4.80,8.52,0.27,-0.01,-0.15,0.25,-0.10,-0.38,-10.52,-8.81,-35.85
2025-11-27 15:09:16.687,2,-0.22,5.14,7.31,0.57,0.19,-0.20,0.25,-0.10,-0.38,-9.69,-8.68,-36.88
2025-11-27 15:09:16.869,4,1.13,4.12,10.89,-0.05,0.07,0.09,0.25,-0.10,-0.38,-10.59,-9.11,-36.13
2025-11-27 15:09:17.078,5,0.71,4.52,9.79,0.25,0.14,-0.12,0.24,-0.10,-0.38,-9.54,-8.70,-36.94
2025-11-27 15:09:17.245,6,0.57,4.82,8.03,0.08,-0.06,-0.07,0.25,-0.10,-0.38,-10.39,-8.38,-36.17
2025-11-27 15:09:17.445,7,-0.37,4.85,8.26,0.42,0.26,-0.10,0.25,-0.10,-0.38,-9.83,-8.66,-36.68
2025-11-27 15:09:17.628,8,0.07,4.82,8.44,0.11,0.06,-0.14,0.25,-0.10,-0.38,-9.69,-8.51,-36.90
2025-11-27 15:09:17.796,9,-0.37,4.95,8.33,0.08,-0.04,-0.09,0.25,-0.10,-0.38,-9.38,-8.51,-36.38
2025-11-27 15:09:17.995,0,-0.55,5.06,8.64,-0.10,-0.07,-0.04,0.25,-0.10,-0.38,-10.18,-9.15,-37.37
2025-11-27 15:09:18.187,8,-0.81,4.94,7.78,0.21,0.08,-0.08,0.25,-0.10,-0.38,-9.62,-8.49,-36.47
2025-11-27 15:09:18.362,5,0.67,4.34,8.74,0.54,0.22,-0.22,0.25,-0.10,-0.38,-10.39,-9.09,-36.36
2025-11-27 15:09:18.545,2,0.04,4.36,8.32,0.67,0.24,-0.12,0.25,-0.10,-0.38,-9.86,-8.87,-36.21
2025-11-27 15:09:18.728,4,0.10,4.67,9.28,0.50,0.21,-0.23,0.25,-0.10,-0.38,-10.24,-9.39,-36.73
2025-11-27 15:09:18.952,5,-0.15,4.53,8.57,0.48,0.19,-0.25,0.24,-0.10,-0.38,-10.22,-8.89,-36.45
2025-11-27 15:09:19.135,6,0.47,4.67,9.00,0.23,0.04,-0.17,0.25,-0.10,-0.38,-9.96,-9.08,-36.30
2025-11-27 15:09:19.369,7,-0.17,5.02,8.10,0.38,0.26,-0.14,0.25,-0.10,-0.38,-10.35,-9.41,-35.96
2025-11-27 15:09:19.578,8,-0.38,4.95,8.27,0.15,0.03,-0.19,0.25,-0.10,-0.38,-9.88,-8.89,-37.22
2025-11-27 15:09:19.759,9,-0.16,5.04,8.49,-0.03,-0.19,-0.22,0.25,-0.10,-0.38,-11.72,-9.77,-35.66
2025-11-27 15:09:19.978,0,0.46,5.06,8.16,-0.20,-0.07,-0.08,0.25,-0.10,-0.38,-9.11,-8.12,-37.52
2025-11-27 15:09:20.178,8,-0.77,4.93,7.76,0.18,0.06,-0.08,0.25,-0.10,-0.38,-10.65,-9.47,-36.64
2025-11-27 15:09:20.386,5,-0.68,4.85,8.12,0.35,0.11,-0.08,0.25,-0.10,-0.38,-10.07,-8.63,-36.92
2025-11-27 15:09:20.581,2,-0.85,4.91,8.10,0.55,0.19,-0.08,0.24,-0.10,-0.38,-15.92,-11.83,-30.13
2025-11-27 15:09:21.086,4,-1.11,5.22,7.11,0.62,0.32,-0.13,0.25,-0.10,-0.38,-9.24,-8.72,-38.42
2025-11-27 15:09:21.286,5,-0.12,4.93,7.81,0.18,0.06,-0.10,0.25,-0.10,-0.38,-10.37,-9.58,-35.76
2025-11-27 15:09:21.493,7,-0.77,5.16,7.67,0.10,0.15,0.01,0.25,-0.10,-0.38,-9.83,-9.06,-35.59
2025-11-27 15:09:21.876,9,-0.37,4.88,8.59,0.13,-0.11,-0.15,0.25,-0.10,-0.38,-9.60,-9.24,-36.98
2025-11-27 15:09:22.069,6,-0.63,4.91,7.99,0.33,0.01,-0.09,0.25,-0.10,-0.38,-10.09,-8.74,-36.02
2025-11-27 15:09:22.269,3,-0.70,4.89,8.32,0.59,0.08,-0.14,0.25,-0.10,-0.38,-9.64,-8.33,-37.63
2025-11-27 15:09:22.494,2,-0.80,4.87,8.01,0.71,0.27,-0.14,0.24,-0.10,-0.38,-9.51,-8.44,-37.52
2025-11-27 15:09:22.710,4,0.96,4.35,9.76,0.50,0.25,-0.23,0.25,-0.10,-0.38,-8.87,-8.34,-37.09
2025-11-27 15:09:22.894,5,0.51,4.40,9.61,0.42,0.19,-0.13,0.24,-0.10,-0.38,-9.02,-8.01,-36.88
2025-11-27 15:09:23.086,7,-1.20,5.15,7.11,0.43,0.38,-0.12,0.25,-0.10,-0.38,-9.84,-8.79,-37.18
2025-11-27 15:09:23.302,8,-1.17,5.35,7.52,0.23,0.09,-0.10,0.25,-0.10,-0.38,-9.26,-8.34,-37.80
2025-11-27 15:09:23.469,0,-0.05,5.05,8.21,-0.31,-0.17,-0.09,0.25,-0.10,-0.38,-11.46,-9.90,-35.44
2025-11-27 15:09:23.668,9,-0.86,4.82,8.53,-0.07,-0.25,-0.28,0.25,-0.10,-0.38,-9.96,-8.76,-36.77
2025-11-27 15:09:23.835,6,-0.90,4.85,7.75,0.31,-0.12,-0.27,0.25,-0.10,-0.38,-9.83,-8.36,-37.13
2025-11-27 15:09:24.019,3,0.09,4.53,8.43,0.57,-0.03,-0.26,0.25,-0.10,-0.37,-10.37,-8.68,-36.06
2025-11-27 15:09:24.226,2,-0.88,5.30,7.65,0.56,0.13,-0.23,0.25,-0.10,-0.38,-9.68,-8.74,-37.48
2025-11-27 15:09:25.152,7,0.37,4.86,8.71,0.40,0.32,-0.08,0.25,-0.10,-0.38,-9.77,-8.72,-38.08
2025-11-27 15:09:25.368,8,-1.02,5.14,7.29,0.20,0.08,-0.16,0.25,-0.10,-0.38,-9.24,-7.91,-37.95
2025-11-27 15:09:25.550,0,-0.01,5.21,8.26,-0.14,-0.06,0.07,0.25,-0.10,-0.38,-9.60,-8.85,-37.09
2025-11-27 15:09:25.768,9,-1.15,4.96,8.24,0.19,-0.04,-0.15,0.25,-0.10,-0.37,-10.07,-9.53,-36.53
2025-11-27 15:09:25.952,6,-0.46,4.81,8.35,0.42,0.08,-0.17,0.25,-0.10,-0.37,-9.62,-8.42,-36.30
2025-11-27 15:09:26.143,3,-0.34,4.77,8.19,0.60,0.06,-0.13,0.25,-0.10,-0.37,-10.93,-9.68,-35.76
2025-11-27 15:09:26.334,2,0.31,4.38,9.44,0.61,0.21,-0.23,0.24,-0.10,-0.37,-9.81,-8.23,-37.58
2025-11-27 15:09:26.525,5,0.54,4.60,8.18,0.09,0.05,-0.03,0.25,-0.10,-0.37,-9.41,-8.42,-36.45
2025-11-27 15:09:26.708,4,1.03,4.25,10.01,0.54,0.28,-0.19,0.25,-0.10,-0.38,-10.46,-9.64,-36.09
2025-11-27 15:09:26.910,7,-0.40,4.69,8.33,0.42,0.22,-0.12,0.25,-0.10,-0.38,-10.18,-8.68,-36.77
2025-11-27 15:09:27.084,8,-0.38,4.89,7.86,0.08,0.04,-0.08,0.25,-0.10,-0.38,-10.09,-9.11,-36.94
2025-11-27 15:09:27.293,9,-0.59,5.00,8.20,0.06,-0.13,-0.22,0.25,-0.10,-0.37,-10.84,-9.45,-35.89
2025-11-27 15:09:27.709,8,-0.50,5.16,7.32,0.22,0.07,-0.06,0.25,-0.10,-0.37,-9.58,-8.53,-37.74
2025-11-27 15:09:27.910,5,-0.07,4.79,8.48,0.44,0.20,-0.13,0.25,-0.10,-0.37,-9.62,-8.46,-37.01
2025-11-27 15:09:28.117,2,-0.36,4.74,8.33,0.58,0.19,-0.16,0.25,-0.10,-0.37,-9.66,-8.87,-37.31
2025-11-27 15:09:28.575,8,1.01,4.56,10.12,0.21,0.10,-0.18,0.25,-0.10,-0.38,-9.43,-8.85,-39.00
2025-11-27 15:09:29.484,0,0.14,5.28,7.60,-0.31,-0.12,-0.03,0.25,-0.10,-0.37,-10.48,-9.45,-37.89
2025-11-27 15:09:29.701,8,-0.96,5.01,7.89,0.23,0.07,-0.11,0.25,-0.10,-0.37,-10.01,-8.87,-37.41
2025-11-27 15:09:29.901,5,0.06,4.80,8.19,0.45,0.13,-0.21,0.25,-0.10,-0.37,-10.50,-8.87,-35.93
2025-11-27 15:09:30.093,2,-1.29,5.04,7.25,0.52,0.18,-0.10,0.25,-0.10,-0.37,-9.38,-8.03,-37.46
2025-11-27 15:09:30.575,8,-0.67,4.85,7.99,0.29,0.09,-0.19,0.25,-0.10,-0.37,-8.89,-8.14,-38.21
2025-11-27 15:09:30.759,9,-0.32,4.99,8.36,0.13,-0.03,-0.13,0.25,-0.10,-0.37,-9.28,-8.66,-37.43
2025-11-27 15:09:30.992,7,-1.13,5.28,7.02,0.34,0.16,-0.04,0.25,-0.10,-0.37,-9.51,-8.93,-38.29
2025-11-27 15:09:31.392,9,0.81,4.78,8.40,-0.14,-0.18,-0.21,0.25,-0.10,-0.37,-8.55,-8.21,-38.23
2025-11-27 15:09:31.609,0,-0.12,5.39,7.80,-0.24,-0.13,-0.08,0.25,-0.10,-0.37,-10.67,-9.08,-35.83
2025-11-27 15:09:31.816,8,-1.03,4.98,7.82,0.15,0.03,-0.06,0.25,-0.10,-0.37,-10.46,-9.43,-36.77
2025-11-27 15:09:32.016,5,-0.81,4.99,7.47,0.42,0.10,-0.21,0.25,-0.10,-0.37,-9.83,-8.46,-36.62
2025-11-27 15:09:32.200,2,1.32,3.82,10.41,0.54,0.11,-0.18,0.25,-0.10,-0.37,-10.71,-9.30,-37.20
2025-11-27 15:09:32.392,4,-0.45,5.02,8.40,0.35,0.13,-0.14,0.25,-0.10,-0.37,-10.29,-9.41,-36.86
2025-11-27 15:09:32.608,6,-0.15,4.83,8.71,0.21,-0.04,-0.18,0.25,-0.10,-0.37,-9.36,-8.57,-36.99
2025-11-27 15:09:32.800,3,-0.16,4.51,8.66,0.63,0.05,-0.21,0.25,-0.10,-0.37,-9.88,-9.11,-37.65
2025-11-27 15:09:33.025,1,-1.45,5.22,7.58,0.71,0.30,-0.18,0.26,-0.10,-0.37,-9.26,-8.76,-38.46
2025-11-27 15:09:33.216,2,0.38,4.45,9.15,0.68,0.26,-0.18,0.25,-0.10,-0.37,-9.62,-8.33,-37.67
2025-11-27 15:09:33.608,4,0.49,4.47,9.12,0.63,0.33,-0.22,0.25,-0.10,-0.37,-8.72,-9.32,-35.81
2025-11-27 15:09:34.140,6,0.54,4.90,8.57,-0.17,-0.24,0.05,0.25,-0.10,-0.37,-9.34,-9.02,-38.03
2025-11-27 15:09:34.382,7,-0.72,5.39,7.40,0.49,0.26,-0.14,0.25,-0.10,-0.37,-10.11,-8.79,-36.62
2025-11-27 15:09:34.608,8,-0.30,5.14,8.31,-0.12,-0.13,-0.00,0.25,-0.10,-0.37,-9.99,-8.76,-37.65
2025-11-27 15:09:34.800,9,0.20,5.06,8.41,-0.03,-0.13,-0.24,0.25,-0.10,-0.37,-11.06,-9.15,-35.06
2025-11-27 15:09:34.983,0,0.06,5.05,8.15,-0.26,-0.13,-0.05,0.25,-0.10,-0.37,-9.47,-8.83,-37.07
2025-11-27 15:09:35.174,8,-0.24,4.93,8.30,0.14,0.05,-0.15,0.25,-0.10,-0.37,-9.94,-8.81,-36.81
2025-11-27 15:09:35.341,5,0.21,4.76,8.55,0.38,0.13,-0.17,0.25,-0.10,-0.37,-9.60,-8.89,-36.69
2025-11-27 15:09:35.541,2,-1.25,5.07,7.60,0.55,0.20,-0.09,0.25,-0.10,-0.37,-9.83,-8.59,-37.88
2025-11-27 15:09:35.757,3,0.20,4.60,8.53,0.63,-0.07,-0.33,0.25,-0.10,-0.37,-9.79,-8.94,-36.51
2025-11-27 15:09:36.241,5,0.94,4.28,8.89,0.55,0.13,-0.38,0.25,-0.10,-0.37,-11.44,-9.66,-36.45
2025-11-27 15:09:36.524,4,-0.46,4.90,7.92,0.54,0.33,-0.17,0.25,-0.10,-0.37,-9.36,-8.53,-38.46
2025-11-27 15:09:36.782,7,-1.40,5.13,7.21,0.30,0.26,-0.13,0.25,-0.10,-0.37,-8.89,-7.88,-37.78
2025-11-27 15:09:36.983,8,0.15,4.90,8.62,0.15,0.06,-0.19,0.25,-0.10,-0.37,-9.26,-8.18,-37.26
2025-11-27 15:09:37.164,9,-0.56,4.99,8.41,0.10,-0.05,-0.14,0.25,-0.10,-0.37,-11.01,-10.24,-36.43
2025-11-27 15:09:37.348,9,-0.41,4.87,8.53,0.10,-0.09,-0.20,0.25,-0.10,-0.37,-10.35,-9.79,-36.51
