Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 09:18:16.449,6,-1.55,3.99,9.53,-0.04,-0.01,-0.01,0.2,-0.03,-0.68,-1.56,-13.59,-46.78
2025-11-24 09:38:39.955,5,-5.75,3.35,7.27,0.12,-0.28,0.09,-0.18,0.31,0.84,28.39,-21.39,-17.4
2025-11-24 09:15:23.062,4,-3.01,5.52,7.72,-0.41,-0.56,-0.2,0.21,0.13,-0.05,9.41,12.09,-44.44
2025-11-24 09:23:04.692,0,-2.68,-5.72,6.18,0.76,-0.77,0.25,0.1,0.32,-0.93,0.26,8.33,-30.11
2025-11-24 09:50:11.532,8,-2.7,6.21,7.12,0.32,0.09,-0.17,-0.12,0.34,0.93,23.55,-30.43,-27.71
2025-11-24 09:23:52.203,8,-0.12,4.77,8.57,-0.24,0.03,0.02,0.23,0.01,-0.1,3.69,-1.59,-37.37
2025-11-24 09:33:39.615,1,-4.17,4.67,7.72,0.12,-1.13,0.01,-0.13,0.28,0.87,26.04,-21.66,-20.59
2025-11-24 09:21:45.364,6,-3.8,5.12,7.34,-0.02,1.14,0.27,0.37,0.04,-0.29,11.42,-11.78,-35.27
2025-11-23 22:48:56.248,9,-2.13,3.2,9.31,-0.06,-0.08,-0.09,0.11,0.18,0.49,15.69,-7.05,-32.04
2025-11-24 09:28:29.739,9,-4.37,0.73,8.35,-0.19,-0.37,0.07,-0.18,0.15,0.85,30.02,-9.54,-26.42
2025-11-24 09:48:04.098,5,-3.89,4.1,9.74,0.48,-0.99,0.46,0.08,0.27,0.65,37.39,-16.48,-29.74
2025-11-24 09:33:48.421,2,-4.32,6.27,7.9,0.69,-0.16,0.2,-0.07,0.41,0.84,23.81,-27.39,-12.32
2025-11-24 09:35:34.484,8,-5.53,4.85,6.6,0.12,0.08,0.05,-0.14,0.39,0.83,27.3,-24.51,-13.56
2025-11-24 09:23:07.047,6,-1.81,-2.44,8.41,-0.25,0.04,-0.48,-0.05,-0.12,0.99,-5.1,-11.23,-29.4
2025-11-24 09:38:37.989,4,-6.75,3.53,6.94,0.06,0.3,-0.13,-0.21,0.37,0.83,30.0,-22.93,-13.78
2025-11-24 09:18:25.919,7,1.64,7.11,-7.64,-1.03,-0.48,-0.58,0.53,0.75,0.37,9.77,-19.18,23.03
2025-11-24 09:33:32.681,6,-0.52,5.47,8.41,0.41,-0.74,-0.06,0.06,0.26,0.9,13.54,-26.48,-20.44
2025-11-24 09:30:18.797,5,-3.21,3.73,8.85,-0.52,-0.27,-0.01,-0.02,0.26,0.82,28.28,-20.19,-23.96
2025-11-24 09:23:31.400,1,8.36,5.21,5.48,-0.14,0.49,0.02,0.03,-0.55,-0.38,-35.36,-8.46,-5.89
2025-11-24 09:47:40.864,4,-1.77,6.65,5.35,-0.26,-0.54,-0.11,0.11,0.33,0.69,37.56,-19.31,-27.13
2025-11-24 09:48:11.167,2,-2.46,5.51,6.65,0.08,-0.37,-0.43,0.13,0.29,0.68,35.33,-20.48,-27.79
2025-11-24 09:34:01.148,2,-4.85,6.76,5.91,-0.04,0.04,-0.04,-0.09,0.46,0.8,26.7,-28.29,-7.44
2025-11-24 09:37:00.119,4,-6.02,7.26,3.93,0.34,-0.66,-0.19,-0.19,0.47,0.82,21.04,-32.01,-7.67
2025-11-24 09:37:23.991,5,-4.99,4.05,6.33,-0.36,-0.21,-0.07,-0.16,0.31,0.85,26.81,-23.53,-16.54
2025-11-24 09:38:30.026,3,-5.14,4.53,8.16,0.32,-0.43,0.19,-0.2,0.31,0.83,31.61,-19.35,-16.22
2025-11-24 09:35:35.752,1,-7.71,6.5,4.37,0.14,-0.19,-0.09,-0.26,0.51,0.77,31.16,-25.46,-4.14
2025-11-24 09:22:55.668,0,-1.55,4.73,8.98,0.12,0.21,0.08,0.21,-0.14,-0.72,-20.76,-18.71,-29.16
2025-11-24 09:21:45.547,5,-2.76,6.62,7.63,0.11,-0.6,-0.23,0.38,0.01,-0.28,10.03,-15.0,-34.97
2025-11-24 09:29:50.758,1,-1.52,8.48,-0.56,0.03,-0.42,-0.06,0.07,0.56,0.73,26.08,-32.08,-1.76
2025-11-23 22:59:41.015,4,-6.75,5.15,3.9,0.28,-0.62,0.0,0.16,0.4,0.29,26.79,-2.16,-23.72
2025-11-24 09:21:57.926,1,-0.58,7.72,7.99,-0.26,0.75,0.4,0.12,0.49,0.76,18.96,-35.18,-8.34
2025-11-24 09:35:15.997,1,-5.75,5.55,6.67,0.15,-0.49,-0.51,-0.18,0.37,0.84,27.34,-25.46,-13.14
2025-11-24 09:15:09.716,0,-4.0,0.08,8.39,0.7,-0.45,-0.69,0.01,0.15,0.26,18.79,18.99,-37.74
2025-11-24 09:29:58.980,8,-1.36,5.23,9.3,0.55,-1.85,0.45,0.08,0.24,0.8,19.22,-24.08,-24.69
2025-11-24 09:39:01.870,2,-7.12,4.02,6.51,-0.03,-0.71,-0.26,-0.27,0.36,0.79,35.18,-19.76,-9.92
2025-11-24 09:38:14.594,0,-1.92,3.21,9.55,-0.09,0.02,-0.02,-0.03,0.2,0.85,21.34,-19.09,-24.04
2025-11-24 09:34:06.473,6,-4.11,5.7,9.7,0.47,0.14,-0.09,-0.1,0.37,0.86,23.59,-25.58,-17.72
2025-11-24 09:47:30.016,2,-2.48,6.02,6.26,-0.43,-0.73,-0.28,0.11,0.3,0.66,38.27,-16.43,-29.04
2025-11-23 22:52:55.021,6,-0.38,6.49,7.68,-0.11,-0.5,-0.18,0.3,0.2,0.49,11.68,-17.25,-27.36
2025-11-24 09:35:17.052,0,-3.32,2.79,8.97,-0.19,-0.08,-0.01,-0.09,0.22,0.88,22.29,-21.09,-23.21
2025-11-24 09:47:24.085,0,-0.41,4.68,8.04,0.34,-0.16,0.03,0.16,0.16,0.68,25.95,-19.35,-36.6
2025-11-24 09:22:38.650,7,-0.79,3.49,9.23,0.08,0.36,-0.03,0.23,-0.04,-0.41,2.96,-5.91,-39.02
2025-11-24 09:28:40.212,6,-2.41,5.16,8.24,0.79,-0.99,0.49,0.03,0.3,0.8,28.84,-22.14,-22.37
2025-11-24 09:23:54.685,0,3.74,3.93,8.05,-0.08,-0.56,0.24,0.16,-0.22,-0.06,-15.09,0.99,-31.18
2025-11-24 09:35:11.140,9,-3.8,4.16,8.43,0.04,-0.09,0.05,-0.12,0.28,0.89,23.21,-24.86,-18.47
2025-11-24 09:21:48.663,1,-0.06,7.3,9.75,0.27,-0.12,-0.35,0.35,0.06,-0.13,8.29,-12.84,-36.68
2025-11-24 09:33:02.157,3,-1.3,5.05,7.73,-0.14,-0.15,-0.31,0.02,0.27,0.88,18.39,-26.33,-21.77
2025-11-24 09:38:39.564,9,-3.41,2.49,9.94,0.19,0.19,0.05,-0.12,0.2,0.85,24.79,-17.78,-22.29
2025-11-23 22:48:58.771,3,-1.89,5.14,8.01,-0.03,-0.08,0.02,0.19,0.22,0.49,15.43,-14.16,-29.64
2025-11-24 09:38:53.141,0,-3.57,3.38,8.37,0.01,-0.08,-0.04,-0.06,0.24,0.85,23.34,-19.88,-21.71
2025-11-24 09:36:02.026,6,-1.16,3.26,9.06,-1.01,-0.96,0.38,0.03,0.22,0.9,17.68,-23.46,-23.04
2025-11-24 09:30:23.043,5,-3.33,3.78,8.7,0.67,-0.88,0.29,-0.01,0.26,0.84,26.42,-22.22,-22.91
2025-11-24 09:23:27.250,7,5.35,4.23,8.0,0.04,-0.42,0.21,0.05,-0.42,-0.46,-33.02,-16.8,-11.33
2025-11-23 22:52:54.813,3,-0.65,7.47,5.96,-0.05,0.17,0.03,0.3,0.25,0.51,7.35,-20.94,-21.0
2025-11-24 09:34:38.156,5,-4.57,5.94,6.45,-0.07,-0.22,-0.1,-0.12,0.4,0.86,21.11,-28.69,-14.59
2025-11-24 09:29:48.502,8,-2.72,9.0,4.05,0.43,-0.9,0.17,0.17,0.54,0.7,24.98,-33.13,-1.5
2025-11-24 09:38:36.067,0,-4.73,1.66,8.78,0.07,0.81,0.33,-0.12,0.24,0.85,27.06,-18.88,-24.23
2025-11-24 09:24:02.285,5,-2.82,5.11,7.44,-0.54,-0.15,-0.46,0.2,-0.25,-0.91,16.46,-28.54,-21.45
2025-11-24 09:18:29.185,8,0.82,7.74,-5.48,-0.15,-0.32,-0.04,0.56,0.69,0.36,14.59,-24.06,18.32
2025-11-24 09:47:37.954,9,-0.46,3.32,9.58,-0.3,-0.42,0.08,0.14,0.14,0.69,27.53,-15.77,-36.19
2025-11-24 09:47:38.941,6,-0.69,4.54,8.89,-0.45,-0.43,-0.16,0.12,0.17,0.69,29.21,-16.67,-36.66
2025-11-24 09:35:55.229,5,-4.56,5.5,7.04,-0.12,-1.15,-0.25,-0.12,0.38,0.87,25.03,-25.37,-13.71
2025-11-24 09:38:19.579,7,-2.49,6.32,7.74,-0.25,-0.17,0.07,-0.06,0.32,0.86,22.22,-25.88,-16.67
2025-11-24 09:36:05.607,9,-2.05,2.29,10.12,0.16,-0.56,-0.09,-0.03,0.16,0.9,18.75,-20.34,-25.84
2025-11-24 09:22:40.137,2,-2.74,8.12,4.04,0.12,0.07,0.02,0.36,-0.24,-0.58,-3.49,-21.79,-31.26
2025-11-24 09:29:57.792,3,-1.93,8.48,5.31,-0.18,0.17,0.17,0.1,0.49,0.75,25.5,-31.93,-6.83
2025-11-24 09:32:52.517,6,-0.75,4.24,9.34,-0.75,-0.35,-0.15,0.01,0.18,0.9,16.5,-22.29,-25.22
2025-11-24 09:36:50.599,0,-3.41,4.33,7.94,-0.05,-0.06,0.1,-0.07,0.29,0.9,20.94,-25.71,-19.82
2025-11-24 09:29:59.247,9,0.69,4.42,8.38,0.83,-0.45,0.27,0.18,0.21,0.8,15.26,-28.56,-27.71
2025-11-24 09:30:03.604,3,-0.69,7.52,6.18,0.14,0.37,-0.15,0.25,0.37,0.78,16.14,-34.33,-13.5
2025-11-24 09:23:33.049,7,-5.62,2.02,7.78,-0.02,1.34,-0.03,0.37,0.12,-0.7,14.68,-13.2,-37.71
2025-11-24 09:29:47.282,9,1.31,4.37,7.88,0.31,1.07,-0.23,0.2,0.18,0.83,13.29,-25.8,-28.11
2025-11-24 09:30:24.838,8,-3.63,2.47,9.64,0.36,0.07,0.08,-0.07,0.21,0.84,29.96,-16.44,-24.15
2025-11-24 09:15:04.553,5,4.83,2.36,8.79,-0.29,1.13,1.55,0.21,-0.0,0.56,6.49,-2.57,-47.18
2025-11-24 09:15:37.707,5,-4.14,2.88,8.84,-0.45,0.19,-0.2,0.23,0.13,-0.24,4.41,9.98,-45.21
2025-11-24 09:29:03.894,4,-3.11,2.67,10.04,-0.05,0.22,-0.04,-0.06,0.2,0.81,27.64,-15.09,-29.14
2025-11-24 09:23:39.007,6,-8.09,2.63,6.97,0.21,0.12,-1.6,0.46,-0.18,-0.86,32.61,-21.54,-16.11
2025-11-24 09:23:04.508,7,-2.85,-7.79,8.11,0.65,-0.43,0.24,0.1,0.42,-0.9,0.73,16.16,-28.41
2025-11-24 09:21:59.384,0,-1.38,8.0,4.36,-0.39,-0.3,-0.15,0.09,0.57,0.74,19.28,-34.56,-1.14
2025-11-23 22:52:50.702,9,-0.44,6.33,7.53,-0.13,-0.15,0.02,0.33,0.11,0.26,8.87,-16.61,-25.78
2025-11-24 09:34:29.095,8,-2.92,5.19,7.26,0.18,0.16,-0.07,-0.04,0.3,0.89,18.0,-26.55,-18.79
2025-11-24 09:34:37.808,5,-4.34,6.26,6.59,-0.26,-0.05,-0.14,-0.13,0.42,0.85,23.21,-27.54,-13.82
2025-11-24 09:37:40.904,4,-4.91,5.65,6.97,-0.07,0.11,-0.42,-0.13,0.39,0.83,28.54,-23.27,-15.19
2025-11-24 09:36:59.447,2,-6.14,6.86,3.93,-0.24,-0.49,-0.49,-0.22,0.51,0.79,26.4,-29.14,-4.58
2025-11-24 09:36:12.430,9,-2.61,3.16,8.21,-0.28,-0.1,-0.06,-0.07,0.19,0.91,18.26,-21.39,-24.94
2025-11-24 09:28:59.558,5,-3.12,3.77,8.41,0.37,-0.45,0.67,-0.04,0.27,0.79,30.09,-18.66,-24.88
2025-11-24 09:29:06.534,9,-3.75,2.14,8.62,-0.05,0.0,0.01,-0.09,0.21,0.79,31.24,-16.16,-26.72
2025-11-24 09:34:55.979,3,-5.23,6.99,6.19,0.09,0.11,-0.13,-0.13,0.48,0.81,24.15,-29.19,-7.33
2025-11-24 09:34:44.629,1,-4.1,7.69,3.77,-0.07,-0.37,-0.17,-0.09,0.54,0.79,22.03,-32.21,-2.78
2025-11-24 09:37:55.911,8,-2.28,4.3,8.56,-0.25,-0.15,-0.05,-0.02,0.24,0.86,20.74,-22.58,-23.29
2025-11-24 09:37:35.332,9,-3.49,3.14,8.62,-0.44,-0.11,0.21,-0.14,0.25,0.85,26.4,-22.22,-21.24
2025-11-24 09:28:53.668,4,-4.6,3.38,7.92,-0.25,0.15,-0.25,-0.08,0.29,0.79,32.74,-18.81,-20.59
2025-11-24 09:23:48.579,6,-6.08,3.66,6.42,0.31,-0.26,0.16,0.28,0.33,-0.19,27.75,2.42,-31.18
2025-11-24 09:38:04.342,5,-4.44,4.33,7.04,-0.05,0.1,-0.12,-0.07,0.27,0.85,26.19,-20.83,-22.89
2025-11-24 09:34:18.792,5,-3.77,4.69,7.35,-0.3,-0.36,-0.17,-0.12,0.29,0.89,22.63,-23.4,-20.53
2025-11-24 09:29:54.840,4,1.59,7.96,7.07,-0.14,1.04,-0.12,0.28,0.29,0.75,15.26,-33.13,-18.92
2025-11-24 09:38:41.784,5,-5.77,3.36,9.44,0.38,0.41,-0.1,-0.17,0.32,0.84,31.16,-20.29,-18.24
2025-11-24 09:38:12.067,2,-4.77,5.56,7.83,0.18,-0.62,-0.56,-0.09,0.34,0.85,25.29,-24.36,-17.21
2025-11-24 09:38:18.628,6,-3.09,3.34,8.34,-0.21,-0.58,0.14,-0.14,0.21,0.86,25.58,-18.56,-23.51
2025-11-24 09:38:18.958,5,-3.78,4.81,7.29,-0.71,-0.41,-0.51,-0.1,0.27,0.86,25.14,-19.93,-21.32
2025-11-24 09:18:24.907,4,0.8,7.38,-7.6,0.24,0.26,0.32,0.49,0.8,0.31,9.38,-14.89,27.84
2025-11-24 09:15:32.657,9,-1.07,1.9,10.74,-0.36,-0.01,-0.2,0.1,0.05,-0.25,-6.86,16.2,-43.67
2025-11-24 09:18:21.896,3,2.81,9.49,-4.74,-0.03,-0.49,-0.05,0.33,0.78,0.52,3.17,-27.0,19.52
2025-11-24 09:48:13.065,8,-0.34,4.38,8.87,0.22,0.09,0.3,0.16,0.17,0.65,28.65,-17.27,-35.31
2025-11-24 09:23:53.102,5,-1.73,5.4,10.6,-0.23,0.45,0.21,0.31,0.03,-0.07,7.11,-6.77,-38.03
2025-11-24 09:33:42.297,6,-2.82,2.15,9.12,-0.46,-0.31,0.08,-0.06,0.16,0.87,21.84,-18.04,-27.96
2025-11-24 09:21:48.255,3,-1.16,5.78,6.51,0.12,-0.36,0.27,0.38,0.04,-0.14,7.44,-17.19,-35.01
2025-11-24 09:37:02.297,5,-5.75,5.35,6.27,-0.43,-0.1,-0.41,-0.18,0.41,0.84,25.88,-28.5,-10.8
2025-11-24 09:23:41.932,3,-8.16,4.4,4.92,1.02,-0.26,-1.05,-0.03,0.47,0.5,41.49,-5.79,-13.28
2025-11-24 09:38:15.317,5,-3.32,4.59,6.96,-0.18,-0.3,-0.09,-0.02,0.29,0.86,19.74,-25.2,-21.38
2025-11-24 09:15:51.964,8,-1.56,4.12,8.51,-0.05,-0.02,0.1,0.24,0.01,-0.31,0.77,7.35,-46.65
2025-11-24 09:15:20.052,2,-1.26,6.84,5.9,-0.24,0.26,-0.08,0.35,0.1,0.11,12.09,-0.3,-45.51
2025-11-24 09:38:19.358,0,-2.68,2.73,8.74,0.46,-0.29,0.41,-0.04,0.25,0.85,22.54,-20.4,-22.43
2025-11-24 09:30:25.067,6,-4.26,3.32,9.15,0.2,0.19,-0.0,-0.08,0.26,0.83,29.16,-20.94,-22.29
2025-11-24 09:29:05.598,9,-2.45,1.53,9.69,0.23,-0.09,0.0,-0.07,0.16,0.81,29.53,-11.76,-29.01
2025-11-24 09:35:28.997,6,-5.86,4.85,6.36,0.12,-0.36,-0.21,-0.14,0.39,0.84,24.88,-28.29,-14.94
2025-11-23 22:53:12.719,6,-1.03,5.88,7.98,-0.35,-0.09,0.05,0.25,0.2,0.47,11.81,-13.88,-29.72
2025-11-24 09:30:03.688,1,1.09,7.94,5.72,0.03,0.02,0.02,0.25,0.38,0.78,14.66,-34.67,-13.09
2025-11-24 09:33:56.222,4,-4.89,6.29,6.86,-0.18,-0.25,-0.14,-0.12,0.41,0.84,25.74,-26.79,-12.36
2025-11-24 09:47:39.289,3,-2.54,5.57,7.25,-0.18,-0.24,-0.01,0.11,0.26,0.69,28.63,-21.84,-26.36
2025-11-24 09:34:22.324,3,-4.32,6.45,6.43,-0.26,-0.08,-0.18,-0.1,0.42,0.83,24.47,-29.03,-13.5
2025-11-24 09:37:56.541,4,-3.41,4.98,9.83,-0.24,0.23,-0.06,-0.06,0.33,0.87,21.09,-26.79,-17.96
2025-11-24 09:21:52.111,1,1.6,9.94,-2.43,0.37,1.12,0.14,0.76,0.29,0.27,9.51,-37.89,5.33
2025-11-24 09:35:52.878,9,-4.17,4.12,9.11,0.01,0.12,0.12,0.23,-0.21,-0.95,23.36,-24.04,-20.16
2025-11-24 09:34:15.330,9,-2.77,4.72,9.75,-0.37,-0.21,0.1,-0.02,0.3,0.87,20.72,-25.93,-19.52
2025-11-24 09:47:53.651,5,-3.82,3.87,8.33,-0.29,-0.25,-0.23,0.08,0.24,0.64,37.31,-13.46,-31.78
2025-11-24 09:23:43.506,9,-5.39,2.12,8.52,0.22,0.11,0.21,0.05,0.33,0.14,32.06,6.69,-25.28
2025-11-24 09:35:38.907,9,-3.95,2.89,10.17,-0.07,0.0,0.08,-0.12,0.24,0.85,26.68,-18.3,-22.5
2025-11-24 09:34:54.319,8,-3.89,5.5,7.51,-0.12,0.21,0.22,-0.08,0.37,0.86,22.69,-25.76,-15.51
2025-11-24 09:39:01.027,8,-5.45,3.0,8.4,-0.46,-0.27,-0.41,-0.15,0.25,0.82,29.78,-18.04,-19.24
2025-11-24 09:21:55.068,9,-0.49,9.77,2.96,-0.6,0.39,-0.24,0.42,0.48,0.51,23.85,-33.51,-2.49
2025-11-23 22:56:31.769,4,1.48,7.23,7.14,-0.08,-0.32,-0.07,0.38,0.15,0.45,8.42,-17.03,-24.45
2025-11-24 09:37:17.695,3,-5.8,7.58,3.51,-0.64,-0.37,-0.54,-0.21,0.46,0.83,23.44,-30.17,-8.34
2025-11-24 09:38:51.227,8,-4.02,4.46,8.87,-0.07,-0.21,-0.15,-0.13,0.25,0.85,25.05,-20.93,-21.24
2025-11-24 09:28:28.495,4,-3.69,2.5,11.76,0.68,0.1,0.21,-0.17,0.21,0.87,30.77,-15.92,-23.76
2025-11-24 09:23:51.855,7,-0.29,4.42,10.12,-0.07,0.64,0.0,0.27,0.02,-0.07,7.65,-3.09,-37.46
2025-11-24 09:48:09.764,0,0.28,4.27,7.73,0.26,-0.2,0.22,0.19,0.16,0.63,28.54,-17.94,-36.98
2025-11-24 09:33:19.614,0,-1.27,3.34,8.41,0.4,-1.12,0.19,0.04,0.18,0.9,15.73,-21.36,-25.99
2025-11-24 09:47:22.572,6,-0.26,3.98,8.78,0.28,0.0,-0.07,0.16,0.18,0.73,26.1,-20.29,-36.47
2025-11-24 09:36:52.182,5,-5.21,5.08,5.79,-0.27,-1.19,-0.3,-0.18,0.41,0.84,25.5,-28.44,-11.83
2025-11-24 09:36:51.190,8,-4.44,4.28,8.47,0.05,0.1,0.07,-0.1,0.32,0.87,22.29,-24.6,-18.96
2025-11-24 09:22:58.600,1,-1.7,8.6,3.72,0.36,-0.51,-0.22,0.42,-0.33,-0.61,-19.93,-33.34,-17.01
2025-11-23 22:48:36.319,1,2.08,7.16,6.35,-0.1,0.04,0.05,0.39,0.16,0.52,3.02,-23.1,-24.13
2025-11-24 09:30:06.782,9,3.28,6.01,6.95,0.11,0.09,0.06,0.36,0.17,0.76,0.64,-35.38,-16.74
2025-11-24 09:38:33.676,0,-4.16,1.67,9.1,-0.2,-0.1,-0.19,-0.11,0.21,0.84,26.29,-17.44,-23.76
2025-11-24 09:38:42.414,6,-5.18,2.94,9.28,0.24,-0.77,-0.46,-0.18,0.24,0.84,28.78,-16.52,-20.7
2025-11-24 09:47:49.160,0,-1.1,4.37,7.73,-0.04,-0.26,0.12,0.12,0.19,0.64,32.85,-14.04,-35.66
2025-11-24 09:30:00.514,4,1.45,6.59,8.43,0.37,0.55,-0.17,0.2,0.25,0.79,18.62,-27.56,-22.89
2025-11-24 09:15:55.171,2,-1.35,4.51,8.03,-0.26,0.1,-0.64,0.24,0.04,-0.1,4.24,9.58,-47.27
2025-11-24 10:10:28.651,1,-6.81,5.35,5.11,-0.04,-1.16,-0.69,0.22,0.39,0.1,36.98,-0.9,-37.03
2025-11-24 09:28:47.145,9,-3.84,0.98,9.5,-0.08,-0.12,0.02,-0.13,0.16,0.83,30.73,-12.26,-26.4
2025-11-24 09:18:23.247,9,-0.15,9.02,-2.24,-0.09,-0.36,-0.11,0.35,0.73,0.52,12.51,-27.45,15.28
2025-11-23 22:48:22.904,6,0.56,7.17,7.2,-0.25,-0.12,-0.09,0.11,-0.36,-0.86,2.25,-24.36,-19.16
2025-11-24 09:29:43.973,7,0.47,5.29,7.77,0.15,0.81,0.03,0.08,0.25,0.93,12.43,-26.59,-22.11
2025-11-24 09:37:28.671,9,-4.85,1.07,8.82,-0.09,-0.21,0.02,-0.18,0.21,0.85,26.72,-16.86,-23.64
2025-11-24 09:31:55.564,4,0.22,6.1,8.74,0.39,0.23,0.1,0.13,0.28,0.84,19.97,-27.9,-23.93
2025-11-24 09:38:09.012,6,-3.49,3.04,7.83,-1.18,-0.82,-0.43,-0.12,0.23,0.85,25.52,-20.66,-21.32
2025-11-24 09:37:10.190,2,-6.64,6.81,3.24,0.22,-0.36,-0.27,-0.25,0.5,0.79,23.85,-31.48,-3.64
2025-11-24 09:22:37.908,5,-0.85,4.85,8.3,-0.26,-0.31,-0.21,0.25,-0.1,-0.51,0.69,-10.11,-36.47
2025-11-24 09:35:55.917,2,-4.6,7.95,4.41,-0.4,-0.07,-0.36,-0.22,0.5,0.82,19.84,-32.74,-4.33
2025-11-24 09:48:17.820,4,-1.95,7.06,8.01,-0.13,-0.69,-0.39,0.15,0.29,0.69,34.22,-22.18,-28.71
2025-11-24 09:38:50.819,3,-5.22,4.15,6.65,0.15,-0.2,-0.01,-0.19,0.3,0.84,30.13,-20.36,-17.61
2025-11-23 22:48:24.613,8,2.97,6.67,6.55,-0.11,-0.43,0.12,-0.09,-0.4,-0.9,-0.06,-20.61,-25.99
2025-11-24 09:37:06.466,0,-5.59,4.21,7.0,0.13,0.15,0.13,-0.18,0.34,0.86,25.07,-25.09,-19.82
2025-11-24 09:34:47.480,7,-3.24,6.48,5.77,0.31,-0.15,-0.16,-0.02,0.42,0.85,18.69,-28.91,-13.43
2025-11-24 09:48:08.743,0,0.36,4.79,8.78,0.17,-0.05,0.34,0.18,0.16,0.64,29.4,-17.91,-35.51
2025-11-24 09:37:50.985,6,-4.06,4.52,7.49,-0.9,-0.0,0.07,-0.11,0.3,0.84,27.58,-20.16,-20.08
2025-11-24 09:48:22.959,2,-4.67,4.94,7.33,-0.08,-0.6,-0.48,0.06,0.34,0.66,42.02,-17.12,-24.26
2025-11-24 09:34:05.478,0,-3.29,3.58,9.0,-0.16,-0.2,0.05,-0.07,0.26,0.89,22.44,-22.18,-21.83
2025-11-24 09:35:56.674,4,-2.82,7.92,7.83,0.08,-0.37,-0.08,-0.1,0.44,0.86,19.22,-30.69,-10.97
2025-11-23 22:56:14.800,5,-0.08,7.36,5.78,0.03,0.14,0.16,0.37,0.19,0.47,9.08,-17.85,-25.54
2025-11-24 09:38:23.145,8,-3.77,3.82,8.91,-0.36,-0.87,-0.27,-0.11,0.25,0.85,24.84,-22.09,-21.28
2025-11-23 22:48:29.213,9,0.68,6.67,7.46,-0.17,0.39,-0.21,0.35,0.18,0.54,7.03,-20.1,-26.16
2025-11-24 09:23:04.240,8,-1.24,-7.79,6.91,0.53,0.46,-0.34,0.15,0.46,-0.87,1.93,17.76,-23.03
2025-11-24 09:35:10.653,0,-3.3,4.06,8.36,-0.49,-0.06,0.03,-0.1,0.27,0.9,22.84,-22.24,-21.84
2025-11-24 09:34:19.133,8,-3.66,4.3,8.53,-0.13,-0.15,0.01,-0.11,0.27,0.9,21.96,-22.44,-20.38
2025-11-24 09:15:53.968,0,-0.93,3.58,9.54,-0.24,-0.01,-0.07,0.18,0.0,-0.19,-3.0,11.61,-46.16
2025-11-23 22:52:53.772,6,-0.53,6.75,7.03,-0.18,-0.12,0.02,0.31,0.19,0.46,11.61,-16.8,-27.04
2025-11-24 09:23:34.366,1,-7.36,4.86,3.34,0.53,0.01,0.12,0.56,-0.03,-0.73,25.07,-27.99,-22.24
2025-11-24 09:48:26.872,9,-1.88,2.13,10.96,-0.36,0.04,-0.18,0.03,0.17,0.63,37.14,-7.44,-36.45
2025-11-24 09:37:22.911,2,-5.07,6.56,8.18,0.05,-0.66,-0.52,-0.14,0.38,0.84,26.51,-25.01,-14.42
2025-11-24 09:34:45.421,4,-4.87,6.91,5.75,-0.1,0.18,-0.04,-0.06,0.46,0.83,21.75,-30.08,-7.97
2025-11-24 09:15:18.553,8,-1.8,3.63,8.73,-0.42,-0.07,-0.17,0.2,0.02,-0.01,-0.49,9.47,-46.37
2025-11-24 09:23:22.669,4,-0.34,7.65,9.1,0.83,0.66,0.29,0.31,0.21,0.27,18.6,-15.49,-35.64
2025-11-24 09:30:09.397,6,1.03,5.77,8.71,0.12,0.02,-0.02,0.24,0.22,0.82,14.36,-27.28,-24.08
2025-11-24 09:37:41.856,3,-5.77,4.72,6.17,0.15,-0.77,-0.17,-0.15,0.33,0.83,30.15,-19.86,-15.92
2025-11-24 09:47:25.540,2,-2.19,6.13,8.29,0.01,-0.24,0.11,0.1,0.31,0.68,38.64,-17.29,-27.79
2025-11-24 09:23:40.348,8,-5.46,1.74,8.72,0.55,0.28,-0.84,-0.25,0.2,0.92,34.22,-14.48,-22.2
2025-11-24 09:48:26.659,8,-3.15,3.46,8.74,-0.36,-0.04,-0.26,0.07,0.21,0.63,35.44,-13.44,-35.66
2025-11-24 09:28:37.227,9,-2.37,2.64,10.12,0.02,0.09,-0.11,0.01,0.18,0.79,27.62,-16.54,-28.16
2025-11-24 09:34:24.663,0,-3.97,3.71,9.22,-0.01,0.06,0.11,-0.09,0.27,0.88,22.67,-22.76,-21.6
2025-11-24 09:34:40.300,6,-4.1,5.99,6.96,0.04,0.06,-0.11,-0.11,0.38,0.86,23.03,-26.98,-16.74
2025-11-24 09:28:14.028,1,4.31,5.87,7.39,-0.31,-0.25,0.09,0.29,0.21,0.87,1.69,-30.51,-20.61
2025-11-24 09:23:27.435,8,6.59,3.42,5.72,-0.03,-0.97,0.34,0.01,-0.46,-0.44,-33.71,-14.66,-5.74
2025-11-24 09:36:53.331,2,-5.72,6.66,2.81,-0.17,-0.72,-0.29,-0.19,0.48,0.81,25.11,-30.41,-6.58
2025-11-23 22:48:23.362,7,1.45,6.66,7.62,0.01,0.13,-0.02,0.07,-0.36,-0.88,4.28,-21.08,-28.39
2025-11-24 09:36:55.217,9,-4.25,4.06,8.69,-0.16,-0.07,0.01,-0.11,0.3,0.85,26.79,-23.23,-19.35
