Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 09:47:47.619,2,-3.66,6.08,7.02,-0.31,-1.06,-0.38,0.07,0.35,0.65,42.49,-16.86,-24.51
2025-11-24 09:48:31.917,1,-3.55,7.2,4.81,-0.29,-0.61,-0.38,0.05,0.38,0.68,40.65,-19.84,-22.44
2025-11-24 09:34:49.989,5,-3.63,7.02,5.72,-0.12,-0.22,-0.22,-0.09,0.43,0.84,19.86,-30.71,-10.63
2025-11-24 09:38:49.288,0,-4.81,2.57,8.32,0.06,-0.1,-0.19,-0.11,0.24,0.83,28.44,-18.36,-20.16
2025-11-24 09:15:15.679,4,2.07,5.21,10.73,-0.27,-0.95,0.26,0.29,-0.01,-0.01,1.44,4.76,-47.12
2025-11-24 09:15:40.523,6,-2.71,2.85,9.61,-0.06,-0.38,-0.13,0.17,0.12,-0.24,1.2,13.09,-44.25
2025-11-24 09:18:24.999,5,0.92,6.02,-6.13,0.51,-0.35,0.23,0.51,0.79,0.31,8.98,-16.43,27.83
2025-11-24 09:48:32.538,5,-3.75,4.4,8.24,-0.25,-0.23,-0.29,0.08,0.27,0.63,38.14,-15.36,-31.95
2025-11-24 09:35:20.225,5,-3.72,5.81,9.25,-0.16,0.11,-0.41,-0.07,0.37,0.85,22.54,-27.88,-16.2
2025-11-24 09:48:27.510,2,-4.88,4.59,7.71,-0.24,-0.52,-0.56,0.04,0.33,0.65,41.93,-14.76,-26.59
2025-11-24 09:38:05.116,9,-2.93,3.02,9.56,0.08,-0.28,0.14,-0.07,0.21,0.86,23.4,-19.89,-25.93
2025-11-24 09:23:31.516,2,6.96,4.77,5.24,-0.24,0.48,-0.02,0.04,-0.52,-0.39,-35.08,-6.96,-7.28
2025-11-24 09:23:47.537,9,-4.3,2.0,8.59,-0.22,1.06,-0.34,0.17,0.23,-0.21,17.57,8.4,-32.14
2025-11-24 09:37:08.815,9,-4.45,4.42,8.25,-0.45,-0.65,-0.24,-0.18,0.32,0.87,26.21,-22.73,-19.5
2025-11-24 09:23:20.294,8,-1.71,6.73,7.86,-0.19,-0.0,-0.15,0.33,0.17,0.3,14.68,-17.19,-37.11
2025-11-24 09:29:00.034,3,-4.32,4.72,8.85,0.07,-0.4,-0.09,-0.09,0.31,0.79,32.91,-19.74,-21.51
2025-11-24 09:47:23.839,7,-1.03,5.05,7.2,-0.74,-0.29,-0.21,0.16,0.2,0.7,28.65,-21.13,-35.49
2025-11-24 09:23:47.388,4,-2.99,1.59,10.59,-0.56,-0.37,-0.6,0.18,0.19,-0.2,14.06,3.56,-34.61
2025-11-23 22:46:44.589,6,1.42,7.92,5.42,-0.44,0.23,-0.01,0.42,0.21,0.55,2.51,-25.74,-20.85
2025-11-24 09:48:26.421,0,-2.18,3.35,8.59,-0.14,0.1,0.01,0.07,0.21,0.63,37.24,-11.25,-34.2
2025-11-23 22:48:46.066,2,-1.78,6.93,6.39,0.01,-0.05,0.16,0.31,0.24,0.47,11.74,-20.78,-26.25
2025-11-24 09:37:48.135,6,-3.18,3.96,8.39,-0.06,-0.74,-0.22,-0.06,0.2,0.87,21.88,-21.53,-25.05
2025-11-24 09:23:27.491,7,7.44,4.05,6.58,-0.24,0.2,0.1,0.0,-0.46,-0.44,-36.39,-13.84,-5.68
2025-11-24 09:37:48.408,9,-0.78,3.11,9.05,0.66,-0.72,0.12,0.04,0.16,0.88,16.05,-20.83,-28.46
2025-11-24 09:47:57.004,9,-1.45,2.18,10.64,-0.19,-0.46,0.25,0.06,0.13,0.62,31.61,-8.57,-38.4
2025-11-24 09:48:15.004,7,-2.05,5.29,7.14,-0.38,-0.07,-0.3,0.13,0.25,0.67,34.35,-18.96,-30.28
2025-11-24 09:37:24.570,8,-5.04,3.55,8.46,-0.5,-0.45,-0.38,-0.15,0.26,0.85,26.36,-19.65,-20.59
2025-11-24 09:33:18.005,2,-3.87,6.71,6.91,-0.01,-0.26,-0.01,-0.04,0.41,0.82,25.73,-27.43,-12.64
2025-11-24 09:33:45.136,9,-3.08,3.25,8.5,0.13,-0.16,0.14,-0.05,0.23,0.88,22.82,-20.34,-24.47
2025-11-24 09:23:03.458,1,-6.33,-3.93,9.27,1.38,0.65,0.64,0.15,0.23,-0.96,3.68,3.96,-31.28
2025-11-24 09:29:51.088,7,-3.94,6.43,7.89,-0.08,0.59,-0.27,-0.02,0.41,0.79,28.93,-27.36,-13.99
2025-11-24 09:33:12.434,2,-1.5,5.47,8.18,-0.25,-0.26,0.22,0.02,0.28,0.88,17.79,-26.63,-21.26
2025-11-24 09:23:24.002,7,-0.13,4.79,9.01,-0.65,-0.8,-0.66,0.32,0.16,0.22,14.94,-11.68,-38.03
2025-11-24 09:15:30.259,5,-3.44,2.49,10.33,0.13,0.16,-0.07,0.2,0.1,-0.2,0.83,10.09,-46.14
2025-11-23 22:53:04.199,8,-0.89,6.59,8.03,-0.08,0.11,0.01,0.29,0.19,0.47,9.41,-15.71,-28.59
2025-11-24 09:38:16.406,4,-4.85,4.26,11.34,0.02,0.61,-0.41,-0.08,0.33,0.87,22.93,-24.75,-17.66
2025-11-24 09:15:39.790,8,-2.7,2.65,8.68,0.06,0.09,-0.07,0.16,0.11,-0.26,-0.84,14.85,-46.39
2025-11-23 22:56:35.169,7,0.75,6.57,7.33,-0.26,0.16,0.01,0.34,0.16,0.42,9.13,-15.75,-26.98
2025-11-24 09:29:46.313,4,-0.46,5.7,8.72,0.96,-0.18,0.16,0.08,0.27,0.83,24.09,-24.23,-23.83
2025-11-24 09:36:05.955,0,-2.35,3.81,7.45,0.52,0.02,-0.06,-0.05,0.23,0.88,18.86,-23.64,-22.18
2025-11-24 09:21:44.560,7,0.11,4.06,8.52,-0.18,0.3,0.19,0.26,-0.09,-0.54,-8.93,-9.79,-38.63
2025-11-24 09:47:27.507,2,-2.97,5.5,8.73,0.09,-0.51,-0.45,0.09,0.28,0.66,39.19,-14.79,-32.08
2025-11-24 09:34:50.849,6,-3.16,6.4,7.53,0.09,-0.17,-0.19,-0.08,0.4,0.85,22.76,-27.98,-13.52
2025-11-24 09:23:57.442,0,-2.96,0.12,11.02,0.35,0.37,-0.9,0.1,0.16,-0.23,3.9,4.73,-34.29
2025-11-24 09:15:51.271,9,-2.8,2.3,8.44,0.54,-0.63,0.55,0.17,0.07,-0.37,-0.08,15.36,-44.18
2025-11-24 09:28:58.190,5,-5.42,1.82,7.65,-0.27,-0.06,-0.08,-0.11,0.25,0.78,32.31,-15.88,-23.61
2025-11-24 09:28:39.978,9,-1.99,4.26,9.45,0.22,0.09,-0.0,0.04,0.24,0.8,24.47,-22.39,-26.78
2025-11-24 09:16:01.269,9,-0.63,8.09,7.74,-0.06,-0.04,0.08,0.41,0.01,-0.13,2.46,-6.88,-46.16
2025-11-24 09:33:03.397,9,0.93,1.73,10.06,-0.18,-0.15,0.11,0.08,0.06,0.87,10.97,-18.49,-29.68
2025-11-24 09:15:41.505,3,-2.97,3.49,8.6,0.11,-0.34,-0.41,0.22,0.14,-0.2,4.71,10.52,-45.71
2025-11-24 09:35:38.704,9,-4.71,2.59,8.56,0.26,-0.06,-0.18,-0.12,0.24,0.85,26.14,-18.92,-22.5
2025-11-24 09:33:53.168,6,-3.08,5.48,8.88,-0.34,-0.32,-0.12,-0.06,0.33,0.86,23.51,-26.72,-17.89
2025-11-24 09:36:05.298,6,-2.66,3.56,9.68,0.07,0.15,0.13,-0.04,0.24,0.89,19.43,-23.06,-24.15
2025-11-24 09:48:14.077,3,-3.62,4.48,8.6,0.07,-0.15,0.03,0.12,0.3,0.66,36.86,-18.84,-28.52
2025-11-24 10:10:21.702,0,-1.71,3.89,8.34,0.09,-0.08,0.08,0.21,0.11,0.08,13.39,-2.89,-44.38
2025-11-24 09:35:17.887,0,-4.45,3.49,9.54,0.03,-0.11,0.07,-0.1,0.27,0.87,23.27,-23.27,-22.2
2025-11-24 09:48:16.119,6,-1.92,4.07,8.66,0.1,-0.21,0.09,0.11,0.23,0.66,35.55,-15.96,-32.55
2025-11-24 09:38:51.635,8,-4.86,2.73,8.84,-0.26,-0.48,-0.49,-0.11,0.24,0.84,26.08,-18.45,-23.4
2025-11-23 22:52:51.004,7,-0.08,6.49,7.47,-0.02,0.11,0.04,0.33,0.12,0.3,12.58,-14.31,-26.04
2025-11-24 09:47:44.241,0,-1.42,3.78,8.87,-0.21,-0.03,0.06,0.1,0.2,0.66,31.29,-17.12,-33.66
2025-11-24 09:15:55.529,1,-3.47,3.13,8.77,0.74,-2.04,0.63,0.17,0.12,-0.15,2.78,12.0,-44.27
2025-11-24 09:35:30.095,9,-4.06,3.36,9.08,-0.02,0.03,0.26,-0.12,0.27,0.86,24.84,-21.94,-21.94
2025-11-24 09:34:49.131,5,-4.27,6.1,6.89,-0.97,-0.42,-0.02,-0.08,0.41,0.84,22.76,-27.98,-13.22
2025-11-24 09:15:53.687,8,-1.7,3.82,7.97,-0.45,-0.04,0.04,0.22,0.02,-0.18,-1.01,10.46,-47.1
2025-11-24 09:34:49.817,5,-4.02,6.39,6.89,0.27,0.03,0.05,-0.08,0.42,0.85,21.26,-28.31,-12.06
2025-11-24 09:23:05.896,3,-0.7,-0.77,11.16,0.82,-0.71,-0.6,0.13,0.02,-0.98,7.29,-11.25,-30.11
2025-11-24 09:31:53.948,3,-1.52,7.2,7.0,0.59,-0.33,-0.36,0.04,0.41,0.88,23.1,-29.98,-13.8
2025-11-24 09:36:09.426,5,-3.9,3.89,8.55,0.48,0.2,-0.13,-0.12,0.27,0.87,22.28,-22.69,-21.58
2025-11-24 09:37:42.103,6,-5.13,2.73,8.9,0.22,-1.09,0.12,-0.14,0.25,0.85,27.9,-18.68,-23.27
2025-11-24 09:33:56.520,1,-5.42,7.38,4.61,0.04,-0.77,-0.27,-0.12,0.51,0.8,24.0,-30.83,-4.84
2025-11-24 09:36:03.325,0,-2.35,2.49,7.42,0.29,0.06,-0.06,-0.04,0.19,0.89,20.66,-20.36,-24.96
2025-11-24 09:23:33.208,8,-8.1,3.46,4.93,0.68,0.59,-0.82,0.45,0.15,-0.68,21.3,-15.79,-32.94
2025-11-24 09:15:30.989,1,-3.91,5.33,7.57,-0.28,-0.19,-0.39,0.25,0.17,-0.11,8.7,7.13,-44.1
2025-11-24 09:37:32.159,5,-4.42,4.32,8.28,0.32,-0.0,0.12,-0.12,0.34,0.83,27.34,-25.31,-15.45
2025-11-24 09:21:51.737,5,0.96,9.08,-0.81,0.54,0.6,-0.33,0.74,0.13,0.16,6.28,-39.06,-5.93
2025-11-24 09:37:46.664,0,-2.22,3.38,7.48,0.39,-1.13,0.17,0.02,0.21,0.86,19.01,-22.84,-24.64
2025-11-24 09:47:54.882,3,-3.26,4.08,9.03,0.12,-0.39,-0.02,0.06,0.28,0.64,39.53,-14.7,-30.04
2025-11-24 09:37:30.466,3,-4.66,4.4,7.88,-0.06,-0.5,-0.14,-0.14,0.34,0.84,27.56,-24.3,-15.51
2025-11-24 09:15:57.345,5,0.11,4.26,10.57,0.6,-1.74,0.74,0.21,0.02,-0.18,-2.18,9.71,-46.63
2025-11-24 09:38:46.055,2,-6.25,4.04,7.48,-0.25,-0.62,-0.19,-0.19,0.36,0.83,28.67,-23.55,-12.66
2025-11-24 09:33:50.071,9,-2.64,3.04,9.63,0.3,0.12,0.06,-0.05,0.21,0.88,21.94,-20.4,-25.33
2025-11-24 09:35:39.087,9,-3.94,3.02,7.98,0.02,-0.09,-0.02,-0.13,0.25,0.85,26.72,-20.21,-21.23
2025-11-24 09:33:45.766,5,-4.78,4.37,9.19,0.09,-0.25,-0.1,-0.12,0.31,0.88,23.83,-24.71,-18.62
2025-11-24 09:16:02.692,2,-0.68,9.18,3.9,0.02,-0.27,-0.32,0.57,0.01,0.03,3.98,-22.05,-41.08
2025-11-24 09:23:42.345,2,-8.21,4.89,5.75,0.53,-0.67,-0.79,0.03,0.48,0.33,40.89,-1.95,-15.98
2025-11-24 09:47:52.222,6,-1.63,3.69,9.25,0.21,0.17,0.04,0.09,0.21,0.65,33.53,-14.21,-35.74
2025-11-24 09:15:09.062,8,-1.86,2.75,9.07,-0.03,-0.75,-0.8,0.03,0.15,0.41,8.7,8.64,-35.25
2025-11-24 09:38:47.935,5,-4.74,3.61,7.67,0.08,-0.19,0.02,-0.18,0.34,0.83,29.89,-20.4,-16.91
2025-11-24 09:37:57.664,5,-2.5,5.51,7.95,-0.45,-0.67,-0.9,-0.03,0.25,0.86,22.43,-22.16,-21.08
2025-11-24 09:16:00.398,4,-1.47,8.23,3.92,-0.11,-0.38,-0.28,0.55,0.02,-0.07,5.93,-17.29,-43.74
2025-11-24 09:22:54.432,1,1.57,7.03,9.1,1.1,1.71,0.12,0.17,-0.19,-0.7,-26.18,-16.11,-28.28
2025-11-23 22:48:54.947,4,-2.62,4.0,9.59,0.34,0.22,0.01,0.14,0.25,0.48,17.18,-10.86,-28.48
2025-11-23 22:52:57.634,6,0.07,6.53,6.89,0.21,-0.07,0.05,0.32,0.18,0.5,5.03,-20.68,-22.5
2025-11-24 09:33:47.008,0,-3.83,3.4,9.26,-0.47,0.17,0.25,-0.07,0.25,0.88,21.98,-22.29,-24.06
2025-11-23 22:48:40.701,9,0.93,6.91,6.96,0.1,-0.03,-0.0,0.35,0.18,0.52,9.15,-20.72,-24.62
2025-11-24 09:38:24.199,3,-5.62,3.03,8.58,0.67,-0.1,0.08,-0.17,0.32,0.84,28.39,-22.05,-18.58
2025-11-24 09:38:42.822,8,-4.87,3.68,7.29,0.39,-0.22,0.02,-0.16,0.26,0.85,27.81,-19.8,-21.62
2025-11-24 09:15:35.059,7,-3.12,2.98,7.81,-0.2,-0.15,-0.17,0.21,0.12,-0.19,2.61,10.18,-46.71
2025-11-24 09:37:22.247,7,-4.85,4.7,6.97,0.69,0.2,0.21,-0.11,0.35,0.85,25.22,-24.69,-17.31
2025-11-24 09:30:25.442,4,-2.78,3.88,9.32,0.46,0.37,0.03,-0.05,0.29,0.83,30.04,-22.65,-19.76
2025-11-24 09:36:53.526,2,-5.46,6.35,5.73,0.39,0.62,0.29,-0.2,0.49,0.81,25.65,-28.35,-5.46
2025-11-23 22:48:28.188,2,3.48,7.05,5.96,-0.06,-0.04,-0.17,0.42,0.11,0.57,-2.68,-23.31,-25.14
2025-11-24 09:28:48.412,3,-5.01,3.55,8.33,0.1,0.09,-0.22,-0.1,0.3,0.82,30.68,-21.21,-19.2
2025-11-24 09:30:09.134,3,1.24,6.62,8.07,-0.54,-0.3,-0.01,0.23,0.28,0.83,12.53,-31.2,-19.93
2025-11-24 09:33:50.701,6,-2.97,4.99,9.7,0.06,-0.13,-0.09,-0.04,0.31,0.86,21.69,-24.9,-18.9
2025-11-24 09:23:28.425,3,6.54,5.38,5.32,1.13,-0.69,0.49,0.08,-0.51,-0.36,-34.97,-10.93,-5.12
2025-11-24 09:34:05.980,8,-4.18,3.5,8.83,0.25,-0.08,0.1,-0.09,0.3,0.88,22.31,-24.6,-20.01
2025-11-24 09:18:21.248,9,0.56,7.86,-5.42,-0.23,0.07,0.05,0.31,0.83,0.45,8.14,-20.34,24.53
2025-11-24 09:38:24.003,6,-4.83,2.01,10.44,1.14,0.1,0.33,-0.15,0.25,0.86,27.64,-18.73,-22.58
2025-11-24 09:21:46.635,6,-0.36,4.84,7.82,0.05,0.37,0.24,0.27,0.03,-0.11,6.28,-7.54,-37.46
2025-11-24 09:28:34.597,8,-3.57,3.75,8.26,0.34,-0.14,0.17,-0.03,0.26,0.81,28.88,-20.55,-25.2
2025-11-24 09:29:07.410,6,-3.85,3.37,9.76,0.37,0.01,-0.02,-0.06,0.28,0.79,31.58,-18.47,-23.29
2025-11-24 09:38:11.888,1,-3.74,6.16,5.03,-0.06,0.16,-0.42,-0.1,0.38,0.86,22.99,-27.75,-13.67
2025-11-24 09:15:25.817,4,-1.35,3.97,8.51,0.01,-0.26,-0.02,0.19,0.04,-0.12,1.33,12.45,-46.33
2025-11-24 09:28:29.125,2,-6.44,4.22,7.78,-0.33,0.03,-0.5,-0.21,0.28,0.86,34.33,-17.79,-18.71
2025-11-24 09:38:54.979,4,-6.62,4.24,5.71,-0.25,0.01,-0.19,-0.18,0.35,0.84,28.82,-23.81,-11.18
2025-11-24 09:29:44.847,5,-0.27,7.08,3.98,-0.01,-0.07,0.07,0.1,0.39,0.89,17.74,-32.87,-17.19
2025-11-24 09:30:12.459,6,0.19,5.39,8.31,0.08,-0.13,-0.13,0.17,0.25,0.84,13.71,-30.32,-23.16
2025-11-24 09:22:53.469,2,-4.21,4.27,7.28,-0.43,-1.18,-0.11,0.26,-0.07,-0.74,-24.6,-23.51,-35.98
2025-11-24 09:37:11.485,0,-6.23,3.75,8.02,0.37,0.48,0.73,-0.19,0.36,0.86,25.39,-25.78,-16.37
2025-11-24 09:38:40.942,0,-4.93,2.29,9.25,0.13,-0.06,0.1,-0.16,0.26,0.84,30.0,-17.03,-19.89
2025-11-23 22:52:56.912,8,0.09,6.29,7.72,0.02,0.08,-0.01,0.31,0.16,0.48,8.83,-17.91,-26.36
2025-11-24 09:33:59.863,8,-2.66,4.76,8.37,-0.48,-0.19,0.01,-0.03,0.3,0.88,18.17,-26.83,-17.93
2025-11-24 09:29:00.478,7,-3.57,2.19,10.07,-0.3,-0.32,0.02,-0.09,0.24,0.78,31.59,-15.41,-24.99
2025-11-23 22:45:08.795,7,1.19,6.98,7.63,0.2,0.11,0.0,0.33,0.2,0.58,6.92,-19.33,-27.45
2025-11-24 09:37:04.772,4,-6.66,6.02,4.05,0.38,-0.28,-0.68,-0.2,0.47,0.82,24.96,-29.34,-8.57
2025-11-24 09:24:01.847,9,-3.01,2.89,12.87,-1.08,0.22,-0.3,0.17,-0.16,-0.93,11.98,-24.83,-28.61
2025-11-24 09:35:24.939,8,-3.79,5.12,7.76,0.29,0.2,-0.06,-0.1,0.32,0.86,26.34,-23.79,-17.36
2025-11-24 09:37:31.052,9,-4.35,1.73,9.63,0.17,-0.12,0.22,-0.15,0.2,0.86,26.93,-16.65,-23.78
2025-11-24 09:23:43.788,4,-6.18,3.58,9.88,0.48,0.21,0.09,0.12,0.34,0.16,27.21,-3.43,-24.34
2025-11-24 09:23:38.155,0,-4.77,1.55,8.34,-0.35,-0.63,-0.27,0.35,-0.09,-0.92,29.25,-18.88,-26.91
2025-11-24 09:30:15.596,1,2.03,5.69,9.11,0.14,0.1,-0.07,0.12,0.24,0.84,19.61,-25.59,-26.14
2025-11-24 09:37:04.355,7,-5.79,5.12,6.59,0.26,0.12,0.3,-0.18,0.41,0.84,26.42,-26.16,-12.32
2025-11-24 09:30:31.202,9,-4.09,3.12,8.23,-0.33,-0.58,-0.04,-0.11,0.25,0.8,33.08,-17.48,-23.42
2025-11-24 09:15:41.272,2,-3.1,4.57,8.81,0.32,-0.37,-0.59,0.24,0.16,-0.18,8.98,11.03,-46.56
2025-11-24 09:28:37.124,8,-1.55,3.13,9.99,-0.01,0.23,-0.03,0.02,0.18,0.79,26.18,-17.04,-28.59
2025-11-24 09:35:40.968,0,-3.5,3.8,6.95,-0.21,-0.28,0.02,-0.05,0.32,0.86,22.95,-25.41,-19.76
2025-11-23 22:53:14.508,5,-1.62,6.95,7.64,-0.37,-0.03,0.05,0.27,0.22,0.5,10.76,-17.14,-27.04
2025-11-23 22:48:49.032,4,1.2,6.31,8.16,-0.08,0.28,-0.04,0.33,0.11,0.42,8.93,-15.17,-28.58
2025-11-24 09:48:21.683,5,-2.47,4.3,8.38,-0.03,-0.2,-0.01,0.09,0.25,0.66,36.58,-16.69,-32.96
2025-11-24 09:27:59.003,1,-5.54,3.11,9.23,-0.01,-0.79,-0.34,-0.09,0.29,0.67,39.17,-5.25,-18.34
2025-11-24 09:37:26.646,7,-5.19,4.4,6.19,-1.0,-0.05,-0.54,-0.16,0.32,0.83,28.31,-23.34,-16.29
2025-11-24 09:29:56.568,8,-4.95,4.51,8.39,-0.46,-0.72,0.1,-0.13,0.35,0.79,35.01,-20.36,-18.3
2025-11-24 09:15:08.765,7,-3.06,2.28,9.12,-0.2,-0.47,-0.68,0.0,0.21,0.53,27.53,6.24,-37.54
2025-11-24 09:24:02.508,6,-4.05,5.8,7.73,0.73,-0.51,0.25,0.18,-0.28,-0.92,15.24,-30.73,-19.11
2025-11-24 09:23:53.619,3,-1.44,6.71,7.88,-0.35,-0.24,-0.5,0.32,0.07,-0.01,12.34,-5.21,-36.88
2025-11-24 09:23:54.869,0,3.94,2.89,7.74,-0.14,-0.32,0.01,0.14,-0.22,-0.05,-12.94,2.78,-32.23
2025-11-24 09:30:03.994,3,0.31,7.58,5.22,-0.0,-0.41,0.17,0.23,0.39,0.79,17.01,-32.66,-12.62
2025-11-24 09:28:43.717,8,-4.01,1.33,8.48,-0.1,-0.37,0.09,-0.12,0.17,0.79,30.99,-11.72,-25.41
2025-11-23 22:53:01.393,4,0.38,6.69,7.77,0.05,0.06,-0.05,0.3,0.2,0.51,9.92,-17.64,-25.05
2025-11-24 09:35:29.507,6,-5.24,5.63,6.87,0.04,-0.46,-0.15,-0.14,0.39,0.84,26.44,-26.16,-13.84
2025-11-24 09:29:01.396,0,-4.0,2.01,9.47,-0.05,0.07,-0.01,-0.08,0.22,0.79,29.98,-14.83,-25.03
2025-11-24 09:31:52.615,7,-0.99,4.72,10.03,-0.45,-0.4,-0.02,-0.0,0.27,0.95,-10.54,-41.18,-16.84
2025-11-24 09:29:46.434,5,-0.41,6.01,6.84,-0.05,-1.47,0.46,0.14,0.28,0.83,20.57,-26.96,-23.38
2025-11-24 09:36:03.668,7,-3.05,4.41,9.4,0.51,-0.54,0.32,-0.07,0.25,0.88,20.68,-24.02,-20.04
2025-11-24 09:28:41.820,7,-1.89,3.78,8.23,0.06,-0.02,0.02,0.02,0.22,0.82,21.17,-22.95,-22.14
2025-11-24 09:34:55.740,3,-5.44,6.77,6.33,-0.45,-0.47,-0.16,-0.12,0.46,0.82,22.56,-31.82,-8.48
2025-11-24 09:15:52.547,3,-2.06,5.25,7.88,0.41,0.36,0.36,0.28,0.01,-0.19,1.05,3.53,-48.88
2025-11-24 09:28:19.945,0,-5.69,-0.64,9.09,0.12,0.04,0.01,-0.26,0.09,0.86,34.35,-6.43,-24.75
2025-11-24 09:29:51.794,9,-3.82,5.71,8.35,0.73,0.05,0.18,-0.02,0.39,0.8,30.32,-26.25,-16.29
2025-11-24 09:47:49.882,5,-2.77,5.05,8.22,-0.46,-0.43,-0.24,0.11,0.26,0.66,34.61,-18.09,-31.2
2025-11-24 09:34:29.708,0,-1.83,4.77,7.64,-0.46,-0.85,-0.27,-0.03,0.26,0.9,17.21,-24.66,-20.74
2025-11-24 09:34:03.326,6,-3.97,5.08,8.01,0.2,0.03,0.01,-0.11,0.36,0.85,23.23,-26.76,-15.08
2025-11-24 09:23:37.248,4,-6.47,3.66,7.01,0.16,-0.47,-0.19,0.48,-0.12,-0.85,34.71,-23.16,-18.84
2025-11-24 09:38:48.147,2,-6.23,4.5,5.52,0.23,-0.97,-0.31,-0.19,0.39,0.81,31.24,-22.13,-11.66
2025-11-24 09:50:12.117,7,-2.92,7.57,6.53,-0.5,-0.42,-0.34,0.22,-0.39,-0.9,24.26,-31.48,-21.3
2025-11-24 09:47:27.302,1,-4.39,5.44,7.16,-0.27,-0.11,-0.5,0.09,0.32,0.68,40.73,-16.8,-26.85
2025-11-24 09:38:28.053,6,-4.05,2.44,10.21,0.03,-0.04,0.29,-0.16,0.23,0.85,29.06,-16.33,-24.15
2025-11-24 09:48:13.353,6,-1.38,4.36,8.98,0.17,0.18,-0.01,0.13,0.21,0.65,33.58,-16.28,-33.96
2025-11-24 09:37:50.721,9,-3.71,2.78,8.98,-0.36,-0.32,-0.05,-0.09,0.22,0.85,26.08,-18.47,-24.45
2025-11-24 09:38:56.552,5,-5.64,4.98,6.35,-0.44,-0.82,-0.7,-0.16,0.3,0.84,27.96,-21.17,-17.27
2025-11-24 09:28:59.321,6,-4.46,2.41,7.87,0.36,0.09,0.12,-0.1,0.24,0.78,31.71,-14.44,-25.39
2025-11-24 09:33:41.598,0,-2.65,1.98,9.06,-0.16,-0.43,-0.07,-0.05,0.15,0.86,20.76,-18.28,-28.5
2025-11-24 09:18:27.084,6,1.39,6.92,-6.17,0.43,-0.3,0.12,0.51,0.77,0.35,10.52,-20.12,25.16
2025-11-24 09:30:28.580,0,-2.9,2.57,9.46,-0.04,0.06,0.05,-0.05,0.22,0.82,28.69,-19.61,-23.08
2025-11-24 09:28:31.858,8,-5.15,1.22,8.46,-0.01,0.43,-0.39,-0.19,0.16,0.84,30.06,-13.05,-25.03
2025-11-24 09:35:14.407,0,-2.82,4.91,8.8,0.32,-0.27,-0.03,-0.06,0.28,0.86,22.63,-22.76,-19.8
2025-11-24 09:34:34.991,9,-3.58,4.01,8.16,-0.05,-0.16,-0.08,-0.09,0.29,0.89,21.08,-24.09,-20.81
2025-11-24 09:29:56.686,7,-4.73,3.39,9.13,-0.31,-0.78,0.03,-0.1,0.31,0.8,31.67,-20.03,-21.04
2025-11-24 09:28:18.493,2,-5.6,2.93,6.8,-0.07,-0.93,-0.05,-0.19,0.24,0.88,28.61,-17.7,-21.49
2025-11-24 09:50:16.076,2,-3.37,8.28,5.5,-0.73,-0.71,-0.52,0.01,0.52,0.77,23.25,-32.01,-15.71
2025-11-24 09:15:27.492,3,-1.21,5.9,9.55,-0.05,-0.09,-0.17,0.23,0.1,-0.13,5.21,9.02,-45.49
2025-11-24 09:38:32.791,3,-3.58,4.38,8.01,0.45,0.44,0.07,-0.19,0.31,0.84,30.13,-20.34,-16.86
2025-11-24 09:38:34.306,6,-4.77,1.21,11.12,-0.39,-0.46,-0.03,-0.16,0.2,0.85,29.04,-14.87,-22.73
2025-11-24 09:32:51.768,3,-3.13,5.38,7.26,-0.08,-0.1,-0.17,-0.1,0.28,0.89,23.01,-23.33,-20.91
2025-11-24 09:18:17.038,9,-1.33,4.49,9.29,0.33,-0.66,-0.09,0.17,-0.07,-0.73,-2.94,-14.55,-46.03
2025-11-23 22:45:08.219,9,0.99,7.08,6.76,-0.16,0.08,-0.01,0.32,0.23,0.63,6.79,-20.16,-26.81
2025-11-24 09:38:19.801,4,-4.12,5.55,7.48,-0.17,-0.31,-0.44,-0.08,0.32,0.86,22.91,-26.06,-19.29
2025-11-23 22:48:57.657,1,-1.13,4.93,8.99,0.09,0.17,0.04,0.2,0.19,0.48,13.48,-13.97,-29.51
2025-11-24 09:35:40.007,0,-4.03,3.95,7.87,-0.55,-0.26,0.21,-0.1,0.28,0.85,24.96,-22.71,-21.24
2025-11-24 09:23:27.726,9,6.48,4.38,6.65,0.68,0.53,-0.46,0.04,-0.42,-0.46,-32.68,-14.94,-11.1
2025-11-24 09:35:26.027,9,-4.11,3.55,9.32,-0.01,0.16,0.1,-0.11,0.29,0.85,23.42,-24.49,-19.11
2025-11-24 09:34:01.403,1,-5.28,7.19,5.42,-0.09,-0.57,-0.21,-0.14,0.49,0.79,28.88,-25.5,-4.05
2025-11-24 09:28:15.804,8,3.99,5.62,6.34,0.01,0.01,-0.09,0.37,0.18,0.82,1.99,-32.36,-20.48
2025-11-24 09:37:59.313,5,-4.45,4.54,6.43,-0.09,-0.1,-0.31,-0.1,0.31,0.85,25.28,-24.21,-17.87
2025-11-24 09:48:16.323,5,-1.65,5.57,7.35,-0.33,-0.93,-0.21,0.1,0.27,0.67,36.77,-18.08,-30.71
2025-11-24 09:29:50.833,5,-4.07,7.71,5.91,-1.84,-0.3,-0.54,0.05,0.52,0.75,25.07,-32.01,-3.45
2025-11-24 10:10:30.554,0,-2.29,2.24,9.97,-0.04,-0.06,0.22,0.1,0.14,0.0,12.98,5.85,-44.55
