Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-30 11:55:02.893,0,-3.0,8.37,3.39,-0.15,-0.19,-0.12,0.51,0.06,-0.26,7.78,-19.44,-25.65
2025-12-03 17:48:32.220,6,2.0,5.58,8.98,0.3,-0.3,0.38,0.28,0.13,0.75,-2.03,-22.76,-30.04
2025-11-24 14:33:42.846,4,-0.11,5.72,10.18,-0.39,0.28,0.05,0.16,0.24,0.73,15.13,-19.61,-19.78
2025-11-24 09:23:06.870,5,-0.6,-2.72,9.11,0.67,0.25,-0.42,-0.04,-0.13,0.99,2.27,-4.41,-33.56
2025-11-30 12:01:00.162,8,-1.07,7.8,5.97,-0.75,-0.03,0.1,0.44,-0.08,-0.36,-7.11,-23.94,-25.24
2025-11-24 17:14:51.943,8,-4.0,3.53,10.4,-0.24,-0.53,-0.47,-0.01,0.26,0.73,20.18,-15.68,-28.63
2025-12-02 22:36:34.288,6,-5.05,6.31,6.84,-0.2,0.14,0.06,0.07,0.43,0.57,32.48,-19.46,-17.48
2025-12-03 19:43:06.325,1,5.56,9.13,12.14,-1.08,-1.75,0.02,0.5,-0.02,0.17,-0.86,-20.12,-34.14
2025-11-24 17:08:24.246,8,-0.91,3.58,10.3,0.07,0.1,-0.08,0.03,0.22,0.8,15.53,-15.17,-30.75
2025-12-03 16:14:35.162,8,-1.09,7.03,7.79,0.31,0.0,0.16,0.07,-0.34,-0.93,-0.99,-36.51,-14.19
2025-12-03 20:44:56.212,0,-2.04,7.67,7.59,-0.41,0.52,-0.08,0.38,0.19,0.05,18.68,-13.61,-37.52
2025-12-03 20:19:43.928,1,3.97,10.07,0.66,0.14,0.03,0.0,0.72,0.14,0.24,1.84,-37.67,-10.52
2025-11-29 21:29:27.625,4,-0.24,8.28,6.64,0.77,0.09,0.34,0.17,-0.44,-0.83,-1.63,-33.88,-15.54
2025-11-24 17:18:05.876,4,-2.75,3.71,8.53,0.09,0.62,-0.38,0.03,0.25,0.83,16.24,-18.21,-28.69
2025-12-03 20:44:23.011,3,-4.64,7.11,3.61,1.1,0.54,-0.6,0.43,0.41,0.19,36.62,-20.55,-23.51
2025-12-03 19:36:35.695,0,-2.7,5.19,7.26,0.69,-0.25,0.46,0.27,0.27,0.19,24.17,-4.82,-33.09
2025-12-03 20:13:57.395,3,-2.35,9.19,12.03,-0.6,-0.17,-0.46,0.44,0.19,0.21,17.48,-18.02,-32.79
2025-11-30 12:17:52.779,3,-4.7,6.7,3.82,0.43,-0.88,-0.92,0.42,-0.34,-0.83,-23.12,-23.25,74.78
2025-12-03 16:07:14.851,9,-1.34,3.07,10.21,-0.3,-0.42,-0.08,0.08,-0.1,-0.99,1.46,-13.74,-27.83
2025-12-03 17:33:39.298,8,-2.0,7.08,7.75,-0.46,-0.57,-0.09,0.08,-0.3,-0.95,4.48,-25.24,-26.61
2025-12-02 22:35:12.652,3,-6.12,6.1,5.88,0.33,-0.02,-0.46,0.07,0.46,0.64,28.65,-25.16,-16.03
2025-12-03 20:51:02.722,4,-0.6,8.4,3.86,-0.09,-0.98,0.01,0.49,0.27,0.26,25.33,-28.26,-26.16
2025-12-03 20:37:58.973,1,-2.13,9.47,4.0,-0.18,0.37,-0.07,0.53,0.3,0.23,23.36,-26.78,-23.61
2025-12-03 17:46:14.851,4,-3.19,6.85,7.83,-0.33,-0.77,-0.07,-0.13,0.28,0.94,15.94,-19.82,-24.0
2025-12-03 17:48:27.279,2,3.82,7.0,8.87,0.88,0.52,0.32,0.31,0.15,0.74,-1.26,-25.43,-25.91
2025-11-24 09:38:02.606,5,-3.79,5.11,8.94,0.1,0.78,-0.51,-0.1,0.33,0.85,26.83,-23.53,-17.59
2025-12-03 21:00:27.673,3,-4.14,5.18,5.17,0.46,-1.66,-0.37,0.22,0.33,0.16,30.73,-1.82,-30.36
2025-11-30 12:06:41.008,1,-1.73,8.51,6.98,-0.07,-0.57,0.11,0.45,0.08,-0.24,7.14,-15.23,-31.37
2025-12-03 19:52:41.230,4,0.79,10.27,0.13,0.47,0.87,0.9,0.56,0.23,0.34,16.18,-26.7,-22.78
2025-12-02 22:34:56.289,5,-3.33,8.42,4.97,0.32,-0.36,-0.27,0.23,0.53,0.61,25.82,-30.26,-9.62
2025-11-30 12:00:25.612,5,-1.62,8.85,7.41,-0.49,-0.44,0.3,0.48,-0.03,-0.32,0.6,-21.68,-26.89
2025-11-24 09:48:28.430,1,-5.79,5.58,6.56,-0.21,0.33,-0.55,0.04,0.37,0.66,41.96,-18.41,-23.19
2025-12-02 22:33:30.313,9,-2.63,7.28,9.01,-0.37,-0.27,0.02,0.21,0.37,0.58,23.34,-26.46,-23.03
2025-11-30 11:53:47.113,5,-3.66,8.72,3.42,0.08,-0.54,0.33,0.56,0.12,-0.17,10.54,-22.74,-22.11
2025-11-30 12:19:59.488,1,-5.24,6.34,3.88,0.77,-1.37,-0.48,0.55,0.03,-0.6,19.59,17.23,100.29
2025-11-30 12:39:46.109,4,-3.92,6.7,6.54,0.14,0.06,-0.14,-0.06,0.45,0.81,23.87,-35.66,-13.24
2025-11-30 12:07:12.226,8,-1.98,5.14,7.9,-0.45,-0.25,-1.01,0.29,0.04,-0.38,-0.49,-8.85,-35.91
2025-12-03 19:24:58.118,8,-2.26,7.42,6.81,-0.1,0.04,0.03,0.14,0.38,0.74,17.19,-25.74,-17.36
2025-11-30 13:27:04.419,1,-5.6,7.45,6.06,-0.01,0.08,-0.35,0.26,0.53,0.24,-31.54,-44.12,108.77
2025-12-03 20:30:59.552,6,6.63,3.89,6.79,-1.28,1.3,0.64,0.26,-0.39,0.27,-32.74,-1.44,-31.8
2025-12-03 20:27:09.541,6,-5.77,4.76,8.81,1.73,-0.21,-0.54,0.38,0.26,0.0,29.72,-12.47,-29.1
2025-12-03 19:32:19.930,1,2.7,5.44,7.65,-0.75,1.42,-0.5,0.25,-0.13,0.18,-8.63,-3.26,-38.79
2025-11-24 09:37:02.484,5,-5.5,5.81,8.52,1.13,0.73,0.26,-0.16,0.44,0.83,22.37,-31.54,-7.54
2025-11-24 17:12:47.266,9,-3.58,2.33,9.73,0.53,-0.42,0.28,-0.01,0.21,0.62,17.49,-7.14,-28.37
2025-12-03 19:44:41.451,1,0.3,9.15,6.55,-0.02,-0.66,0.02,0.53,0.14,0.29,9.08,-25.07,-28.65
2025-11-30 13:29:13.023,4,-6.12,6.83,11.3,-0.38,0.74,-0.59,-0.23,0.38,0.88,-15.64,-58.93,68.78
2025-12-03 17:33:11.699,5,-3.3,4.62,9.29,0.13,0.39,0.36,0.18,-0.25,-0.95,8.08,-28.86,-22.46
2025-11-29 23:29:54.251,1,-4.29,6.19,6.27,-0.11,-0.57,-0.31,0.34,-0.17,-0.87,48.32,-71.93,-161.1
2025-11-24 17:04:37.067,4,-3.96,5.09,7.6,-0.16,-0.06,-0.73,0.03,0.35,0.78,18.98,-24.94,-26.23
2025-12-02 22:37:11.321,9,-3.36,6.68,5.84,0.3,0.23,0.22,0.21,0.42,0.56,26.01,-25.01,-20.04
2025-12-03 16:14:12.577,0,-0.48,4.48,9.75,0.4,0.16,-0.07,0.04,-0.26,-0.96,-1.33,-31.52,-21.06
2025-12-03 20:55:04.466,0,-0.68,6.51,7.62,-0.21,0.32,0.04,0.28,0.26,0.24,22.41,-10.39,-34.76
2025-11-30 12:16:21.421,2,-8.77,3.38,4.91,-0.06,0.89,0.09,0.12,0.48,0.17,55.65,-43.89,129.79
2025-12-03 19:45:55.816,7,-2.09,8.02,10.53,-0.28,1.05,0.2,0.42,0.11,0.07,7.69,-16.46,-34.82
2025-11-24 14:37:41.729,4,-2.03,5.4,9.21,-0.55,0.07,-0.02,0.11,0.29,0.76,19.2,-20.12,-21.17
2025-12-03 16:13:36.044,2,-3.31,6.45,6.82,0.32,-0.25,-0.04,0.12,-0.33,-0.93,-0.24,-37.29,-13.29
2025-12-03 19:52:30.049,8,0.89,7.38,7.53,-0.31,0.18,-0.13,0.38,0.09,0.26,8.23,-13.88,-35.04
2025-12-03 20:47:35.892,9,-4.16,7.6,6.72,-0.64,-0.71,0.12,0.35,0.31,0.16,28.41,-13.74,-32.48
2025-11-30 11:57:29.291,9,-3.16,8.7,4.3,-0.92,-1.12,-0.07,0.59,-0.04,-0.34,5.83,-26.48,-15.88
2025-12-03 16:13:50.482,5,-1.92,5.82,8.05,-0.07,0.08,-0.0,0.12,-0.29,-0.95,1.99,-32.64,-17.36
2025-11-24 17:06:44.735,7,-3.11,5.12,8.82,-0.6,-0.16,-0.38,0.02,0.26,0.73,19.52,-15.53,-29.33
2025-11-30 12:38:57.913,3,-4.1,8.2,6.91,0.47,0.37,0.02,-0.07,0.58,0.76,21.75,-36.36,-0.06
2025-12-03 20:42:29.391,7,-1.71,3.58,10.25,-0.66,-0.33,-0.4,0.24,0.16,0.16,15.84,-2.63,-40.41
2025-12-03 20:18:16.700,3,-1.06,6.35,9.33,0.12,0.42,-0.12,0.31,0.16,0.24,14.23,-17.06,-40.43
2025-12-03 19:36:31.138,3,5.13,2.52,3.37,-0.94,-1.29,1.4,0.19,-0.41,0.04,-29.03,0.23,-25.09
2025-12-03 20:08:00.689,8,2.55,5.62,8.43,1.73,-1.02,-0.17,0.3,-0.1,0.17,-5.25,-7.41,-39.62
2025-11-30 11:55:50.791,9,-4.1,8.07,3.85,-0.21,0.04,0.27,0.56,0.01,-0.32,6.3,-25.43,-21.62
2025-11-25 23:53:46.166,8,-1.82,5.28,7.12,-0.35,-0.25,0.01,0.18,-0.22,-0.87,-8.48,-42.15,-37.05
2025-12-03 17:08:01.317,4,-4.59,4.24,7.85,-0.28,0.24,-0.67,0.26,-0.23,-0.93,11.98,-25.39,-21.79
2025-11-24 14:53:34.239,4,-7.08,3.47,6.74,0.12,0.06,-0.3,0.04,0.38,0.4,31.59,-0.94,-24.38
2025-12-03 20:09:19.816,6,6.66,4.76,6.85,0.45,-0.83,0.52,0.27,-0.34,0.24,-24.99,-0.53,-32.78
2025-12-03 16:07:09.619,7,-2.19,4.27,8.76,-0.29,-0.92,-0.49,0.12,-0.16,-0.98,4.93,-17.1,-26.21
2025-12-03 19:51:02.400,9,1.46,7.54,7.86,-0.39,-1.31,0.25,0.42,0.14,0.21,12.19,-16.78,-33.3
2025-12-03 20:43:16.038,7,-4.47,8.01,3.69,0.35,0.49,-0.25,0.39,0.47,0.26,36.21,-15.81,-19.01
2025-11-24 17:07:16.819,2,-3.42,5.86,7.38,0.08,-0.28,-0.18,0.01,0.31,0.74,20.44,-17.66,-23.94
2025-12-03 16:06:20.675,5,-3.21,3.16,7.88,0.63,-0.88,-0.14,-0.12,0.24,0.93,9.15,-10.16,-25.14
2025-12-03 21:00:46.593,9,-3.25,4.05,8.82,-0.53,-0.56,-0.08,0.21,0.12,0.0,10.39,3.58,-41.68
2025-12-03 19:52:41.269,3,0.79,10.27,0.13,0.47,0.87,0.9,0.56,0.23,0.34,16.18,-26.7,-22.78
2025-12-03 20:56:20.471,1,1.43,3.58,2.57,1.08,0.38,0.19,0.37,-0.26,-0.01,-22.31,-16.24,-33.41
2025-12-03 20:13:09.541,3,6.78,6.08,0.21,1.21,2.0,0.04,0.43,-0.4,0.16,-32.78,-14.34,-24.0
2025-12-03 16:15:37.563,4,1.3,6.61,8.9,0.05,0.3,-0.29,0.08,-0.36,-0.93,0.38,-35.55,-14.34
2025-12-03 17:48:13.224,8,-4.18,4.43,8.11,-0.29,-0.02,-0.05,0.03,0.31,0.7,18.51,-19.22,-23.38
2025-11-24 17:13:06.679,9,-2.77,3.12,9.98,-0.37,-0.55,-0.17,-0.01,0.21,0.71,16.5,-10.43,-28.84
2025-12-03 19:29:14.294,2,5.84,6.06,6.04,-0.06,-0.99,-0.45,0.34,-0.38,-0.04,-36.11,-12.53,-31.78
2025-12-03 16:07:35.802,9,-1.31,1.45,11.1,-0.29,-0.47,0.12,-0.09,0.13,0.99,2.27,-13.37,-25.73
2025-12-03 21:03:19.598,3,-3.2,9.08,2.42,-0.44,-0.33,-0.97,0.43,0.29,0.26,26.25,-21.41,-29.42
2025-11-30 12:18:37.643,3,-7.15,6.49,4.23,0.24,0.06,-0.15,0.56,0.01,-0.62,19.74,-18.56,98.18
2025-11-24 14:57:38.252,5,-4.89,4.77,8.31,0.25,-0.22,-0.44,0.34,-0.07,-0.85,10.5,-22.8,-35.61
2025-12-03 19:25:09.560,5,-4.23,7.77,7.22,0.62,0.0,-0.12,0.06,0.51,0.71,23.83,-25.73,-7.37
2025-12-03 20:31:13.799,8,0.95,4.37,5.76,0.44,-1.51,0.93,0.28,-0.28,0.11,-27.13,-9.64,-34.11
2025-11-24 17:05:48.834,5,-2.19,3.75,10.47,-0.06,-0.2,-0.13,-0.02,0.23,0.75,19.18,-12.71,-29.57
2025-11-24 10:10:25.049,8,-3.48,3.9,8.13,-0.02,0.08,-0.1,0.19,0.2,0.12,20.57,-0.75,-44.19
2025-12-03 16:07:09.219,7,-1.74,4.54,8.9,-0.25,-0.76,-0.14,0.12,-0.17,-0.98,5.55,-16.95,-26.83
2025-12-03 20:39:47.734,0,-2.53,6.58,3.03,1.15,0.11,-0.52,0.41,0.19,0.2,15.84,-15.92,-34.31
2025-11-24 17:11:45.350,0,-1.94,3.22,7.89,-0.29,-0.06,-0.3,0.02,0.19,0.69,15.32,-13.14,-31.2
2025-11-29 21:11:47.731,8,-1.56,4.96,8.92,-0.28,-0.13,0.18,0.03,0.32,0.86,18.9,-32.66,-17.36
2025-12-03 19:52:57.849,2,-3.05,6.37,6.84,-0.33,0.12,-0.18,0.38,0.15,0.23,14.94,-12.79,-34.26
2025-12-03 21:02:19.936,1,3.02,6.95,8.52,-0.36,-0.78,0.28,0.34,0.09,0.19,7.39,-12.41,-40.44
2025-11-29 21:29:55.498,9,-1.11,7.43,7.6,0.05,0.11,0.14,0.2,0.37,0.66,15.39,-24.36,-19.71
2025-12-03 21:04:41.985,3,9.97,3.22,3.59,-0.18,0.5,1.42,0.29,-0.32,0.16,-29.01,-5.64,-32.81
2025-12-03 19:35:01.060,5,2.74,4.15,6.66,0.37,-0.64,0.41,0.18,-0.25,0.0,-19.97,0.3,-35.36
2025-12-03 20:16:26.154,9,0.23,5.1,3.58,-1.86,-2.14,1.92,0.22,-0.38,0.0,-30.69,-8.89,-31.14
2025-11-30 12:07:55.604,6,-3.35,3.98,9.1,-0.3,-0.37,0.04,0.12,0.24,0.11,11.33,18.21,-28.39
2025-11-24 13:38:54.277,3,-2.37,9.01,4.24,0.37,-0.2,-0.48,0.16,0.52,0.67,25.65,-28.58,-8.63
2025-12-03 19:58:24.426,1,0.65,8.75,8.56,-0.83,0.39,0.07,0.52,0.09,0.15,5.61,-24.36,-30.15
2025-12-03 20:07:26.946,6,-4.87,8.32,2.71,-0.55,-0.3,-0.17,0.23,0.5,0.38,39.17,-10.86,-14.48
2025-12-03 17:33:19.110,4,-1.58,5.4,9.9,-0.59,-1.72,0.12,0.12,-0.19,-0.97,4.89,-25.16,-29.23
2025-12-03 19:59:12.843,9,-0.76,7.09,6.18,-0.38,-0.3,-0.04,0.39,0.13,0.13,11.87,-10.09,-33.9
2025-11-24 14:35:38.193,4,-6.46,4.09,6.75,-0.21,-0.46,-0.28,-0.08,0.41,0.61,32.34,-8.63,-9.58
2025-11-24 17:12:39.702,9,-3.52,1.48,10.68,0.45,0.3,0.4,-0.05,0.21,0.67,17.46,-8.31,-30.94
2025-12-03 20:13:42.916,7,-2.86,7.56,5.09,-0.11,-0.62,0.51,0.4,0.32,0.24,29.53,-15.83,-28.48
2025-11-24 09:15:16.045,9,-0.04,4.86,7.9,-0.09,-0.18,-0.11,0.25,-0.0,-0.02,-0.96,7.09,-47.7
2025-12-03 20:26:42.075,6,3.62,3.2,7.3,0.58,1.71,0.21,0.17,-0.41,0.06,-30.53,-4.26,-30.23
2025-11-24 14:38:28.473,5,-3.24,5.43,6.75,0.38,-1.31,-0.16,0.07,0.33,0.61,27.53,-9.81,-15.99
2025-11-30 12:07:12.426,0,-1.99,3.69,9.37,-0.55,-0.07,-0.7,0.27,0.02,-0.42,-1.44,-8.57,-35.51
2025-11-24 14:38:32.198,7,-3.02,5.8,5.85,-0.39,-0.06,-0.88,0.08,0.34,0.65,24.98,-14.55,-15.19
2025-11-24 14:58:50.758,3,-4.21,3.32,9.97,0.02,-0.38,-0.58,-0.06,0.24,0.74,19.73,-13.05,-27.21
2025-11-24 17:05:19.150,1,-2.31,6.96,8.17,0.08,-0.79,-0.47,-0.23,0.28,0.93,19.09,-32.1,-23.4
2025-12-03 19:41:34.749,0,-1.63,4.04,3.0,-0.37,0.31,2.4,0.23,-0.11,0.02,-9.06,-1.39,-37.65
2025-12-03 17:05:24.416,2,-5.76,6.66,4.19,-0.02,-1.21,-0.3,-0.3,0.3,0.9,18.43,-23.18,-15.32
2025-12-03 17:32:49.297,5,-3.16,3.59,9.17,0.33,-0.41,0.24,0.13,-0.2,-0.97,6.13,-24.53,-25.56
2025-12-03 20:09:20.450,0,5.69,0.15,7.58,0.13,1.05,0.46,0.18,-0.21,0.44,-8.94,6.51,-38.38
2025-12-03 16:13:37.293,9,-0.83,4.55,9.64,-0.32,0.45,-0.48,0.06,-0.25,-0.96,0.3,-31.59,-18.13
2025-11-30 12:01:26.088,5,-2.84,7.92,9.53,-0.32,-0.24,0.08,0.48,-0.01,-0.29,0.04,-20.53,-28.26
2025-12-03 20:52:04.539,6,-0.13,5.22,7.17,-0.11,-1.04,0.38,0.32,0.01,0.16,3.79,-13.82,-43.33
2025-11-30 11:56:33.554,5,-2.67,9.2,4.16,-0.33,0.41,0.11,0.62,0.05,-0.22,6.47,-27.15,-17.64
2025-12-03 20:39:58.872,2,4.14,5.68,11.79,-0.15,0.38,1.39,0.25,-0.2,0.01,-21.3,-4.31,-36.39
2025-11-30 11:52:11.630,9,-3.14,6.18,6.82,0.03,0.25,0.17,0.34,-0.23,-0.77,-18.06,-82.35,-162.96
2025-12-03 19:42:07.432,3,-1.38,10.97,2.59,-0.26,0.08,-0.26,0.53,0.37,0.35,26.16,-25.41,-17.51
2025-12-03 19:50:57.323,1,2.86,7.36,8.77,-0.42,0.88,-0.22,0.44,0.1,0.25,6.54,-19.86,-33.3
2025-12-03 17:34:37.098,1,-0.13,6.92,7.87,0.17,-0.12,0.25,0.01,-0.33,-0.94,-2.98,-31.93,-26.14
2025-11-24 13:45:18.148,9,-2.73,4.84,8.51,0.68,-0.11,-0.03,0.14,0.28,0.62,17.34,-10.29,-22.52
2025-12-03 20:27:13.658,4,-0.8,9.19,6.57,0.56,-0.37,-0.31,0.38,0.28,0.23,23.94,-19.13,-30.19
2025-11-24 17:02:36.013,4,-3.1,5.09,6.95,0.01,0.17,-0.45,0.1,0.35,0.68,22.69,-19.86,-22.24
2025-11-24 14:59:13.327,1,-4.68,6.03,7.33,0.29,-0.3,-0.43,-0.09,0.37,0.82,22.65,-19.86,-19.84
2025-12-03 20:52:53.888,8,-1.95,8.45,4.76,0.01,-0.45,0.29,0.41,0.16,0.12,16.8,-17.83,-34.48
2025-11-24 13:36:32.113,7,-1.16,8.07,4.66,0.04,-0.37,-0.34,0.34,0.28,0.38,25.39,-24.02,-23.87
2025-11-24 14:38:22.659,0,-0.85,5.41,9.26,-0.02,0.1,0.07,0.16,0.23,0.62,18.36,-13.43,-21.68
2025-12-03 19:42:16.414,4,2.2,11.75,2.04,0.32,2.49,-0.2,0.62,0.22,0.29,12.79,-30.6,-20.03
2025-11-24 14:56:37.259,8,-3.36,2.24,8.37,-0.51,0.68,0.04,0.09,0.26,0.49,22.16,-9.02,-32.27
2025-11-24 09:15:19.875,1,1.32,6.75,11.05,0.5,1.2,-0.01,0.33,0.04,0.07,5.31,0.84,-47.68
2025-11-25 23:53:47.778,2,-0.84,8.2,7.24,-0.12,-0.12,-0.68,0.26,-0.31,-0.78,-5.03,-48.84,-30.62
2025-11-30 12:12:05.500,3,-3.75,6.06,8.42,0.34,-0.5,-0.15,0.37,-0.16,-0.83,15.13,-22.97,-29.08
2025-12-03 19:42:09.448,3,-1.28,9.56,-0.65,-0.99,-1.8,-1.06,0.45,0.39,0.39,28.84,-22.07,-19.88
2025-12-03 19:59:53.365,9,-1.59,7.66,7.1,-0.49,-0.15,-0.07,0.4,0.14,0.14,10.52,-12.81,-32.66
2025-11-24 09:47:27.736,3,-2.45,4.49,8.15,0.15,-0.31,-0.24,0.09,0.24,0.65,36.21,-14.51,-31.82
2025-12-03 19:45:43.719,8,0.52,8.06,7.53,1.14,-1.63,0.37,0.41,0.22,0.27,17.94,-17.64,-32.89
2025-12-03 20:20:47.536,4,3.17,3.56,6.61,0.57,1.81,1.14,0.17,-0.23,0.34,-20.08,0.99,-40.89
2025-12-03 19:29:31.838,1,7.44,4.76,2.76,0.59,-0.72,0.14,0.29,-0.52,-0.09,-38.87,-10.54,-17.33
2025-12-03 17:35:07.453,8,-2.78,6.3,5.71,-0.34,-0.39,-0.15,0.19,0.3,0.63,15.99,-21.81,-25.78
2025-12-03 19:52:33.197,8,1.04,8.75,7.66,0.07,0.32,-0.18,0.45,0.08,0.27,5.08,-18.26,-31.63
2025-12-03 20:24:38.904,3,-3.22,5.67,5.47,-0.4,0.18,-0.19,0.23,0.24,0.29,23.38,-7.76,-33.92
2025-12-03 19:47:03.241,4,-1.36,9.47,7.15,0.54,0.91,-0.23,0.49,0.16,0.19,11.68,-20.98,-29.57
2025-11-23 22:48:52.789,4,-0.4,5.8,7.94,0.24,0.29,0.03,0.25,0.2,0.46,12.08,-17.98,-28.11
2025-12-03 19:56:02.286,3,-2.07,7.71,6.06,0.85,-1.47,-0.19,0.45,0.13,0.1,11.83,-18.81,-32.72
2025-12-03 21:00:27.215,2,-3.89,5.63,8.21,-0.34,-0.28,0.03,0.21,0.29,0.09,29.19,2.31,-32.36
2025-11-24 13:36:01.038,8,-2.16,5.48,8.41,-0.17,-0.46,-0.23,0.14,0.24,0.58,25.2,-10.43,-24.21
2025-12-03 20:57:42.875,4,-0.65,6.94,6.73,0.12,0.66,0.26,0.28,0.1,0.12,11.04,-4.76,-42.71
2025-12-03 19:59:58.397,3,1.98,8.77,6.6,0.3,-0.04,-0.11,0.5,0.02,0.17,1.37,-20.36,-30.04
2025-11-30 12:07:08.543,5,-1.87,6.56,8.95,-0.07,-1.11,-0.44,0.36,0.05,-0.31,3.41,-12.58,-33.62
2025-11-24 17:11:07.669,5,-4.31,3.5,6.61,-0.58,-0.91,-0.33,-0.05,0.28,0.75,21.88,-15.43,-26.68
2025-12-03 20:09:23.858,2,6.47,6.54,2.92,-0.43,0.28,0.73,0.42,-0.37,0.12,-27.81,-15.43,-28.82
2025-11-30 12:18:21.406,3,-6.9,5.76,6.59,0.41,-0.25,0.1,-0.48,0.36,0.8,-23.34,-26.31,81.73
2025-12-03 16:12:59.962,8,-3.66,3.02,8.78,-0.54,0.41,-0.17,0.2,-0.13,-0.96,2.19,-27.32,-21.13
2025-12-03 16:15:55.316,9,-1.96,3.34,9.59,0.22,0.14,0.16,0.15,-0.2,-0.97,7.73,-25.24,-21.41
2025-12-03 17:07:42.305,0,-3.13,3.66,8.32,-0.82,0.28,-0.36,-0.16,0.24,0.96,8.31,-24.49,-25.37
2025-12-03 16:06:30.098,2,-2.8,5.21,9.7,0.2,-0.36,-0.77,0.19,-0.23,-0.95,7.97,-21.17,-21.81
2025-12-03 21:05:48.343,7,7.22,-0.64,8.95,1.47,-2.19,-0.75,0.18,-0.22,0.31,-15.6,8.57,-37.56
2025-12-02 22:31:13.612,0,-1.4,7.14,6.61,-0.58,0.41,-0.4,0.24,0.38,0.58,18.47,-32.19,-18.09
2025-11-24 14:59:14.543,5,-4.45,3.9,7.86,0.03,0.05,-0.11,-0.05,0.3,0.8,20.23,-15.92,-21.58
2025-11-24 14:51:32.937,0,-3.64,4.3,7.13,0.79,0.48,0.4,0.07,0.27,0.49,19.14,-9.94,-24.62
2025-11-29 21:29:41.327,1,-4.16,8.89,1.05,0.42,-0.42,-0.36,0.17,0.61,0.62,18.56,-30.51,-0.62
2025-11-24 09:23:32.083,6,7.7,3.95,5.24,-0.2,0.43,-0.22,-0.04,-0.51,-0.42,-37.58,-5.76,-6.66
2025-12-03 17:47:50.664,3,-5.27,6.75,9.91,0.08,0.12,-0.38,-0.01,0.46,0.67,27.75,-18.09,-12.02
2025-11-24 17:17:26.528,5,-3.18,3.96,9.71,0.21,0.46,-0.07,-0.02,0.29,0.77,19.67,-15.94,-26.76
2025-12-02 10:16:03.126,8,-1.59,4.35,8.26,-0.71,-0.48,-0.29,0.18,-0.12,-0.89,34.43,-21.09,-73.28
2025-11-24 17:15:39.183,4,-3.71,5.84,7.7,0.23,-0.24,-0.37,-0.01,0.4,0.78,23.12,-23.59,-18.71
2025-11-24 09:37:46.961,8,-1.94,4.02,8.26,0.09,-0.12,0.02,0.01,0.24,0.86,18.15,-24.79,-21.96
2025-11-30 12:17:00.152,4,-1.25,7.12,6.7,0.19,-1.2,0.1,0.41,-0.17,-0.61,51.24,-35.51,81.23
2025-12-03 19:47:35.500,1,-0.71,8.87,8.03,-0.3,-0.57,-0.03,0.53,0.17,0.17,14.76,-21.86,-28.13
2025-12-03 19:42:09.916,4,-2.37,9.17,8.3,-1.5,2.1,0.33,0.47,0.26,0.26,20.49,-19.59,-27.99
2025-12-03 20:11:37.097,4,1.71,8.49,7.31,-0.42,0.07,0.37,0.54,0.18,0.24,12.47,-28.41,-25.74
2025-12-02 22:33:13.708,5,-1.84,8.98,5.45,-0.23,-0.27,0.43,0.23,0.48,0.6,24.23,-29.4,-14.72
2025-12-03 17:28:00.308,0,-3.84,2.18,9.76,-0.12,0.2,-0.03,-0.21,0.12,0.97,12.47,-16.97,-27.06
2025-12-03 20:37:46.817,3,2.97,5.07,7.34,1.58,-0.2,-0.22,0.28,-0.26,-0.04,-22.24,-7.16,-35.49
2025-12-03 20:58:20.631,2,-3.15,7.66,6.76,0.84,-0.18,0.19,0.47,0.15,0.17,14.94,-19.86,-35.44
2025-11-24 17:07:25.251,9,-1.78,0.87,10.34,0.56,0.39,0.93,0.0,0.09,0.71,13.33,-6.38,-32.83
2025-11-24 14:56:58.620,1,-3.94,6.91,3.91,-0.34,-0.78,-0.4,0.25,0.4,0.28,31.88,-15.84,-25.56
2025-11-26 21:47:34.943,6,-1.26,5.28,7.67,-0.18,0.13,-0.11,0.17,-0.25,-0.89,-13.78,-41.55,-29.1
2025-11-24 17:07:21.649,9,-0.22,1.02,9.97,0.7,0.34,0.45,-0.01,0.05,0.71,11.04,-3.23,-34.03
2025-12-03 17:04:42.953,5,-2.03,4.54,8.76,0.02,-0.4,-0.14,-0.11,0.21,0.97,5.46,-21.81,-27.39
2025-12-02 22:37:21.960,9,-1.79,7.38,8.44,-0.24,0.29,0.25,0.21,0.37,0.59,21.24,-26.94,-22.76
2025-12-03 19:23:12.721,4,-0.65,7.54,6.37,0.07,0.59,0.13,0.2,0.4,0.74,9.19,-33.19,-15.32
2025-12-03 19:23:00.916,1,0.74,8.32,4.42,0.05,-0.08,-0.27,0.2,0.46,0.76,9.54,-34.05,-11.96
2025-11-23 22:48:49.773,3,-1.26,5.58,8.65,-0.43,1.02,-0.45,0.22,0.21,0.48,15.17,-12.77,-27.98
2025-11-30 12:07:13.991,3,-2.75,5.35,9.25,0.93,-0.76,-0.11,0.39,0.18,-0.26,11.1,-10.31,-33.92
2025-11-24 14:58:54.199,5,-5.75,3.66,8.42,-0.14,0.07,-0.49,-0.11,0.28,0.8,21.15,-16.69,-22.63
2025-12-02 19:59:47.906,9,-2.83,3.59,10.06,0.97,0.18,0.0,-0.08,0.23,0.73,23.74,-12.77,-29.1
