Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-02 22:35:08.679,5,-4.74,7.18,6.11,-0.12,-0.2,-0.18,0.1,0.49,0.64,30.13,-26.27,-17.42
2025-11-30 11:53:59.284,9,-3.44,7.82,5.6,0.5,0.8,0.17,0.52,0.08,-0.23,8.06,-20.63,-25.67
2025-12-03 20:50:45.424,6,-5.63,7.04,3.17,-0.35,0.21,-0.1,0.35,0.42,0.21,35.87,-16.48,-22.99
2025-11-24 14:37:15.485,1,-0.01,8.31,6.99,-0.22,0.44,-0.23,0.15,0.35,0.77,16.52,-24.56,-15.94
2025-11-24 14:30:55.849,7,0.32,4.96,8.95,0.16,0.15,0.05,0.14,0.21,0.84,6.98,-20.53,-20.29
2025-11-24 09:35:19.937,9,-2.79,4.64,8.64,-0.07,0.06,0.07,-0.02,0.3,0.86,22.71,-25.46,-19.82
2025-12-03 19:53:12.522,5,-2.82,9.11,3.3,0.24,-0.82,0.83,0.54,0.13,0.18,9.15,-24.68,-28.71
2025-12-03 20:08:03.170,4,-4.76,8.83,1.97,0.23,-1.16,-0.13,0.37,0.43,0.33,36.53,-15.41,-19.28
2025-11-30 11:52:20.493,8,-3.38,7.09,7.07,-0.55,-0.3,-0.26,0.36,-0.22,-0.74,-18.68,-82.5,-163.11
2025-12-03 17:03:49.836,9,-2.22,5.4,8.89,0.16,0.24,0.19,0.13,-0.33,-0.93,4.46,-30.69,-25.33
2025-11-24 14:55:15.713,5,-6.16,3.83,7.59,0.21,0.84,0.44,-0.04,0.37,0.55,28.61,-6.79,-18.51
2025-11-24 14:38:42.696,0,-2.05,4.4,8.68,0.04,-0.13,-0.09,0.09,0.24,0.67,19.13,-12.6,-21.98
2025-11-30 12:11:59.300,7,-4.02,4.27,7.23,-0.15,-0.51,-0.2,0.22,0.24,0.1,23.04,-3.83,-33.62
2025-12-02 22:35:51.358,2,-3.06,7.73,5.73,-0.25,0.27,-0.47,0.11,0.44,0.62,28.16,-23.38,-19.84
2025-12-03 19:46:45.571,2,4.28,11.76,5.92,-1.85,-2.03,1.12,0.51,0.14,0.22,11.63,-22.11,-29.59
2025-12-02 22:30:34.208,7,-3.54,6.62,5.74,-0.29,0.22,-0.03,0.09,0.41,0.68,25.35,-24.69,-22.29
2025-11-24 13:37:56.791,5,-1.61,8.73,9.68,-1.04,-1.16,0.34,0.26,0.4,0.57,29.16,-24.58,-22.91
2025-11-24 17:12:27.889,4,-6.67,4.67,9.12,-0.18,0.15,-0.06,-0.02,0.38,0.69,26.59,-16.69,-19.5
2025-12-03 20:44:27.160,2,-4.12,9.09,3.59,0.24,-0.96,-0.16,0.41,0.42,0.23,36.02,-20.55,-26.25
2025-11-24 17:16:07.492,9,-2.1,1.84,11.81,0.16,-0.67,-0.11,-0.02,0.13,0.8,13.84,-9.34,-34.46
2025-12-03 20:12:02.883,5,-0.08,10.3,4.66,0.47,0.01,-0.11,0.6,0.21,0.21,15.11,-31.28,-22.14
2025-12-03 16:04:03.433,5,-1.53,4.04,10.6,-0.12,-0.31,-0.01,0.2,-0.08,-0.81,6.24,-16.11,-21.69
2025-11-24 14:35:05.185,8,-2.63,5.03,7.57,-0.14,-0.3,-0.21,0.1,0.29,0.66,24.34,-11.85,-20.48
2025-12-02 22:36:09.179,5,-4.88,6.64,4.84,0.12,0.29,-0.33,0.11,0.5,0.58,30.56,-24.54,-13.37
2025-12-03 16:07:33.888,2,-5.39,3.86,6.23,0.16,-0.53,-0.05,0.28,-0.19,-0.94,14.51,-16.11,-20.01
2025-12-03 19:23:02.757,3,-3.1,8.16,4.29,0.01,-0.76,-0.03,0.15,0.52,0.73,18.13,-29.14,-8.01
2025-11-30 12:00:11.774,0,-1.24,6.24,9.16,-0.35,0.19,-0.1,0.35,-0.09,-0.45,-3.3,-15.41,-32.89
2025-11-30 11:55:39.526,4,-4.67,8.56,1.52,0.79,0.08,-0.23,0.64,0.09,-0.21,9.62,-26.04,-14.57
2025-12-03 20:18:35.878,5,1.92,6.75,11.37,-0.02,-0.1,-0.08,0.24,-0.01,0.15,1.13,-8.59,-44.81
2025-12-03 17:30:11.034,5,-4.83,3.52,4.82,0.1,-0.78,0.17,-0.25,0.2,0.95,14.31,-20.98,-21.21
2025-12-03 20:56:34.668,1,0.92,6.85,10.95,0.74,-0.8,0.25,0.35,-0.01,0.06,1.97,-10.78,-38.36
2025-11-24 14:31:43.029,9,-1.59,5.61,7.96,0.25,0.64,0.06,0.12,0.29,0.74,18.56,-20.55,-17.31
2025-11-24 13:36:58.374,9,-2.22,5.16,8.72,0.13,-0.41,0.28,0.24,0.23,0.45,26.48,-18.88,-34.44
2025-11-24 09:21:45.714,1,-0.7,8.06,8.55,-0.38,0.9,0.11,0.39,-0.05,-0.27,4.88,-17.01,-36.11
2025-11-24 14:53:24.250,8,-3.38,4.92,7.18,0.02,-0.11,-0.89,-0.03,0.26,0.61,40.58,-4.82,-26.31
2025-12-03 20:59:21.624,1,0.96,7.89,9.86,-1.4,1.13,-0.08,0.35,0.13,0.15,13.07,-10.24,-41.27
2025-12-03 17:34:33.916,1,1.93,8.12,8.95,-0.09,0.41,-0.12,0.01,-0.34,-0.94,-4.76,-30.71,-23.19
2025-12-03 21:06:23.158,5,-1.61,10.46,8.5,-0.43,-0.99,0.02,0.47,0.19,0.19,17.7,-25.16,-34.44
2025-11-24 14:55:06.173,0,-3.06,0.81,9.33,0.41,0.45,-0.11,-0.15,0.1,0.98,14.55,-17.93,-34.59
2025-12-03 19:33:12.749,3,7.54,6.12,2.78,-0.8,-0.18,0.38,0.3,-0.48,-0.1,-33.83,-9.36,-19.16
2025-12-03 19:52:40.846,1,2.34,9.41,10.47,0.55,2.31,-0.19,0.49,0.13,0.28,9.26,-20.49,-30.24
2025-11-23 22:48:53.390,1,-0.31,5.52,8.92,-0.01,0.31,-0.04,0.26,0.2,0.48,12.39,-16.13,-27.6
2025-12-02 22:30:51.251,9,-1.97,7.31,7.32,0.26,0.11,0.21,0.23,0.37,0.62,18.34,-30.99,-23.61
2025-12-03 17:32:39.446,3,-1.38,5.52,7.7,-0.02,-0.39,-0.14,0.1,-0.24,-0.96,1.29,-30.64,-27.34
2025-11-24 17:15:22.752,5,-2.47,5.22,7.32,0.02,-0.03,-0.33,-0.04,0.31,0.82,21.77,-16.56,-23.25
2025-12-03 19:41:25.551,3,-4.3,8.72,1.48,0.32,-1.43,-0.09,0.4,0.42,0.32,34.37,-17.19,-19.37
2025-12-03 19:43:16.656,1,0.57,8.92,5.38,1.99,1.84,-0.49,0.56,0.19,0.27,14.03,-26.36,-27.24
2025-12-03 20:15:03.276,8,-1.76,6.63,8.43,-0.34,0.13,0.04,0.31,0.21,0.31,19.93,-14.44,-33.34
2025-12-03 19:48:47.030,2,4.81,7.43,2.23,0.52,0.16,0.64,0.47,-0.28,-0.02,-20.34,-20.49,-28.22
2025-11-24 14:31:09.740,5,-1.36,6.42,7.01,0.07,-0.16,-0.06,0.15,0.33,0.77,16.43,-21.02,-14.18
2025-11-24 09:48:34.035,2,-3.52,5.55,6.43,-0.32,-1.05,-0.42,0.04,0.34,0.64,41.64,-15.6,-25.09
2025-11-24 09:48:02.422,9,-2.09,3.31,10.2,0.04,0.09,0.31,0.04,0.2,0.65,38.49,-10.46,-33.43
2025-11-24 14:59:08.562,0,-1.13,2.9,8.95,-0.05,0.13,0.04,0.01,0.19,0.88,12.62,-13.11,-30.04
2025-11-30 11:56:47.575,5,-3.51,8.31,2.62,-0.03,-0.14,-0.35,0.63,-0.0,-0.28,6.41,-28.43,-16.41
2025-12-03 17:29:05.085,7,-4.54,2.82,9.71,-0.33,-1.53,-0.62,0.22,-0.15,-0.96,12.41,-20.81,-24.38
2025-12-03 20:00:37.336,1,8.37,3.32,6.8,-1.48,-0.99,0.74,0.09,-0.34,0.06,-27.21,8.19,-29.85
2025-11-24 17:03:51.638,6,-1.57,5.45,10.56,0.28,0.03,0.39,0.09,0.3,0.7,19.14,-20.55,-25.69
2025-11-30 11:51:40.678,9,-3.19,6.39,7.91,0.12,0.31,0.14,0.33,-0.19,-0.78,-16.16,-78.88,-165.73
2025-12-03 16:13:31.328,4,-0.82,6.03,8.71,-0.52,-0.13,-0.09,0.1,-0.33,-0.94,0.71,-35.46,-11.68
2025-11-24 09:15:41.272,2,-3.1,4.57,8.81,0.32,-0.37,-0.59,0.24,0.16,-0.18,8.98,11.03,-46.56
2025-11-24 17:14:02.554,8,-2.44,2.16,10.07,0.06,0.18,0.22,0.01,0.21,0.71,17.34,-11.53,-30.58
2025-12-03 16:13:43.608,2,-1.55,6.73,6.68,0.04,0.0,-0.01,0.08,-0.35,-0.93,1.39,-34.82,-13.31
2025-11-24 14:37:07.228,0,-1.2,4.47,9.01,0.05,-0.0,-0.05,0.13,0.23,0.71,16.33,-15.68,-24.26
2025-12-02 22:30:11.721,8,-3.26,5.73,8.13,-0.41,0.07,-0.32,0.05,0.34,0.7,23.4,-23.42,-26.53
2025-12-03 17:33:22.410,4,-3.74,4.27,8.01,0.04,-0.67,0.02,0.19,-0.23,-0.95,10.71,-24.26,-25.48
2025-12-03 19:34:21.053,4,-5.02,4.62,8.59,0.24,0.7,0.01,0.19,0.31,0.15,28.95,4.63,-30.23
2025-12-03 20:22:09.172,7,1.79,9.15,0.45,0.12,0.01,0.05,0.7,-0.08,0.05,1.01,-35.49,-16.26
2025-12-03 21:01:59.466,3,0.72,6.46,10.78,-1.11,0.77,-0.21,0.33,-0.01,0.11,0.06,-11.98,-40.22
2025-11-24 09:23:47.255,8,-5.16,2.35,9.21,0.16,-0.23,-0.2,0.2,0.21,-0.17,18.79,4.33,-34.78
2025-11-24 17:08:08.155,1,-4.49,6.55,7.76,0.11,-0.76,-0.63,-0.04,0.34,0.79,23.79,-18.0,-23.31
2025-12-03 20:19:48.119,8,-1.29,8.79,3.1,-0.63,-0.13,-0.09,0.55,0.12,0.12,11.19,-26.83,-29.87
2025-11-24 09:38:38.866,0,-4.08,3.03,7.7,-0.05,-0.02,-0.02,-0.12,0.25,0.84,26.61,-19.44,-22.54
2025-12-03 19:25:32.351,5,-4.34,8.25,3.51,0.2,-1.21,-0.39,0.02,0.52,0.69,26.29,-23.55,-8.29
2025-11-24 17:03:40.032,1,-3.75,5.56,4.99,0.04,0.04,-0.42,0.05,0.36,0.72,22.86,-21.6,-22.95
2025-12-03 17:32:29.407,5,-5.2,5.36,6.33,0.14,0.01,-0.1,0.31,-0.25,-0.92,15.79,-25.88,-14.93
2025-11-30 12:07:35.645,8,-4.99,2.88,5.22,0.14,-0.25,0.17,-0.17,0.26,0.88,34.65,-3.13,-20.38
2025-12-03 21:05:39.312,1,0.95,9.61,7.23,1.23,0.89,-0.18,0.44,0.17,0.22,14.16,-21.81,-33.99
2025-12-03 19:55:46.373,2,1.02,9.53,5.63,0.3,-0.28,-0.0,0.54,-0.03,0.01,-1.01,-26.21,-29.89
2025-11-30 11:54:34.741,6,-3.71,8.78,1.8,-0.2,-1.13,-0.44,0.61,0.11,-0.2,10.58,-23.57,-17.79
2025-11-24 14:31:40.189,7,-1.6,3.99,9.44,-0.15,-0.84,-0.14,0.13,0.25,0.73,18.45,-15.49,-22.31
2025-11-24 14:35:04.849,8,-2.18,5.68,8.25,-0.05,-0.17,-0.14,0.09,0.31,0.67,20.23,-16.13,-14.94
2025-11-26 08:33:14.626,6,-1.34,6.38,7.46,-0.06,-0.03,-0.25,0.21,-0.27,-0.85,-3.45,-41.78,-16.28
2025-12-03 20:41:46.919,6,-1.52,7.21,6.73,-1.44,0.71,0.25,0.34,0.2,0.31,18.71,-13.24,-37.46
2025-12-03 19:49:16.426,5,-2.25,8.9,6.28,-1.11,-0.95,-0.23,0.45,0.16,0.15,14.04,-18.41,-31.91
2025-12-03 20:32:44.248,2,-6.08,4.17,3.52,0.73,0.16,-0.85,0.14,0.41,0.14,34.05,2.18,-28.46
2025-11-24 17:09:56.814,9,-5.31,1.02,11.4,1.18,-0.17,-0.04,-0.1,0.26,0.71,24.32,-5.38,-26.36
2025-11-24 17:17:54.104,5,-0.93,5.21,7.57,-0.78,-0.47,-0.54,0.09,0.25,0.73,15.39,-18.41,-29.48
2025-12-03 17:36:17.811,4,-0.57,7.88,11.69,-1.18,1.18,0.16,0.18,0.35,0.7,14.94,-24.79,-21.47
2025-11-24 13:41:53.444,0,-1.22,7.28,6.85,0.31,-0.15,0.25,0.26,0.33,0.61,15.34,-18.75,-18.13
2025-12-03 20:25:36.909,6,-1.98,8.63,8.36,-0.24,0.14,0.06,0.45,0.19,0.2,16.33,-21.98,-28.74
2025-11-24 09:21:57.792,3,-3.81,6.34,4.97,1.08,-0.54,-0.06,0.11,0.51,0.73,23.53,-31.2,-6.24
2025-11-24 17:14:12.936,1,-3.59,6.33,10.48,-0.06,0.53,-0.21,0.04,0.39,0.74,21.04,-22.61,-18.21
2025-12-03 19:50:31.899,3,5.22,8.58,8.59,-0.81,-0.64,0.35,0.44,-0.23,0.07,-15.13,-16.2,-30.66
2025-11-24 09:31:56.446,7,-0.41,5.12,8.01,-0.22,0.28,-0.06,0.12,0.24,0.84,20.01,-25.01,-23.93
2025-12-03 19:47:25.053,4,-1.02,11.18,11.26,-1.34,0.49,0.36,0.51,0.18,0.23,13.52,-22.8,-29.31
2025-12-03 19:43:21.079,9,-1.6,6.91,6.0,1.57,0.36,0.11,0.4,0.18,0.16,17.06,-15.41,-33.47
2025-12-03 20:20:27.807,1,6.96,4.62,7.12,1.26,2.04,1.24,0.27,-0.22,0.25,-20.76,-9.99,-41.64
2025-11-30 11:55:53.656,5,-2.89,9.23,3.74,-0.95,-0.07,-0.14,0.57,0.09,-0.21,9.23,-23.12,-20.31
2025-12-02 22:31:16.205,5,-1.77,8.37,5.44,-0.73,-0.37,0.17,0.22,0.45,0.62,23.51,-30.53,-15.08
2025-12-03 19:52:26.341,9,-0.92,7.9,8.35,-0.56,-0.2,0.27,0.38,0.12,0.22,11.53,-12.15,-35.42
2025-12-03 16:07:06.547,7,-2.55,3.91,7.49,-0.37,-0.27,-0.73,0.14,-0.19,-0.97,6.62,-17.98,-26.08
2025-12-03 19:33:53.009,1,4.22,6.57,7.18,0.62,-0.57,0.07,0.35,-0.25,0.05,-17.63,-10.22,-33.09
2025-12-03 20:10:12.538,5,6.65,4.57,6.64,0.51,-1.37,1.45,0.32,-0.31,0.21,-24.64,-8.74,-35.51
2025-12-03 19:54:42.097,4,6.18,4.23,8.4,2.83,-0.11,-0.18,0.35,-0.27,0.11,-21.54,-9.49,-30.92
2025-11-30 12:42:15.620,1,-3.91,9.81,3.35,0.38,0.04,-0.37,0.08,0.64,0.66,16.2,-11.81,151.48
2025-11-24 09:37:13.979,8,-6.4,5.46,5.99,-0.45,-0.47,-0.3,-0.22,0.38,0.85,26.25,-25.88,-13.2
2025-11-30 12:03:30.881,1,-4.44,10.1,5.83,0.07,0.23,0.39,0.62,0.19,-0.15,16.13,-23.93,-14.74
2025-12-03 20:13:16.215,3,5.1,6.74,3.65,0.98,-0.13,0.33,0.45,-0.32,0.17,-26.53,-16.22,-27.62
2025-11-30 13:27:16.500,1,-3.18,7.06,3.95,0.02,-0.16,-0.6,0.33,0.28,0.29,20.1,-60.86,94.24
2025-12-03 20:20:42.887,2,7.47,4.88,5.64,0.89,1.19,-0.18,0.36,-0.34,0.23,-31.56,-13.97,-31.54
2025-12-03 20:13:00.379,3,6.59,6.12,5.46,0.35,-0.9,1.38,0.43,-0.36,0.13,-30.02,-16.05,-28.24
2025-11-24 09:18:29.185,8,0.82,7.74,-5.48,-0.15,-0.32,-0.04,0.56,0.69,0.36,14.59,-24.06,18.32
2025-11-24 09:38:54.281,3,-5.54,3.4,8.06,0.55,-0.07,-0.09,-0.16,0.32,0.84,27.28,-22.61,-15.88
2025-11-24 17:04:01.186,5,-2.13,5.2,11.21,-0.39,0.37,-0.64,0.1,0.3,0.72,19.33,-20.7,-28.31
2025-12-03 17:30:50.976,4,-1.52,3.77,11.1,-0.98,-0.15,-0.64,0.1,-0.2,-0.97,1.69,-25.76,-30.64
2025-11-24 13:38:49.594,0,-0.22,7.81,6.89,-0.1,0.26,0.04,0.24,0.39,0.67,16.82,-30.0,-17.48
2025-12-03 17:31:01.109,9,-2.0,3.65,8.75,0.06,-0.4,0.03,0.12,-0.18,-0.98,5.21,-23.16,-29.98
2025-12-03 19:56:15.017,2,-1.5,8.68,8.69,-0.26,-1.58,0.1,0.44,0.08,0.01,6.04,-20.89,-34.5
2025-12-03 16:12:41.383,1,-4.02,6.21,8.43,-0.02,-1.49,-0.48,0.33,-0.13,-0.86,0.88,-31.43,-15.58
2025-12-03 21:03:36.034,3,-8.1,6.24,5.58,-0.2,-0.57,-1.23,0.19,0.41,0.19,36.28,0.86,-28.03
2025-11-30 11:59:37.108,3,-6.5,8.21,5.82,-0.24,-0.97,0.42,0.52,0.09,-0.3,10.71,-19.65,-25.2
2025-11-23 22:48:40.151,4,1.26,6.92,6.62,-0.24,-0.0,-0.06,0.35,0.18,0.53,6.75,-21.6,-25.09
2025-12-03 19:52:08.646,4,1.6,9.71,6.15,0.43,0.62,0.0,0.51,0.16,0.3,10.91,-22.84,-30.04
2025-11-30 12:18:49.873,1,-7.17,6.78,2.55,0.41,0.09,0.01,0.5,-0.22,-0.75,62.79,57.17,70.37
2025-11-24 09:30:18.508,3,-3.25,5.36,8.36,-0.45,0.2,-0.46,-0.01,0.31,0.81,28.43,-23.66,-21.02
2025-11-30 12:18:16.165,3,-8.56,5.23,4.41,-0.07,-0.95,0.04,-0.48,0.32,0.82,-19.09,-31.76,78.53
2025-11-24 09:15:09.716,0,-4.0,0.08,8.39,0.7,-0.45,-0.69,0.01,0.15,0.26,18.79,18.99,-37.74
2025-11-24 09:33:23.749,3,-3.08,5.65,6.38,-0.32,-0.29,0.11,0.0,0.36,0.86,20.42,-28.37,-14.27
2025-11-24 09:28:28.326,5,-5.15,1.92,9.99,0.03,-0.48,-0.21,-0.18,0.22,0.84,32.08,-14.64,-22.33
2025-12-03 19:27:50.287,8,-0.81,7.55,1.59,0.31,-0.53,-0.26,0.39,0.08,0.24,9.62,-14.87,-40.88
2025-12-03 19:54:29.878,2,6.83,8.77,6.38,0.19,-0.13,-0.55,0.48,-0.12,0.27,-13.03,-17.01,-31.41
2025-11-30 12:20:58.749,1,-1.26,10.52,0.49,0.26,-0.31,-0.19,-0.26,0.67,0.69,-32.21,19.76,110.98
2025-12-03 17:32:25.417,4,-6.82,4.29,9.35,0.31,0.56,0.15,0.33,-0.25,-0.91,17.74,-24.47,-14.87
2025-11-30 12:21:21.151,2,-4.34,7.6,3.49,-0.24,-0.52,-0.16,-0.23,0.57,0.79,-17.38,-11.55,103.52
2025-11-24 09:33:42.592,6,-2.6,2.2,9.09,0.19,-0.2,0.12,-0.07,0.16,0.87,21.54,-17.78,-27.04
2025-12-03 19:34:10.005,8,-2.47,9.23,7.76,1.65,-1.8,0.31,0.39,0.22,0.08,24.73,-7.61,-32.46
2025-11-24 17:02:56.618,9,-0.44,3.39,10.23,1.29,0.01,0.22,0.13,0.13,0.6,10.14,-12.43,-34.74
2025-11-24 13:41:41.955,0,-0.14,7.07,8.43,-0.19,0.39,-0.04,0.28,0.29,0.6,15.06,-15.43,-18.34
2025-12-03 17:07:39.639,1,-4.96,7.97,5.91,-0.3,-0.08,-0.75,0.35,-0.33,-0.87,18.28,-28.01,-12.41
2025-12-03 20:17:13.934,4,-0.79,9.36,6.46,0.22,0.74,-0.79,0.38,0.31,0.23,33.54,-21.66,-23.79
2025-11-24 15:02:15.362,0,-3.41,5.76,6.11,-0.34,-0.08,-0.07,0.05,0.36,0.68,22.97,-13.05,-21.54
2025-12-03 20:51:27.183,3,-5.4,7.43,1.12,0.59,-0.81,-0.26,0.21,0.57,0.3,45.15,-11.94,-8.72
2025-12-03 20:47:39.235,7,-3.25,8.02,6.28,-0.07,0.23,0.06,0.39,0.33,0.25,30.34,-17.91,-31.13
2025-12-03 16:12:46.482,5,-3.65,5.36,9.13,0.17,0.04,-0.29,0.22,-0.21,-0.93,-2.51,-34.14,-16.01
2025-12-03 16:04:15.247,2,-4.55,5.3,8.41,-0.01,-0.48,-0.77,0.29,-0.19,-0.88,10.69,-20.18,-18.09
2025-11-24 14:39:35.108,8,-3.68,3.77,5.8,0.25,-1.1,-0.51,-0.04,0.29,0.61,26.48,-3.45,-15.41
2025-12-03 20:31:12.814,4,-3.34,6.82,9.15,0.05,-0.46,-1.08,0.18,0.29,0.32,29.87,-6.62,-32.14
2025-11-24 14:59:46.310,2,-5.19,7.27,6.56,0.11,-0.49,-0.16,0.02,0.44,0.7,25.01,-18.3,-15.45
2025-11-24 09:36:51.936,4,-5.62,6.06,4.26,-0.09,-0.17,-0.35,-0.2,0.43,0.84,25.37,-27.68,-11.78
2025-11-24 14:56:27.786,4,-4.34,7.37,5.37,0.31,-1.0,-1.28,0.41,-0.12,-0.76,11.64,-28.31,-31.31
2025-12-03 19:23:33.966,4,-1.9,8.18,4.5,-0.2,0.54,-0.04,0.14,0.5,0.74,19.88,-29.53,-8.59
2025-12-03 17:30:25.522,8,-3.18,2.4,9.58,0.13,0.51,0.13,-0.18,0.19,0.96,9.58,-19.71,-25.97
2025-11-24 17:03:37.084,5,-2.47,5.22,10.83,-0.18,-0.72,0.37,0.13,0.28,0.67,16.56,-22.61,-26.96
2025-12-03 17:27:12.913,7,-3.78,4.12,7.48,-0.27,-0.35,-0.31,0.19,-0.2,-0.96,7.16,-26.19,-24.21
2025-12-03 16:06:52.339,4,-2.71,4.56,9.46,-0.39,-0.41,-0.25,0.18,-0.2,-0.96,9.15,-17.23,-24.34
2025-12-03 20:13:43.625,7,-1.97,7.07,5.48,-1.86,0.05,-0.22,0.49,0.28,0.19,24.66,-22.09,-26.91
2025-12-03 17:27:10.411,7,-3.76,4.23,7.32,-0.54,-0.36,-0.35,0.19,-0.2,-0.96,8.04,-26.81,-25.29
2025-11-24 14:37:52.626,4,0.08,5.72,9.78,-0.14,-0.25,-0.19,0.14,0.31,0.74,18.47,-21.39,-18.62
2025-12-02 22:30:30.950,5,-3.06,7.35,7.07,-0.13,0.38,0.01,0.07,0.45,0.7,26.04,-26.78,-20.18
2025-11-24 14:31:32.025,6,-1.7,6.36,7.95,1.43,-0.19,-0.14,0.15,0.34,0.75,21.47,-19.43,-19.16
2025-11-30 12:23:41.847,3,-6.55,7.07,1.89,0.58,-0.59,-0.5,-0.35,0.5,0.79,-3.51,5.85,85.69
2025-12-03 20:38:55.881,2,-3.91,9.91,1.92,0.44,-0.36,-0.54,0.42,0.48,0.31,37.58,-19.88,-15.34
2025-11-30 12:06:07.091,1,-2.64,8.81,8.97,-0.45,-0.57,-0.63,0.4,0.13,-0.31,8.27,-12.71,-31.69
2025-11-24 13:36:23.781,5,-2.21,4.38,8.36,-0.26,-0.08,-0.25,0.09,0.25,0.6,19.43,-13.29,-16.5
2025-12-03 19:50:27.557,0,4.17,3.55,8.29,0.36,-1.0,0.04,0.23,-0.22,0.24,-12.98,2.91,-34.33
2025-11-24 14:38:02.282,0,-3.01,3.63,9.11,-0.1,-0.05,0.04,0.05,0.25,0.61,22.01,-9.86,-23.06
2025-12-03 19:37:59.123,1,5.35,2.36,4.64,1.22,1.03,0.69,0.1,-0.36,-0.13,-28.76,2.33,-28.61
2025-11-24 17:15:11.608,2,-3.32,5.93,8.88,0.21,-0.87,-0.06,-0.09,0.33,0.92,18.6,-21.3,-24.13
2025-11-30 11:53:23.653,2,-6.02,7.76,1.14,0.41,-0.26,-0.36,0.65,0.16,-0.22,14.36,-26.48,-12.99
2025-11-24 13:43:01.425,5,-3.8,8.29,4.85,0.43,-0.09,0.12,0.22,0.5,0.56,23.66,-17.36,-7.71
2025-11-24 17:15:20.796,8,-3.93,3.03,10.27,0.18,0.36,0.63,-0.04,0.25,0.81,20.63,-13.14,-26.91
2025-12-03 20:06:53.720,3,-6.71,9.17,7.73,-1.21,-0.3,-0.61,0.23,0.52,0.35,39.71,-9.88,-11.14
2025-11-24 17:17:21.730,6,-1.78,4.68,10.14,-0.21,0.46,0.43,0.08,0.27,0.74,16.39,-18.47,-27.66
2025-12-03 19:35:28.237,2,5.5,6.33,4.24,-0.54,-0.51,1.2,0.2,-0.33,-0.21,-23.51,-5.63,-28.44
2025-12-03 19:51:32.549,7,-1.03,7.7,2.9,0.07,0.03,0.23,0.44,0.19,0.2,12.45,-19.88,-30.13
2025-11-24 14:53:21.251,7,-6.07,-0.29,8.4,0.0,0.78,-0.25,0.28,-0.18,-0.94,18.38,-21.88,-30.15
2025-11-24 09:38:35.650,9,-3.66,1.81,10.19,0.1,0.13,0.16,-0.13,0.2,0.86,23.93,-17.83,-23.76
2025-12-03 19:48:03.451,9,-2.92,6.07,10.72,-1.3,-0.37,0.43,0.35,0.14,0.15,10.89,-9.99,-38.03
2025-12-03 19:43:52.805,1,1.78,9.11,9.75,-0.02,0.26,0.19,0.58,0.15,0.2,11.21,-27.08,-27.13
2025-12-03 21:35:32.112,8,-4.25,1.41,8.48,0.57,-0.1,-0.39,0.2,-0.1,-0.97,19.11,-18.15,-30.9
2025-11-30 11:58:53.579,3,-3.7,8.06,4.43,0.57,-0.34,-0.09,0.56,0.04,-0.33,8.51,-24.32,-22.8
2025-12-03 20:55:21.537,1,-0.24,9.11,4.63,1.46,0.53,-0.0,0.51,0.32,0.29,25.03,-29.21,-21.24
2025-11-24 09:30:09.397,6,1.03,5.77,8.71,0.12,0.02,-0.02,0.24,0.22,0.82,14.36,-27.28,-24.08
2025-11-24 14:53:11.946,2,-4.08,5.72,6.45,0.27,-0.04,-0.17,0.07,0.35,0.62,23.25,-14.1,-21.99
2025-11-24 09:29:53.198,7,-2.05,7.7,4.78,-1.39,-0.61,0.06,0.1,0.5,0.74,26.14,-32.61,-7.97
2025-12-03 17:06:47.769,1,-4.86,6.52,5.05,-0.01,-0.54,-0.11,0.38,-0.27,-0.87,14.79,-27.04,-11.57
2025-12-03 19:59:57.380,2,-3.04,7.77,3.81,-0.16,-0.71,-0.43,0.54,0.18,0.19,12.88,-23.93,-26.44
2025-11-24 17:12:12.285,7,-5.27,2.46,7.14,-1.11,-0.63,-1.43,-0.06,0.31,0.66,25.13,-11.27,-23.64
2025-12-03 21:35:32.286,7,-4.42,4.0,5.87,0.61,-0.59,0.26,0.24,-0.17,-0.95,18.64,-22.71,-25.59
2025-12-03 19:31:22.694,2,3.13,9.17,4.92,0.81,-0.13,0.15,0.52,-0.24,-0.08,-15.64,-21.56,-23.19
2025-11-24 17:07:16.386,3,-1.84,5.28,10.44,0.25,-0.32,0.33,0.02,0.29,0.74,21.36,-16.18,-25.73
2025-12-03 20:56:35.984,2,3.92,6.61,9.72,0.14,0.2,-0.3,0.3,-0.18,0.03,-15.79,-7.16,-36.23
2025-12-03 17:30:51.274,8,-3.2,2.92,9.54,0.14,0.09,-0.07,0.14,-0.15,-0.98,5.27,-22.67,-30.69
2025-11-30 11:58:21.253,5,-3.49,9.6,2.82,-0.44,0.9,-0.38,0.66,-0.02,-0.3,6.41,-28.73,-13.44
2025-11-24 17:09:03.785,4,-4.05,3.94,6.22,-0.06,-0.56,-0.03,-0.01,0.3,0.81,19.63,-19.63,-26.23
2025-11-30 12:10:32.375,4,-4.08,5.55,4.07,0.58,-0.21,-0.33,0.32,0.24,-0.14,18.98,-7.71,-37.84
2025-11-24 17:11:04.820,7,-5.08,2.23,7.73,-0.57,0.58,-0.72,-0.03,0.28,0.76,21.43,-15.69,-26.91
2025-11-30 12:19:07.919,7,-4.3,6.39,5.63,-0.23,0.11,0.19,0.46,-0.14,-0.72,79.14,46.56,58.01
