Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-03 16:07:00.693,2,-2.21,5.52,6.96,-0.52,-0.61,-0.46,0.19,-0.23,-0.94,9.83,-21.54,-22.52
2025-11-30 11:51:55.342,9,-3.1,6.13,8.5,0.37,0.35,0.19,0.34,-0.19,-0.75,-18.0,-80.42,-162.69
2025-12-03 20:09:28.856,3,5.96,6.41,0.83,-0.15,1.29,0.71,0.43,-0.38,0.16,-29.04,-13.03,-26.29
2025-11-30 11:58:53.894,5,-5.69,6.95,6.32,1.27,-0.19,-0.24,0.52,0.02,-0.35,6.38,-21.94,-26.48
2025-12-03 19:41:33.289,3,4.15,4.85,5.66,0.62,0.47,-0.02,0.25,-0.34,-0.08,-31.73,-7.11,-25.44
2025-11-24 13:39:00.883,2,-4.32,7.92,1.44,-1.06,-0.77,-0.62,0.15,0.61,0.62,25.99,-29.72,-0.51
2025-11-24 17:15:40.433,5,-3.46,3.64,10.58,-0.07,-0.25,-0.61,0.01,0.27,0.74,20.36,-14.81,-25.33
2025-12-03 17:33:50.987,7,1.96,3.43,6.65,-0.08,0.64,0.25,-0.11,-0.18,-0.97,-14.74,-25.24,-32.29
2025-11-24 14:59:51.842,0,-1.89,3.45,9.81,-0.85,-0.04,-0.37,0.04,0.21,0.7,15.98,-12.79,-28.07
2025-12-03 21:01:06.889,2,-2.49,11.03,9.94,-0.05,0.3,-0.07,0.48,0.29,0.26,23.04,-25.07,-27.51
2025-12-03 17:06:29.074,5,-4.81,4.31,6.53,-0.25,-0.24,-0.25,0.23,-0.26,-0.94,11.89,-24.92,-21.32
2025-12-03 20:47:09.717,2,4.96,2.55,3.88,-0.12,-1.25,1.36,0.16,-0.27,-0.0,-25.2,1.01,-38.98
2025-11-24 09:23:40.663,0,-2.32,2.72,9.42,0.05,-1.54,-0.86,-0.14,0.17,0.91,31.99,-10.84,-24.73
2025-11-24 17:15:21.179,0,-3.25,1.71,9.9,-0.25,0.66,0.11,-0.02,0.23,0.8,18.21,-14.68,-27.83
2025-11-24 14:42:12.166,0,-6.3,2.76,7.24,-0.49,0.15,-0.05,-0.07,0.36,0.52,25.61,-2.29,-18.34
2025-12-03 17:32:43.233,7,-1.49,4.45,8.99,0.21,0.31,0.11,0.1,-0.22,-0.97,3.15,-26.34,-27.32
2025-11-24 09:23:37.248,4,-6.47,3.66,7.01,0.16,-0.47,-0.19,0.48,-0.12,-0.85,34.71,-23.16,-18.84
2025-12-03 17:34:24.990,6,-1.2,4.95,9.91,-0.37,-0.17,0.11,0.05,-0.27,-0.96,-3.36,-28.16,-26.03
2025-12-03 19:27:18.068,9,-3.15,8.19,7.12,-0.67,0.2,0.33,0.47,0.22,0.04,17.98,-17.85,-36.58
2025-12-03 20:42:44.672,5,-1.99,6.98,6.61,0.08,0.32,-0.06,0.29,0.2,0.26,20.51,-7.28,-35.91
2025-11-30 13:27:57.665,2,-7.54,5.46,5.96,0.61,0.35,-0.1,0.32,0.46,0.13,7.5,-28.09,116.66
2025-12-03 19:53:04.265,2,-1.4,9.34,1.88,0.45,-0.48,-0.35,0.59,0.14,0.23,8.49,-28.82,-24.79
2025-11-30 13:25:50.947,4,-4.35,7.01,4.05,0.01,-0.32,-0.11,-0.14,0.44,0.86,23.93,-23.04,77.33
2025-12-03 17:48:11.815,9,-0.13,5.03,11.94,-0.08,-0.23,-0.15,0.11,0.19,0.71,13.37,-16.13,-29.66
2025-12-03 19:44:35.728,7,-2.44,6.66,5.66,0.15,-0.06,0.15,0.32,0.2,0.16,17.31,-8.31,-33.53
2025-11-30 13:28:48.905,4,-5.44,7.74,5.44,-0.74,-1.26,-0.02,-0.27,0.41,0.85,-11.44,-52.8,70.82
2025-12-03 19:55:35.451,5,2.52,7.12,8.58,0.18,0.11,-0.13,0.4,-0.14,0.02,-11.7,-18.0,-37.44
2025-12-03 20:13:44.365,8,-3.82,5.94,7.61,-1.2,2.3,-0.42,0.43,0.28,0.21,23.49,-19.33,-30.99
2025-12-03 19:59:27.856,8,-1.12,7.7,8.18,-0.07,-0.4,-0.09,0.46,0.13,0.18,10.59,-17.27,-31.91
2025-12-03 20:25:37.124,5,0.65,8.26,6.67,-1.58,0.33,-0.25,0.43,0.11,0.21,10.05,-20.74,-32.16
2025-12-03 19:31:18.519,3,4.27,9.26,2.36,-0.15,-0.05,0.2,0.58,-0.25,0.02,-15.66,-25.07,-18.84
2025-12-03 20:22:21.168,9,1.86,9.96,1.45,0.3,-0.35,-0.12,0.65,0.12,0.29,1.8,-33.53,-20.21
2025-12-03 20:24:07.407,3,-7.54,3.76,4.06,0.32,-0.38,-0.12,0.08,0.46,0.29,40.33,3.04,-20.51
2025-12-03 19:43:47.773,0,-1.35,8.46,8.24,0.73,1.38,0.23,0.44,0.18,0.2,14.19,-17.46,-34.41
2025-12-03 20:57:05.592,6,2.4,4.31,7.85,-0.06,-0.53,0.1,0.19,-0.14,-0.02,-12.06,-0.41,-39.88
2025-12-03 16:13:23.089,0,-1.36,4.18,8.66,0.0,-0.03,0.03,0.06,-0.23,-0.97,0.39,-31.11,-21.41
2025-12-03 19:47:20.545,5,0.48,9.17,8.17,-0.78,-0.38,0.37,0.47,0.12,0.17,10.24,-18.77,-33.77
2025-12-03 20:22:13.194,4,1.97,9.06,-4.65,-0.28,-0.22,-0.29,0.76,0.23,0.29,5.16,-39.49,-1.48
2025-12-03 19:57:07.078,2,-4.72,7.49,4.58,0.49,0.52,-0.65,0.55,0.29,0.22,21.13,-26.03,-21.47
2025-12-03 19:46:38.589,6,-0.77,7.48,5.28,-0.09,-0.07,-0.15,0.41,0.19,0.15,17.23,-13.93,-33.13
2025-12-03 20:27:11.338,2,-0.98,10.13,6.75,-0.06,-0.2,-0.34,0.39,0.34,0.31,26.33,-22.88,-27.28
2025-12-03 20:09:11.825,0,0.69,7.28,6.69,-0.59,0.42,-0.02,0.44,0.12,0.19,6.66,-21.6,-34.86
2025-12-03 20:54:18.229,2,-1.92,10.14,5.78,-0.97,-0.21,-0.05,0.45,0.37,0.32,30.47,-24.56,-22.29
2025-12-02 22:33:11.018,3,-3.13,9.02,1.26,-0.98,-0.72,-0.16,0.21,0.56,0.58,25.78,-31.99,-5.23
2025-11-24 13:36:56.591,9,-2.71,6.53,7.85,0.68,0.51,0.28,0.26,0.3,0.44,29.78,-20.66,-29.98
2025-11-24 14:31:39.664,6,-1.63,5.42,8.17,-0.08,-0.37,-0.03,0.12,0.28,0.74,20.51,-17.4,-19.69
2025-12-03 17:35:05.002,8,-3.31,7.14,6.95,-0.42,-0.2,0.03,0.11,-0.37,-0.92,16.78,-21.99,-22.76
2025-11-24 17:11:38.818,4,-3.87,6.57,6.91,-0.69,-0.49,-1.32,0.01,0.31,0.72,20.83,-17.74,-24.71
2025-12-03 20:52:50.028,4,-2.13,7.81,6.82,0.14,-0.06,0.18,0.4,0.17,0.13,14.64,-19.46,-34.24
2025-12-03 19:54:46.073,3,-5.83,6.55,4.29,0.52,-0.88,0.36,0.18,0.5,0.24,40.61,0.56,-15.21
2025-12-03 20:54:35.241,4,0.05,8.05,5.37,0.53,2.23,0.24,0.47,0.34,0.35,27.38,-27.47,-24.47
2025-12-03 20:45:31.452,2,-5.65,7.7,6.07,0.18,-0.71,-0.23,0.4,0.46,0.1,39.75,-14.1,-17.4
2025-11-30 12:06:46.807,5,-1.95,6.67,9.01,-0.49,-0.31,-0.75,0.37,-0.01,-0.33,0.41,-12.3,-33.06
2025-11-24 14:59:27.773,4,-4.66,6.32,4.33,-0.55,-1.08,-1.49,-0.05,0.36,0.74,24.06,-14.68,-17.16
2025-11-24 17:13:24.347,0,-2.94,3.2,8.57,0.03,-0.24,-0.02,-0.02,0.23,0.68,15.94,-12.13,-24.17
2025-12-03 17:32:57.047,5,-3.78,4.67,8.72,-0.18,-0.8,-0.06,0.17,-0.19,-0.96,8.38,-24.81,-26.79
2025-11-24 17:11:46.067,7,-3.12,5.1,8.41,-0.15,0.61,-0.33,-0.01,0.33,0.72,24.28,-15.49,-22.93
2025-11-30 12:39:08.709,6,-1.75,6.28,7.66,0.17,-0.07,0.08,0.07,0.37,0.76,25.84,-28.5,-17.74
2025-11-30 13:28:50.439,4,-5.85,8.19,7.11,-0.94,-1.07,-0.13,-0.31,0.42,0.83,-17.96,-42.38,76.88
2025-11-30 11:58:53.345,6,-2.17,8.57,5.98,-0.17,-0.51,-0.1,0.48,-0.02,-0.38,3.73,-20.49,-28.39
2025-11-24 14:38:02.090,0,-2.82,4.54,8.87,-0.18,-0.07,-0.36,0.06,0.26,0.62,23.1,-9.73,-20.49
2025-11-24 17:07:10.054,6,-1.55,4.88,8.94,0.59,-0.3,0.35,0.0,0.21,0.75,19.03,-11.63,-30.66
2025-12-03 20:41:11.228,0,-0.22,3.78,8.34,1.92,1.03,-0.6,0.18,-0.0,-0.07,6.51,3.36,-42.32
2025-12-03 17:37:26.875,3,-3.92,5.35,4.82,0.63,0.52,0.21,0.07,0.35,0.71,18.56,-22.01,-20.79
2025-11-30 12:06:11.716,1,-4.7,7.83,6.53,-0.6,-0.96,-0.41,0.39,0.16,-0.26,10.88,-12.13,-33.51
2025-11-24 17:14:19.881,7,-3.73,7.43,6.47,-1.21,-0.26,-0.62,0.16,0.37,0.64,11.72,-26.7,-17.46
2025-12-03 20:30:02.147,4,-5.21,6.08,9.53,0.27,0.33,-0.11,0.16,0.41,0.18,31.95,-2.04,-26.42
2025-12-02 22:31:48.421,8,-1.2,8.44,5.51,-0.19,-0.52,0.05,0.01,0.48,0.84,21.04,-30.66,-18.96
2025-11-24 10:10:17.854,8,-1.75,4.45,9.04,0.34,-0.0,0.24,0.24,0.12,0.15,14.18,-5.44,-43.63
2025-11-24 14:39:01.026,2,-6.22,5.09,6.5,-0.42,-0.58,-0.84,0.05,0.45,0.59,30.88,-13.78,-9.09
2025-12-03 17:29:01.035,2,-4.8,4.3,8.22,0.11,-0.27,-0.15,0.26,-0.2,-0.94,13.71,-24.98,-22.14
2025-11-24 13:41:34.841,7,-1.82,8.93,5.21,0.12,-0.5,-0.23,0.25,0.4,0.61,16.86,-21.39,-12.73
2025-12-03 17:34:35.584,3,0.04,6.48,7.85,0.5,-0.95,0.14,0.02,-0.35,-0.94,-0.64,-29.94,-25.22
2025-12-03 16:04:13.065,1,-3.88,6.43,7.91,-0.05,-1.12,-0.11,0.31,-0.16,-0.85,11.91,-21.49,-16.48
2025-12-03 20:51:49.910,4,-0.74,7.41,7.33,1.2,1.44,0.21,0.33,0.22,0.18,19.41,-13.69,-37.84
2025-11-24 14:56:24.029,5,-2.98,4.57,9.43,0.07,-0.24,-0.2,-0.0,0.32,0.77,26.21,-18.49,-28.26
2025-11-24 09:37:45.488,3,-5.26,4.06,6.8,0.55,-0.55,-0.46,-0.09,0.35,0.83,26.27,-25.73,-15.81
2025-11-24 09:34:24.663,0,-3.97,3.71,9.22,-0.01,0.06,0.11,-0.09,0.27,0.88,22.67,-22.76,-21.6
2025-11-29 21:30:01.888,0,-2.3,6.41,7.07,0.37,-0.05,-0.05,0.2,0.36,0.66,14.72,-25.63,-19.56
2025-12-02 22:33:20.865,7,-1.28,8.88,4.5,-0.44,-0.27,0.18,0.26,0.45,0.62,20.93,-32.72,-13.74
2025-12-03 17:31:18.311,6,-4.7,3.79,9.47,-0.25,-0.32,-0.19,-0.26,0.17,0.95,14.48,-18.56,-24.53
2025-11-24 14:59:42.085,8,-5.11,5.3,6.68,0.07,-0.53,-0.21,-0.07,0.28,0.83,19.46,-14.19,-23.49
2025-12-03 17:46:30.197,6,-4.06,3.19,10.08,-0.12,0.11,0.22,-0.08,0.29,0.69,25.73,-8.7,-22.39
2025-11-24 09:47:32.670,2,-3.01,5.66,7.52,-0.3,-0.89,-0.09,0.06,0.3,0.65,40.03,-14.08,-27.64
2025-12-03 19:46:38.422,7,-1.36,5.96,9.38,-0.2,1.41,0.31,0.36,0.13,0.1,10.46,-8.96,-37.35
2025-12-03 20:03:41.626,5,-4.93,8.12,2.0,0.12,-0.54,-0.01,0.28,0.51,0.39,43.97,-14.55,-12.15
2025-11-24 14:41:28.113,0,-3.06,8.1,3.8,0.58,0.49,0.05,0.31,0.43,0.42,34.24,-20.4,-20.66
2025-11-24 09:23:22.186,7,-1.03,6.72,6.52,-0.1,0.01,-0.04,0.31,0.18,0.25,14.98,-15.84,-37.22
2025-12-03 19:46:33.541,9,-0.65,7.25,8.37,-0.48,-1.06,0.38,0.45,0.09,0.13,7.99,-17.38,-35.1
2025-11-30 12:16:13.214,4,-3.99,8.9,6.0,-0.19,-0.32,-0.2,0.05,0.51,0.7,50.64,-23.03,115.35
2025-12-03 20:14:09.991,9,7.89,1.68,7.13,0.6,-1.52,-0.21,0.32,-0.29,0.2,-20.96,-5.96,-34.58
2025-11-24 13:37:32.898,0,-1.92,4.12,8.89,-0.17,0.75,0.19,0.19,0.24,0.48,29.79,-15.86,-33.21
2025-12-03 19:47:43.682,2,-3.07,7.5,4.79,-0.21,0.39,-0.25,0.55,0.19,0.22,11.59,-26.91,-26.21
2025-11-24 09:35:31.447,0,-4.46,4.11,7.53,-0.36,-0.02,-0.03,-0.11,0.31,0.85,28.05,-20.04,-18.62
2025-12-03 19:54:10.466,9,-0.57,7.92,4.92,-1.85,-1.44,-0.1,0.44,0.15,0.12,11.29,-19.26,-34.22
2025-11-30 12:38:31.871,1,-4.22,8.08,3.27,-0.29,-0.59,-0.5,0.02,0.55,0.74,25.52,-31.8,-2.27
2025-11-30 12:39:37.192,4,-3.97,6.52,8.47,0.06,0.5,0.02,-0.12,0.44,0.8,29.59,-31.44,-14.03
2025-12-03 20:48:10.527,2,-3.38,9.45,2.39,0.43,-0.62,0.51,0.4,0.48,0.35,37.65,-24.24,-16.26
2025-11-30 11:55:53.873,7,-3.87,8.11,3.43,-0.2,-0.4,0.02,0.54,0.07,-0.23,8.23,-19.86,-24.19
2025-12-03 20:47:34.069,9,2.83,3.82,8.22,1.38,1.64,-0.81,0.28,-0.14,0.23,-13.33,-5.51,-40.18
2025-12-03 17:27:17.821,7,-2.61,4.67,8.5,-0.26,0.04,-0.26,0.17,-0.22,-0.96,7.35,-26.48,-24.98
2025-12-03 20:45:20.830,6,-2.27,8.67,5.31,0.43,-0.46,-0.08,0.49,0.24,0.08,26.42,-23.18,-30.66
2025-12-03 17:30:20.885,8,-3.33,3.71,8.99,-0.23,0.56,-0.22,-0.16,0.18,0.97,9.54,-19.56,-26.18
2025-11-24 17:03:00.225,8,-1.32,5.2,8.0,0.83,-1.33,-0.4,0.12,0.23,0.59,18.49,-16.24,-29.89
2025-12-03 19:58:46.309,3,-2.0,8.5,1.98,0.42,-0.64,0.13,0.59,0.14,0.08,15.71,-26.61,-23.53
2025-11-24 17:05:05.979,7,-2.07,4.45,7.65,-0.55,-0.55,-0.35,0.02,0.24,0.78,18.96,-15.17,-29.59
2025-12-03 16:06:15.273,9,-0.97,3.7,8.15,-0.1,-0.36,0.11,0.09,-0.15,-0.93,-0.13,-18.62,-30.49
2025-12-02 22:30:14.596,8,-3.68,5.1,8.01,-0.36,-0.15,-0.27,0.05,0.32,0.7,22.18,-22.76,-28.74
2025-11-24 17:13:34.014,0,-2.27,2.58,11.05,0.48,1.02,0.46,0.0,0.21,0.71,16.86,-11.79,-29.44
2025-12-03 20:57:52.597,1,-7.66,5.02,6.53,0.2,-0.54,-0.19,0.26,0.47,0.12,39.43,-0.43,-23.19
2025-11-24 17:08:58.095,7,-2.62,4.58,7.6,0.09,-0.07,-0.29,0.02,0.27,0.8,19.05,-17.38,-28.52
2025-12-03 20:48:52.815,1,-3.77,5.74,4.23,-1.43,-2.86,-0.78,0.32,0.29,0.13,25.29,-10.18,-38.38
2025-12-03 16:07:27.643,2,-3.0,6.28,5.2,-0.35,-1.17,-0.35,0.21,-0.29,-0.93,12.66,-20.38,-19.58
2025-12-02 22:30:09.023,7,-4.0,6.11,6.1,-0.31,0.01,-0.38,0.01,0.39,0.7,28.35,-22.73,-22.54
2025-11-24 17:05:11.057,7,-1.77,3.07,8.61,-0.42,-0.65,-0.98,0.04,0.2,0.67,16.2,-13.09,-31.11
2025-12-03 19:37:23.008,2,-5.88,5.66,5.13,1.42,-2.3,-0.54,0.22,0.47,0.07,39.08,3.69,-18.75
2025-11-24 14:31:15.830,6,-1.81,5.81,9.37,-0.38,-0.28,-0.11,0.13,0.29,0.78,16.37,-19.46,-18.24
2025-11-24 17:10:52.965,8,-2.78,3.49,8.24,-0.28,-0.86,-0.92,-0.05,0.23,0.76,19.28,-11.57,-30.6
2025-11-24 15:02:19.244,0,-2.69,5.83,7.32,-0.09,0.04,-0.07,0.09,0.36,0.73,17.78,-21.15,-21.38
2025-12-03 19:47:16.020,1,1.26,9.88,5.11,1.09,-1.08,-0.2,0.57,0.1,0.22,3.9,-26.76,-26.25
2025-12-03 20:21:16.228,2,6.93,2.6,5.05,2.28,2.38,0.29,0.27,-0.38,0.39,-30.51,0.83,-29.14
2025-12-03 20:27:57.537,1,-3.37,7.91,5.65,0.33,-0.53,-0.04,0.35,0.34,0.26,29.83,-20.63,-27.58
2025-11-30 11:54:02.675,6,-3.52,7.76,4.66,-0.42,0.41,-0.32,0.54,0.11,-0.17,10.39,-17.78,-25.48
2025-12-03 16:14:49.609,1,0.88,9.35,9.1,-1.14,0.77,-0.16,0.09,-0.43,-0.88,-6.56,-41.29,-8.04
2025-12-03 20:22:09.254,8,1.7,9.73,1.91,-0.21,-0.5,0.16,0.69,-0.09,0.04,-4.97,-39.75,-13.56
2025-12-03 20:22:37.347,2,-0.1,11.96,1.4,-1.46,-1.45,-1.05,0.58,0.29,0.2,21.04,-29.36,-18.66
2025-11-30 12:17:58.945,7,-8.82,3.85,4.81,0.05,0.21,0.57,-0.39,0.32,0.86,-10.28,-28.31,74.78
2025-11-24 17:12:33.437,4,-7.03,2.25,7.84,-0.26,1.1,-0.26,-0.06,0.38,0.71,26.31,-17.23,-19.74
2025-12-03 16:15:14.078,5,-2.05,6.5,8.22,0.47,0.08,-0.13,0.1,-0.4,-0.91,-3.3,-39.9,-10.48
2025-12-03 17:31:57.418,2,-3.53,6.37,7.84,-1.33,-1.73,-0.01,-0.21,0.3,0.93,13.78,-27.49,-16.44
2025-11-24 17:13:18.294,7,-3.57,7.07,7.78,-1.14,-0.43,-1.36,-0.03,0.32,0.72,22.18,-15.17,-23.64
2025-11-24 17:07:51.994,0,-1.33,2.76,7.71,-0.25,-0.17,-0.32,0.04,0.13,0.74,11.44,-9.56,-33.9
2025-12-03 20:53:18.695,1,1.11,7.77,7.86,1.61,2.12,-0.07,0.46,0.16,0.15,16.5,-22.01,-32.36
2025-11-30 11:55:48.716,3,-5.59,8.99,2.29,-0.62,-0.58,-0.09,0.64,0.12,-0.21,9.77,-26.96,-14.74
2025-12-02 10:17:21.618,5,-5.34,3.29,8.76,0.05,0.12,-0.08,-0.03,0.32,0.64,52.11,-18.21,-65.48
2025-12-03 16:13:49.864,6,-1.44,5.58,9.11,0.23,0.41,-0.02,0.09,-0.31,-0.94,0.23,-34.48,-16.03
2025-12-03 20:41:00.773,2,0.44,7.13,8.34,-0.83,-0.5,-0.4,0.43,0.13,0.04,12.02,-18.49,-36.53
2025-12-03 20:23:07.680,5,-2.68,7.35,9.79,-0.56,-0.08,-0.07,0.34,0.23,0.16,17.96,-12.9,-37.01
2025-12-03 19:51:32.182,4,-1.23,9.47,9.04,-0.7,-0.07,-0.02,0.44,0.14,0.2,11.04,-16.39,-33.9
2025-12-03 19:47:02.914,2,0.67,9.85,6.66,-1.14,-0.3,-0.23,0.46,0.19,0.3,13.01,-23.57,-29.7
2025-11-24 14:32:11.209,7,0.1,4.5,8.9,-0.65,-1.31,-0.34,0.14,0.19,0.78,5.34,-18.51,-19.03
2025-12-02 22:36:33.565,0,-2.94,6.29,6.37,-0.02,0.2,-0.01,0.09,0.37,0.55,27.0,-19.84,-23.85
2025-12-03 19:23:33.267,4,-2.2,8.07,4.56,0.38,1.25,0.08,0.11,0.51,0.74,20.76,-28.69,-8.55
2025-11-24 09:38:40.634,5,-6.62,3.04,7.8,0.13,-0.39,0.06,-0.19,0.3,0.84,30.86,-18.58,-17.87
2025-11-24 09:48:19.631,7,-1.68,6.1,8.62,-0.52,0.14,0.03,0.16,0.25,0.68,32.79,-21.08,-30.34
2025-12-03 20:12:09.098,2,-1.23,8.95,5.12,0.32,0.07,-0.2,0.48,0.24,0.26,17.53,-23.18,-28.58
2025-12-03 20:45:11.373,5,-2.15,8.63,8.82,1.0,0.68,-0.14,0.42,0.26,0.17,23.49,-20.29,-34.22
2025-12-03 19:42:04.433,1,1.92,10.24,11.16,-0.09,0.85,-0.33,0.51,0.15,0.21,13.48,-21.88,-30.53
2025-12-03 19:27:27.648,5,-2.1,7.03,3.48,0.47,-0.01,-0.34,0.49,0.26,0.07,21.06,-17.21,-31.97
2025-12-03 20:10:41.829,2,-3.76,10.68,-0.18,-0.45,-2.9,0.51,0.28,0.57,0.37,45.98,-16.09,-10.86
2025-11-30 11:59:10.672,4,-1.55,10.2,4.35,-0.42,-0.31,-0.16,0.56,0.06,-0.29,8.76,-24.54,-20.23
2025-12-03 16:13:32.637,3,0.0,7.12,6.24,0.23,-0.57,0.12,0.11,-0.33,-0.93,0.69,-35.94,-13.39
2025-12-03 16:13:10.059,1,1.19,6.85,9.79,0.51,0.24,-0.02,0.07,-0.35,-0.93,-2.42,-38.91,-12.75
2025-11-24 17:04:41.448,2,-2.63,8.28,7.33,0.14,-0.25,-0.19,-0.0,0.43,0.81,20.42,-28.22,-18.88
2025-12-03 20:13:45.857,4,2.36,11.31,4.78,0.84,2.29,0.45,0.51,0.24,0.25,16.61,-26.55,-29.49
2025-11-24 09:29:07.410,6,-3.85,3.37,9.76,0.37,0.01,-0.02,-0.06,0.28,0.79,31.58,-18.47,-23.29
2025-12-03 17:36:44.737,1,2.96,4.04,9.1,0.18,0.66,-0.27,0.24,0.08,0.86,-8.61,-18.77,-31.29
2025-11-24 09:33:01.763,1,-2.16,5.54,7.88,-0.2,-0.35,-0.09,-0.01,0.3,0.89,20.08,-25.91,-19.26
2025-12-03 19:45:20.274,1,1.33,6.97,4.51,0.82,0.18,-0.1,0.5,-0.0,0.12,0.39,-21.49,-30.0
2025-12-03 20:19:11.469,4,6.82,1.29,7.54,-0.43,0.64,1.72,0.07,-0.37,-0.11,-38.48,-0.6,-28.95
2025-12-02 10:17:18.028,5,-4.44,3.08,8.45,-0.13,0.14,0.08,-0.03,0.29,0.65,49.54,-17.21,-66.34
2025-12-03 17:06:35.464,6,-4.79,4.11,9.33,-0.12,0.13,0.06,-0.27,0.22,0.94,14.87,-21.47,-18.94
2025-11-24 09:47:41.534,8,-1.38,4.85,8.38,-0.55,-0.07,-0.17,0.13,0.21,0.66,29.81,-17.46,-33.69
2025-12-03 19:46:24.918,4,-0.27,10.08,9.12,-1.16,1.08,0.44,0.54,0.19,0.14,18.99,-21.34,-26.7
2025-11-30 13:29:57.244,3,-8.35,6.15,4.67,-0.41,-0.36,0.06,-0.39,0.41,0.82,-50.19,-54.45,65.7
2025-11-30 11:56:19.531,9,-4.35,8.06,2.88,0.66,0.54,0.42,0.59,0.05,-0.35,8.98,-27.54,-19.37
2025-11-30 12:42:05.540,3,-7.22,7.98,4.7,-0.86,-0.51,-0.07,0.08,0.57,0.67,44.29,-17.61,156.34
2025-12-03 17:07:09.639,4,-5.87,4.18,8.46,0.36,0.95,0.24,0.31,-0.29,-0.9,15.39,-26.46,-15.34
2025-12-03 21:05:13.236,0,0.23,5.54,4.24,-0.38,0.53,0.29,0.32,-0.02,0.16,0.64,-11.46,-38.93
2025-11-23 22:53:03.943,9,-0.15,6.04,8.14,-0.05,-0.0,0.02,0.29,0.18,0.47,9.99,-16.22,-28.13
2025-11-24 17:17:07.516,6,-2.77,2.13,11.15,0.04,0.09,-0.2,-0.05,0.2,0.78,17.31,-11.38,-29.72
2025-11-24 17:03:11.221,1,-3.81,6.03,8.23,-0.21,0.05,-0.52,0.05,0.34,0.68,23.66,-18.69,-24.23
2025-12-03 19:39:29.292,5,-3.13,5.28,7.87,-0.21,0.58,-0.26,0.24,0.23,0.22,21.64,-1.46,-33.34
2025-12-03 17:03:56.482,5,-5.59,7.46,4.71,-0.53,-0.38,-0.18,0.35,-0.39,-0.84,14.53,-34.31,-8.51
2025-11-30 12:12:08.070,2,-4.72,5.63,8.01,-0.17,-1.2,-0.16,0.42,-0.09,-0.75,17.57,-20.64,-30.17
2025-11-24 17:02:54.610,5,-2.95,4.77,8.31,-0.03,0.39,0.04,0.09,0.28,0.66,20.78,-17.14,-27.62
2025-11-24 09:23:43.788,4,-6.18,3.58,9.88,0.48,0.21,0.09,0.12,0.34,0.16,27.21,-3.43,-24.34
2025-11-24 17:14:36.714,3,-0.17,4.86,10.56,0.58,2.49,0.42,0.04,0.28,0.67,19.89,-15.58,-27.84
2025-11-24 17:14:12.711,7,-1.7,7.29,6.04,0.47,0.18,0.26,0.07,0.34,0.72,21.43,-19.99,-22.73
2025-12-03 19:46:59.641,3,-1.71,7.49,5.26,0.55,0.36,-0.42,0.49,0.23,0.29,17.68,-22.91,-24.86
2025-11-24 09:28:19.369,4,-4.0,0.38,10.75,0.0,0.33,-0.11,-0.21,0.11,0.88,29.51,-11.91,-25.95
2025-11-24 17:08:50.881,7,-3.75,2.43,9.07,-0.16,0.19,-0.26,0.0,0.24,0.82,17.72,-17.06,-28.71
2025-12-03 19:37:21.300,1,5.37,1.61,5.44,1.01,3.57,0.27,0.17,-0.31,0.03,-26.34,2.23,-29.36
2025-12-03 19:51:24.392,3,-2.28,8.7,8.18,0.28,-0.39,-0.07,0.43,0.21,0.26,18.94,-14.25,-29.44
2025-11-30 12:23:50.994,2,-7.06,5.78,2.18,0.03,0.22,0.05,0.62,-0.04,-0.59,0.88,-10.35,117.34
2025-11-24 17:02:44.830,6,-0.38,5.83,8.84,-0.01,0.37,0.08,0.12,0.28,0.66,19.5,-18.56,-28.99
2025-11-30 13:31:59.003,3,-4.61,8.19,7.7,-0.18,-0.78,-0.05,-0.24,0.45,0.81,1.48,-61.01,74.55
2025-11-24 17:07:27.084,2,-2.83,5.07,9.9,-0.19,-0.38,-0.14,0.0,0.3,0.76,19.31,-19.52,-23.03
2025-11-24 13:42:03.183,0,-1.74,8.53,5.2,-0.48,-0.3,-0.16,0.29,0.37,0.58,16.41,-20.06,-14.59
2025-11-24 14:31:07.382,1,1.58,6.97,9.17,-0.23,0.12,-0.07,0.2,0.28,0.78,4.07,-26.12,-11.18
2025-12-03 16:14:07.451,9,-0.23,4.37,9.63,0.34,0.26,-0.04,0.05,-0.25,-0.96,-1.35,-31.35,-21.41
2025-12-03 20:46:45.716,8,-2.47,7.43,6.63,-0.07,-0.02,-0.13,0.35,0.24,0.18,23.46,-14.31,-38.74
2025-12-03 17:32:51.213,7,-1.45,3.19,9.78,0.4,0.28,0.09,0.11,-0.17,-0.97,0.45,-24.73,-27.19
2025-12-03 20:01:35.945,3,9.14,5.3,3.99,1.12,1.65,0.24,0.34,-0.45,0.05,-31.54,-6.21,-24.88
2025-12-02 22:36:04.847,5,-3.81,6.56,8.84,0.12,1.5,-0.57,0.12,0.44,0.61,28.24,-23.98,-17.83
2025-12-03 20:51:58.608,5,-2.71,7.95,6.13,0.26,-0.08,0.07,0.41,0.25,0.24,22.01,-23.79,-32.87
2025-11-24 09:27:58.391,7,-3.47,2.12,8.88,-0.16,-0.16,0.06,-0.04,0.19,0.67,36.81,-1.71,-28.31
2025-11-30 11:51:29.474,1,-5.47,8.51,0.58,1.02,-1.19,-0.64,0.62,-0.16,-0.57,-3.47,-86.72,-149.01
