Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-03 17:48:29.645,0,1.42,6.52,8.44,-0.5,0.26,0.04,0.21,0.24,0.81,2.29,-27.66,-25.65
2025-11-24 14:41:18.467,6,-3.02,8.9,5.72,-0.89,0.03,0.16,0.33,0.45,0.42,34.5,-23.29,-14.66
2025-11-24 09:38:32.034,9,-3.56,1.26,9.65,-0.2,0.08,0.01,-0.12,0.16,0.84,26.34,-14.4,-26.06
2025-11-24 14:53:21.850,0,-3.95,2.54,8.88,-0.86,-0.75,-0.3,-0.17,0.17,0.96,17.16,-22.18,-31.5
2025-11-30 11:57:45.620,4,-0.82,10.76,2.45,-0.45,0.93,-0.21,0.65,0.02,-0.25,7.93,-28.54,-13.97
2025-12-03 20:27:49.214,2,-3.06,9.71,6.94,-0.04,0.35,-0.35,0.45,0.36,0.32,24.86,-28.71,-20.51
2025-12-03 20:48:15.359,5,2.01,4.39,4.87,1.84,0.78,0.58,0.29,-0.1,0.25,-5.81,-7.91,-41.96
2025-11-24 13:37:41.445,5,-2.39,7.43,7.03,-0.03,-0.12,0.05,0.2,0.32,0.53,30.66,-20.61,-30.34
2025-11-24 17:07:20.718,4,-4.8,3.01,10.05,-0.02,0.01,-0.67,0.01,0.24,0.73,18.51,-14.14,-28.93
2025-12-03 16:13:49.657,2,-3.31,7.09,7.01,-0.06,-0.49,0.23,0.11,-0.34,-0.93,3.09,-33.47,-13.63
2025-12-03 20:26:40.217,2,4.29,4.58,4.6,0.43,1.72,1.64,0.27,-0.39,0.1,-33.96,-9.94,-29.01
2025-11-30 13:33:34.704,1,-5.44,7.21,12.1,0.33,0.66,-0.89,-0.11,0.52,0.68,-8.06,-37.33,95.59
2025-11-30 12:16:34.467,7,-6.04,4.58,5.72,0.18,-0.23,0.61,-0.27,0.36,0.84,3.69,-31.65,74.03
2025-12-03 17:06:28.133,4,-4.59,6.47,5.17,-0.48,-0.7,-0.89,0.28,-0.28,-0.91,13.18,-27.49,-18.9
2025-12-03 20:08:19.175,3,-2.06,9.74,7.78,-0.65,-0.72,0.12,0.47,0.27,0.15,25.18,-19.41,-26.29
2025-11-24 17:09:07.759,8,-3.12,2.43,10.5,0.13,-0.04,0.18,-0.02,0.23,0.81,18.19,-15.99,-28.99
2025-11-30 12:02:06.876,3,-7.21,7.91,2.67,-0.53,-0.35,-0.24,0.59,0.24,-0.15,18.92,-20.27,-19.43
2025-11-25 23:53:48.987,0,-0.23,3.82,9.71,0.24,0.1,0.11,0.1,-0.2,-0.88,-13.82,-38.63,-43.35
2025-12-02 22:33:27.713,2,-2.15,10.4,3.23,-1.77,0.93,0.41,0.22,0.62,0.6,23.36,-33.96,-1.03
2025-12-03 20:05:40.263,8,5.57,5.21,5.09,0.5,-1.6,0.23,0.34,-0.26,0.14,-20.04,-11.12,-36.99
2025-12-03 21:00:50.667,3,-1.82,6.22,10.52,0.59,0.37,-0.03,0.31,0.14,0.13,12.73,-9.36,-39.23
2025-11-24 09:37:44.817,1,-7.28,5.18,6.21,-0.0,-0.33,-0.11,-0.14,0.35,0.83,30.04,-21.49,-15.83
2025-12-03 19:43:57.311,4,-1.42,8.15,3.16,0.6,-0.22,0.2,0.55,0.15,0.19,9.28,-27.69,-29.04
2025-11-30 11:55:16.965,9,-3.72,7.94,5.64,0.07,-0.15,0.29,0.48,0.07,-0.24,5.18,-19.74,-27.09
2025-12-03 20:31:15.757,5,4.55,5.72,1.9,0.91,-0.32,0.21,0.32,-0.29,0.05,-23.31,-14.21,-31.41
2025-12-03 17:27:18.026,7,-3.21,3.91,8.0,-0.55,-1.35,-0.7,0.16,-0.22,-0.96,7.54,-26.91,-24.66
2025-12-03 20:25:10.349,3,6.4,3.59,3.9,1.35,-0.43,0.24,0.3,-0.31,0.11,-23.25,-8.4,-34.2
2025-12-03 19:23:11.323,6,-1.1,8.23,5.52,0.17,-0.33,0.01,0.18,0.43,0.75,15.28,-29.19,-13.82
2025-12-03 16:13:25.913,5,0.9,7.36,7.0,-0.08,0.74,-0.4,0.11,-0.27,-0.96,3.11,-31.73,-17.12
2025-11-30 12:03:31.239,1,-4.13,11.21,7.37,0.35,-0.24,-0.07,0.62,0.21,-0.08,14.72,-22.33,-15.58
2025-11-24 14:58:50.948,3,-3.35,3.21,8.41,0.26,-1.04,0.04,-0.03,0.23,0.74,17.01,-13.67,-27.53
2025-11-30 12:07:54.748,7,-4.41,2.26,8.27,0.14,0.04,0.05,0.14,0.23,0.12,13.5,17.57,-30.75
2025-11-24 14:37:16.784,5,-1.01,6.6,8.47,0.16,0.47,-0.31,0.13,0.33,0.76,19.03,-21.75,-18.68
2025-11-24 14:57:11.134,0,-3.41,3.24,9.33,-0.27,0.02,-0.13,-0.01,0.25,0.71,19.97,-12.81,-28.54
2025-12-03 17:07:47.253,1,-5.72,6.57,4.95,-0.22,0.5,-0.46,0.37,-0.29,-0.88,18.28,-26.4,-12.23
2025-11-30 11:52:58.033,2,-4.07,9.54,2.32,-0.83,0.21,-0.29,0.63,-0.33,-0.54,11.04,-26.63,-10.35
2025-12-03 17:27:34.912,3,-3.51,5.17,8.44,0.39,-0.13,0.06,0.28,-0.22,-0.93,12.83,-26.78,-20.25
2025-11-24 14:56:16.613,3,-4.27,5.9,9.14,-0.3,-0.26,-0.12,0.14,0.36,0.49,29.29,-14.7,-27.13
2025-11-30 12:22:24.267,2,-4.78,6.62,3.27,-0.5,-0.09,0.42,-0.18,0.58,0.68,-45.21,-33.0,78.26
2025-12-03 21:07:44.737,7,-1.6,4.72,10.58,-0.38,0.24,-0.08,0.25,0.16,0.15,15.23,-5.06,-41.7
2025-12-03 20:48:50.275,9,0.36,4.18,9.4,0.96,0.95,-0.61,0.3,0.04,0.22,8.59,-7.67,-43.24
2025-12-03 19:53:54.411,1,4.17,9.57,2.32,-1.79,-0.38,0.08,0.63,0.04,0.2,3.19,-31.13,-20.14
2025-11-30 13:29:51.254,6,-6.18,5.05,8.11,0.14,0.19,-0.16,-0.31,0.35,0.87,-24.68,-64.5,58.05
2025-11-23 22:48:57.313,5,-2.35,4.31,8.43,0.16,-0.42,0.13,0.15,0.21,0.48,16.88,-8.85,-31.07
2025-12-03 21:04:28.571,2,-1.99,6.83,8.63,0.16,-0.0,0.02,0.34,0.18,0.2,17.63,-11.21,-38.03
2025-11-24 17:10:08.519,6,-3.6,4.08,9.29,1.24,0.58,1.15,-0.01,0.21,0.8,18.34,-12.26,-29.18
2025-11-24 14:56:47.623,8,-4.91,2.7,9.63,-0.25,-0.07,-0.11,0.03,0.28,0.6,20.29,-14.53,-25.29
2025-11-24 17:15:35.143,9,-1.98,3.98,9.5,0.57,0.55,0.31,0.02,0.22,0.75,18.21,-14.53,-29.38
2025-12-03 16:14:06.827,0,-0.61,3.54,9.28,-0.14,-0.08,0.17,0.04,-0.22,-0.97,-3.28,-32.63,-24.08
2025-12-03 20:19:58.306,7,-1.0,8.59,3.91,1.31,0.31,-1.24,0.5,0.29,0.16,23.61,-24.73,-26.96
2025-12-02 22:32:50.648,5,-1.21,9.1,3.94,-0.07,-0.32,-0.15,0.26,0.5,0.6,24.66,-31.8,-8.64
2025-11-24 09:29:43.973,7,0.47,5.29,7.77,0.15,0.81,0.03,0.08,0.25,0.93,12.43,-26.59,-22.11
2025-12-03 21:02:46.896,3,-2.19,9.22,5.5,0.31,0.37,-0.34,0.43,0.29,0.24,25.35,-21.08,-30.3
2025-12-03 20:15:48.614,1,5.38,3.33,8.53,0.06,1.58,0.78,0.18,-0.29,0.18,-22.65,2.89,-37.29
2025-12-03 17:27:15.227,4,-3.17,6.07,8.74,-0.76,-0.02,-0.69,0.21,-0.25,-0.94,8.33,-30.11,-24.94
2025-12-03 17:32:27.918,9,-2.7,3.02,9.52,-0.48,-0.22,0.14,-0.17,0.17,0.97,9.84,-18.21,-26.29
2025-12-03 20:32:56.570,1,-6.7,4.77,6.94,0.1,-0.51,-0.15,0.15,0.42,0.2,38.12,0.56,-26.23
2025-12-03 17:47:37.792,2,-4.06,6.84,6.88,0.14,-0.24,0.01,-0.07,0.42,0.78,28.24,-18.49,-14.49
2025-12-03 16:05:12.868,1,-1.69,8.0,6.54,-0.27,-0.45,-0.41,-0.18,0.33,0.93,11.87,-23.59,-16.54
2025-12-03 20:00:49.783,5,7.49,4.4,6.06,0.32,3.21,1.48,0.07,-0.34,-0.04,-26.68,5.27,-26.18
2025-12-03 16:14:20.372,1,-4.7,5.25,10.41,-0.21,-0.15,-0.42,0.23,-0.25,-0.94,5.59,-28.69,-10.97
2025-11-29 21:30:30.682,1,-4.68,8.55,1.65,-0.73,-0.28,0.06,0.14,0.64,0.56,21.51,-25.31,2.06
2025-11-24 09:36:54.069,4,-4.7,7.05,4.97,0.25,-0.28,-0.26,-0.16,0.45,0.83,24.62,-30.24,-9.36
2025-12-03 20:42:45.070,3,-2.74,6.38,7.28,0.24,-0.05,0.17,0.27,0.23,0.29,24.17,-8.01,-32.96
2025-12-03 16:14:26.299,3,-1.5,8.28,7.61,-0.8,-0.23,-0.12,0.1,-0.44,-0.89,-2.14,-41.04,-7.56
2025-12-03 20:26:01.436,3,-5.72,9.24,7.14,-0.62,-1.03,-0.41,0.37,0.41,0.26,33.92,-18.32,-21.96
2025-12-03 20:50:42.486,6,-4.62,7.41,4.56,-0.49,-0.36,0.03,0.38,0.39,0.18,35.46,-17.7,-24.3
2025-12-03 17:32:06.403,5,-3.21,5.16,9.6,-0.06,-0.49,-0.21,-0.19,0.24,0.95,10.46,-25.28,-23.78
2025-12-03 20:52:05.931,1,0.16,9.8,5.02,-0.31,-0.82,0.17,0.54,0.24,0.25,18.92,-32.94,-24.84
2025-12-03 20:31:14.182,5,7.71,4.88,4.73,0.44,-1.52,0.56,0.28,-0.38,0.09,-33.6,-12.19,-25.8
2025-11-24 14:57:33.169,3,-6.11,3.33,6.18,0.37,-0.23,0.38,-0.03,0.36,0.69,23.76,-17.01,-21.9
2025-12-03 19:45:00.862,3,0.33,10.75,5.84,0.69,-0.5,-0.64,0.54,0.2,0.26,13.73,-26.83,-26.68
2025-12-03 20:52:48.787,7,-0.9,6.29,4.49,-0.87,1.18,0.76,0.36,0.14,0.08,12.28,-15.69,-37.14
2025-11-24 14:44:37.088,8,-4.0,4.71,9.12,-0.21,0.27,-0.07,0.14,0.35,0.62,20.53,-17.79,-22.88
2025-11-30 11:58:19.375,3,-3.66,10.24,1.13,-0.62,-0.78,-0.19,0.68,0.04,-0.21,8.31,-27.96,-12.04
2025-11-30 12:38:42.114,5,-4.69,7.07,6.43,0.58,0.67,0.1,0.09,0.51,0.67,33.04,-25.78,-7.41
2025-11-30 12:00:08.893,2,-2.49,10.0,5.39,-0.56,-0.32,-0.26,0.56,-0.04,-0.36,5.98,-23.91,-21.06
2025-12-02 22:33:06.619,5,-2.92,8.12,4.84,-0.91,-0.73,0.04,0.25,0.43,0.61,22.71,-30.88,-16.58
2025-11-30 13:29:09.340,6,-5.16,7.63,3.54,0.1,-0.36,0.13,-0.31,0.41,0.84,-28.76,-47.81,72.86
2025-12-03 21:00:46.726,8,-2.76,4.47,8.71,-0.35,0.22,-0.31,0.2,0.11,0.0,10.95,2.42,-40.31
2025-12-03 20:43:12.573,5,-2.78,8.64,7.91,0.14,0.52,-0.08,0.43,0.33,0.26,27.71,-19.59,-25.5
2025-12-03 20:08:38.053,8,2.19,5.21,7.08,-0.49,-0.73,1.74,0.33,-0.18,0.25,-17.03,-9.69,-37.26
2025-11-24 14:59:21.508,5,-5.11,2.56,11.11,0.13,0.19,-0.36,-0.06,0.31,0.75,21.49,-13.24,-23.44
2025-12-03 21:00:55.975,1,-0.81,7.17,8.34,0.5,0.33,-0.03,0.31,0.15,0.14,14.63,-8.59,-37.82
2025-12-03 16:04:49.742,3,0.23,5.94,9.26,0.25,-0.03,-0.06,0.05,-0.31,-0.94,0.68,-28.16,-22.11
2025-11-24 17:17:21.153,4,-3.26,6.35,6.18,-0.41,-0.77,-0.85,0.05,0.3,0.74,20.14,-15.81,-24.23
2025-11-29 21:11:27.844,0,-1.88,5.19,8.65,-0.41,-0.4,0.08,0.01,0.33,0.87,23.42,-31.46,-16.5
2025-12-02 19:59:37.667,5,-5.4,3.93,7.39,0.07,-0.29,-0.22,-0.03,0.34,0.72,26.81,-18.75,-23.44
2025-12-03 20:27:43.491,5,-5.13,7.74,4.21,-0.55,-0.34,-0.67,0.44,0.25,0.1,26.81,-22.2,-26.81
2025-11-24 09:23:43.506,9,-5.39,2.12,8.52,0.22,0.11,0.21,0.05,0.33,0.14,32.06,6.69,-25.28
2025-12-03 17:28:11.265,1,-6.13,4.62,7.5,-0.48,-0.65,-0.11,0.34,-0.19,-0.92,17.57,-21.79,-16.24
2025-11-24 09:37:41.593,2,-4.44,6.39,7.77,-0.36,-0.42,-0.31,-0.15,0.37,0.83,27.62,-24.62,-15.71
2025-11-29 23:30:01.299,8,-2.52,4.15,8.17,-0.19,-0.67,-0.15,0.19,-0.15,-0.93,41.49,-65.25,-171.09
2025-12-03 19:28:40.613,5,-1.87,9.04,4.41,-0.37,-0.23,-0.06,0.52,0.14,0.04,14.61,-20.19,-32.33
2025-12-03 19:58:55.690,1,3.95,8.52,5.68,-1.13,-0.11,0.84,0.56,0.13,0.19,9.36,-24.26,-26.18
2025-12-03 16:13:19.273,7,1.99,5.18,10.84,-0.26,-0.81,0.37,0.0,-0.28,-0.96,-5.14,-35.61,-21.41
2025-12-03 16:13:30.754,5,-1.83,5.08,6.61,0.45,-0.36,0.16,0.06,-0.35,-0.93,-4.07,-37.52,-11.64
2025-11-29 21:11:46.156,3,-2.13,5.29,9.42,-0.04,-0.11,0.02,0.03,0.33,0.86,22.97,-31.73,-17.93
2025-12-03 19:43:35.953,9,-1.58,5.97,11.27,-0.98,-1.87,0.27,0.34,0.17,0.13,16.48,-8.96,-37.54
2025-11-24 14:54:46.270,2,-6.87,4.23,10.01,0.74,-0.03,-0.78,0.41,-0.03,-0.75,16.46,-26.18,-32.64
2025-11-24 10:10:29.742,8,-3.2,3.06,8.68,0.34,-0.77,-0.01,0.16,0.19,0.04,19.65,0.98,-43.41
2025-11-24 14:40:30.077,2,-5.35,7.3,5.35,0.08,-1.04,0.01,-0.01,0.51,0.55,33.62,-10.82,-1.95
2025-12-03 20:27:31.486,1,-1.98,9.16,6.06,0.43,0.39,-0.3,0.42,0.28,0.2,23.18,-25.18,-27.92
2025-12-03 19:22:55.993,7,-0.87,8.18,7.12,-0.59,-0.14,-0.13,0.17,0.44,0.75,14.21,-29.76,-12.92
2025-12-03 20:57:44.265,8,-1.07,5.0,7.58,0.56,-0.26,-0.26,0.26,0.07,0.07,3.15,-4.99,-43.16
2025-12-03 17:18:28.148,5,-2.67,4.61,7.39,-0.03,-0.63,-0.57,0.16,-0.19,-0.95,4.18,-26.44,-27.0
2025-11-24 14:39:09.507,3,-3.08,5.87,7.14,0.35,0.19,-0.1,0.01,0.4,0.63,30.13,-12.69,-12.94
2025-11-24 13:45:53.340,1,-3.51,8.61,2.48,-0.93,-0.61,0.07,0.28,0.55,0.54,22.14,-21.99,-0.11
2025-12-03 20:39:11.860,5,-0.43,7.13,8.57,1.18,-1.31,0.01,0.47,0.12,0.13,10.78,-20.79,-34.82
2025-12-03 19:30:54.451,0,4.85,4.05,6.23,1.0,0.8,-0.09,0.25,-0.24,0.07,-20.63,-3.69,-36.3
2025-12-03 19:56:58.032,1,2.47,10.91,4.13,-0.99,1.35,-0.81,0.61,0.18,0.15,13.59,-29.06,-23.04
2025-12-03 17:18:20.284,9,-0.45,2.63,11.15,0.58,0.43,0.39,0.07,-0.12,-0.97,-2.51,-20.46,-30.54
2025-11-24 17:16:33.552,4,-4.1,5.49,4.76,-0.09,-0.43,-0.7,-0.01,0.36,0.73,22.8,-17.57,-21.45
2025-12-02 22:31:22.253,9,-1.84,7.63,7.02,-0.33,0.48,0.27,0.24,0.4,0.6,22.43,-28.09,-21.04
2025-12-03 17:30:27.266,1,-6.57,5.92,5.23,-0.06,-1.05,-0.51,0.34,-0.25,-0.91,19.03,-23.04,-14.57
2025-12-03 20:27:43.284,8,-2.42,6.24,9.96,-1.09,-0.04,0.54,0.37,0.17,0.06,18.86,-17.36,-34.99
2025-11-24 09:36:52.693,6,-5.41,4.93,7.14,0.17,0.16,0.05,-0.17,0.39,0.84,29.21,-25.33,-12.62
2025-11-30 12:19:31.846,0,-5.01,6.74,3.74,-0.24,-0.04,0.13,0.45,-0.22,-0.73,75.28,43.37,51.96
2025-12-03 19:41:57.735,3,-5.15,8.63,-0.02,0.91,-2.25,-0.24,0.46,0.38,0.33,27.04,-19.89,-17.64
2025-12-03 17:29:10.436,5,-4.68,4.6,9.74,-0.0,0.17,-0.58,0.28,-0.21,-0.93,14.93,-23.23,-20.27
2025-11-24 09:48:01.676,2,-4.31,6.08,6.78,-0.22,-0.66,-0.33,0.06,0.37,0.67,42.15,-17.38,-21.88
2025-11-24 14:54:20.344,1,-5.59,5.09,4.92,-0.04,-0.44,-0.21,-0.03,0.42,0.59,28.54,-11.19,-14.23
2025-12-03 20:41:06.872,1,-2.61,8.77,5.13,-0.3,-0.48,-0.02,0.49,0.22,0.05,21.04,-20.96,-30.32
2025-11-30 12:02:47.701,8,-4.38,8.1,5.63,-0.96,-0.82,-0.01,0.43,0.06,-0.21,4.37,-13.14,-31.52
2025-11-24 14:33:19.633,7,-1.11,3.93,9.51,-0.32,-0.1,0.04,0.12,0.21,0.74,17.34,-16.41,-24.38
2025-12-03 20:03:15.108,5,3.62,2.37,9.64,1.81,-0.98,1.11,0.2,-0.3,0.32,-18.24,4.52,-35.18
2025-12-03 19:46:48.821,9,-2.2,6.39,10.71,-0.97,0.09,-0.05,0.33,0.15,0.1,11.08,-8.16,-36.62
2025-12-03 21:04:33.293,1,-3.01,7.77,12.08,0.07,0.0,-0.04,0.3,0.19,0.2,13.11,-10.29,-33.6
2025-12-03 19:38:02.872,2,-1.89,11.22,1.27,0.74,-0.99,0.13,0.4,0.48,0.38,34.78,-20.96,-14.33
2025-11-24 09:35:42.447,8,-4.37,4.73,6.89,0.02,-0.29,-0.17,-0.06,0.35,0.86,21.38,-27.04,-16.76
2025-12-03 20:17:44.250,2,-7.6,4.61,5.87,-0.16,1.05,-0.13,0.1,0.53,0.25,46.39,0.54,-17.06
2025-12-03 20:37:57.206,6,-3.02,8.78,2.72,0.95,-0.23,-0.09,0.5,0.35,0.24,25.95,-27.11,-22.59
2025-11-24 09:30:13.421,0,0.1,3.8,7.99,0.02,-0.04,0.17,0.15,0.19,0.84,16.03,-24.68,-27.15
2025-12-03 17:33:36.941,2,-1.3,5.12,10.67,-0.05,-0.12,-0.21,0.11,-0.21,-0.97,3.13,-27.0,-27.9
2025-12-03 19:46:24.495,7,-1.72,9.3,4.9,-0.89,0.23,0.1,0.47,0.09,0.04,9.39,-18.98,-35.03
2025-11-24 17:06:52.925,5,-2.94,3.93,10.23,0.1,-0.46,-0.23,0.1,0.22,0.65,14.83,-15.81,-29.89
2025-11-24 09:48:04.609,1,-3.42,6.87,7.82,-0.37,-0.47,-0.16,0.07,0.37,0.69,41.53,-18.04,-24.17
2025-11-24 14:39:02.666,8,-4.15,4.25,7.46,-0.42,-0.8,-0.18,0.08,0.29,0.55,24.41,-6.86,-20.27
2025-12-03 21:04:10.850,2,3.63,7.64,3.03,0.84,1.77,-0.49,0.38,-0.21,0.07,-17.14,-14.53,-34.28
2025-12-03 20:08:22.340,6,-1.6,7.29,6.25,-0.13,-0.11,0.04,0.39,0.19,0.22,16.35,-14.78,-33.92
2025-12-03 19:25:10.769,2,-4.74,7.69,4.59,0.35,0.24,-0.35,0.05,0.59,0.67,26.74,-25.31,-1.31
2025-12-03 20:39:59.089,5,2.81,6.49,9.55,0.09,1.33,0.24,0.22,-0.11,0.08,-13.2,-0.23,-41.01
2025-12-03 20:47:24.428,5,0.67,4.79,6.02,1.6,1.13,0.42,0.3,-0.04,0.27,-4.13,-5.38,-39.21
2025-12-03 19:36:11.084,9,6.88,4.22,4.91,-1.25,-0.86,0.92,0.18,-0.38,-0.03,-25.8,-1.18,-25.44
2025-11-30 11:59:08.672,0,-2.61,7.21,7.57,0.05,-0.0,-0.07,0.35,-0.01,-0.45,0.3,-15.53,-32.08
2025-12-03 19:51:55.717,2,2.66,10.75,6.33,-1.62,-1.73,0.67,0.57,0.16,0.26,11.1,-27.41,-25.74
2025-11-24 13:45:13.500,8,-2.88,7.07,5.7,0.18,0.12,0.25,0.19,0.41,0.62,20.59,-18.45,-13.33
2025-11-24 17:17:20.912,8,-3.15,3.02,9.28,-0.23,-0.86,-0.06,0.07,0.25,0.72,17.57,-16.13,-29.44
2025-11-24 17:11:40.383,8,-4.3,3.48,9.61,-0.44,-0.28,-0.65,0.0,0.27,0.67,20.78,-13.93,-28.01
2025-12-02 22:33:01.420,2,-2.1,9.8,0.8,-0.88,-0.28,-0.03,0.22,0.58,0.6,22.63,-34.65,-4.09
2025-12-03 21:05:58.445,5,-1.29,7.51,10.44,-0.59,-0.35,-0.05,0.34,0.15,0.14,14.33,-11.57,-38.64
2025-11-24 17:17:32.710,2,-3.75,6.24,7.01,0.07,-0.49,-0.47,-0.01,0.36,0.75,23.83,-16.86,-20.44
2025-12-03 16:13:40.851,1,1.39,6.92,8.32,0.04,0.88,-0.06,0.04,-0.34,-0.94,-1.82,-35.42,-14.57
2025-12-02 22:31:55.313,0,-0.88,6.98,6.87,0.23,0.08,0.06,0.29,0.36,0.59,19.59,-29.55,-20.74
2025-11-30 11:56:23.965,5,-5.31,7.36,6.15,0.07,-0.01,-0.03,0.53,0.07,-0.24,7.37,-22.8,-22.76
2025-12-03 19:59:56.064,7,-1.4,7.48,7.32,0.32,0.29,-0.0,0.42,0.16,0.15,12.19,-15.15,-33.98
2025-12-03 20:13:42.558,8,-1.97,7.3,4.98,0.19,1.37,-0.22,0.41,0.22,0.22,19.39,-17.42,-33.94
2025-11-24 09:34:26.220,3,-5.09,6.4,6.19,-0.39,-0.31,0.07,-0.16,0.44,0.83,26.19,-27.32,-10.73
2025-12-02 22:33:06.419,7,-0.69,9.35,6.06,-1.21,0.11,-0.36,0.28,0.43,0.61,20.79,-31.8,-16.29
2025-11-30 12:03:40.687,4,-3.76,8.79,4.47,0.19,-0.46,-0.26,0.58,0.07,-0.21,9.23,-23.48,-19.93
2025-12-03 19:41:53.894,7,0.84,7.4,4.9,-0.61,1.3,0.11,0.46,0.13,0.26,9.28,-17.08,-32.72
2025-11-24 14:57:04.893,0,-2.06,4.58,8.72,-0.61,-0.37,-0.64,0.08,0.24,0.66,15.98,-16.46,-27.99
2025-12-03 16:15:12.996,7,0.95,5.11,11.01,-0.93,-0.5,0.05,0.05,-0.28,-0.95,-3.45,-35.19,-18.15
2025-12-03 19:44:25.813,5,-3.07,9.22,6.58,1.41,1.45,-0.72,0.47,0.25,0.2,18.17,-19.63,-28.52
2025-11-24 13:38:48.402,6,-2.53,7.89,6.36,-0.17,-0.34,0.1,0.19,0.44,0.65,20.89,-29.36,-14.33
2025-12-03 20:24:34.932,5,-6.15,3.44,7.78,0.4,0.09,-0.34,0.1,0.39,0.37,35.96,-2.68,-24.73
2025-11-24 09:37:51.504,2,-4.39,6.09,7.02,0.01,-0.91,0.11,-0.13,0.38,0.84,25.99,-25.78,-13.91
2025-12-03 19:53:30.342,2,0.16,7.36,5.47,1.22,0.54,-0.48,0.42,0.09,0.3,8.36,-16.24,-34.22
2025-12-03 19:23:24.201,3,-3.91,7.81,3.41,0.49,-1.83,-0.4,0.06,0.5,0.77,20.36,-27.98,-8.1
2025-12-03 19:28:53.467,4,1.8,8.28,6.52,-0.3,-0.01,-0.06,0.48,-0.04,0.1,-4.89,-19.01,-40.69
2025-11-24 14:57:13.065,8,-3.69,3.82,9.58,0.05,0.17,-0.29,0.0,0.27,0.7,19.5,-14.01,-26.53
2025-12-02 22:32:39.258,4,-1.45,10.54,4.77,-0.27,-0.38,0.62,0.26,0.51,0.6,24.28,-31.89,-8.42
2025-12-03 20:37:43.460,1,2.34,6.39,6.25,0.77,0.41,0.68,0.39,-0.11,0.18,-10.65,-13.01,-37.95
2025-11-24 17:13:34.988,3,-5.55,4.7,7.27,0.22,-0.4,0.16,-0.04,0.34,0.75,23.14,-17.98,-21.84
2025-11-24 17:10:04.569,5,-2.05,4.32,7.81,-0.08,0.88,-0.14,0.01,0.28,0.81,17.46,-19.65,-25.2
2025-12-03 21:04:21.456,0,0.67,4.03,6.25,1.9,2.43,-0.5,0.23,-0.01,0.04,2.48,-1.76,-43.05
2025-12-03 19:47:04.157,7,-0.66,8.84,6.44,-0.22,0.66,0.67,0.42,0.1,0.12,10.03,-13.54,-34.46
2025-11-24 14:32:20.626,1,0.89,7.05,9.88,0.78,1.05,0.05,0.18,0.31,0.76,14.31,-21.71,-17.96
2025-11-24 14:57:11.742,4,-5.33,4.73,7.5,0.07,-0.61,-0.43,-0.04,0.38,0.73,25.82,-16.5,-19.61
2025-11-29 21:29:28.746,0,-0.39,8.19,5.55,0.21,-0.01,0.16,0.17,-0.45,-0.83,9.43,-30.21,-17.48
2025-12-03 17:26:49.739,5,-3.79,4.57,8.57,-0.6,-0.79,-0.54,0.19,-0.17,-0.96,8.27,-25.14,-24.77
2025-12-03 20:11:58.626,7,-0.87,6.49,9.23,0.48,0.73,-0.1,0.33,0.14,0.11,8.08,-13.11,-34.78
2025-11-30 12:04:38.731,0,-1.45,8.83,4.66,-0.41,-0.01,0.24,0.49,-0.08,-0.35,-0.21,-22.33,-25.44
2025-11-24 09:30:10.014,7,4.91,6.82,8.49,0.05,-0.53,0.24,0.36,0.15,0.78,5.57,-30.45,-24.77
2025-12-03 16:15:06.271,3,-1.24,8.82,5.51,-0.0,-0.42,-0.13,0.18,-0.46,-0.86,-0.17,-40.24,-3.11
2025-12-02 10:16:08.698,7,-3.19,3.15,9.31,-0.3,-0.21,-0.22,0.18,-0.1,-0.89,35.76,-19.84,-74.12
2025-11-24 17:09:50.506,7,-1.45,6.64,7.03,0.56,-0.09,-0.1,0.19,-0.25,-0.93,17.78,-20.87,-24.64
2025-12-03 17:33:17.655,6,-1.9,4.21,7.9,-0.27,-0.09,-0.02,0.14,-0.21,-0.97,6.11,-27.43,-26.61
2025-12-03 20:42:41.223,6,-2.2,7.73,6.79,0.46,-0.54,-0.45,0.37,0.28,0.26,25.26,-16.31,-30.38
2025-11-24 17:08:48.147,4,-2.7,5.55,8.3,-0.41,-0.1,-0.39,-0.01,0.31,0.83,17.81,-21.02,-25.5
2025-12-03 19:51:33.410,0,1.0,7.59,8.75,-0.47,-0.24,-0.1,0.39,0.07,0.16,4.63,-13.07,-35.31
2025-11-24 13:39:36.885,9,-2.19,6.63,8.27,0.16,-0.06,0.33,0.17,0.36,0.67,21.34,-24.09,-18.43
2025-11-30 12:36:51.456,1,-4.83,5.68,5.6,-0.03,-0.27,-0.54,0.36,0.23,-0.23,12.96,7.14,-54.77
2025-12-03 19:49:52.840,3,-4.72,5.89,3.2,2.07,-3.29,-0.1,0.32,0.37,0.04,36.69,0.64,-27.06
2025-12-03 20:43:24.109,1,0.43,7.33,8.0,-0.11,-0.4,0.58,0.36,0.05,0.14,3.28,-13.5,-39.96
2025-11-30 12:05:50.306,0,-2.21,7.27,6.35,-0.32,0.2,0.09,0.42,-0.03,-0.42,2.49,-18.36,-28.58
2025-11-24 14:35:44.109,3,-1.48,6.33,9.36,-0.3,1.04,-0.28,0.2,0.33,0.71,19.46,-22.11,-16.63
2025-12-03 19:23:35.224,8,-2.57,7.12,7.28,0.15,0.1,0.11,0.15,0.44,0.72,15.71,-27.83,-14.36
