Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 14:57:58.738,2,-5.79,3.07,6.61,0.96,-1.07,-0.95,0.3,0.28,-0.18,13.74,-9.86,-33.9
2025-12-02 22:32:31.328,9,-1.89,8.0,4.58,-0.71,-1.06,0.02,0.26,0.37,0.62,19.63,-29.7,-21.28
2025-12-03 16:14:51.675,5,-2.09,6.8,6.63,-0.38,0.04,-0.01,0.1,-0.4,-0.9,-0.73,-38.49,-9.94
2025-11-24 09:35:28.520,3,-5.38,6.23,5.27,0.16,-0.15,-0.45,-0.17,0.46,0.82,25.91,-28.01,-9.41
2025-11-23 22:46:46.656,5,3.95,7.84,5.63,0.04,0.32,0.07,0.45,0.11,0.53,-0.06,-21.56,-24.08
2025-11-24 17:17:46.822,5,-2.17,3.15,10.41,-0.0,-0.22,0.3,0.0,0.27,0.74,21.02,-13.88,-28.41
2025-11-30 13:31:17.282,6,-5.29,6.0,9.2,0.27,0.34,-0.01,-0.23,0.4,0.8,-4.91,-57.47,78.99
2025-11-30 13:32:38.295,3,-3.73,7.57,8.34,0.32,0.27,0.16,0.27,0.44,0.25,14.7,-46.46,101.7
2025-11-30 12:19:20.523,4,-4.14,8.94,6.43,-0.14,0.17,-0.19,0.49,-0.21,-0.7,63.0,48.0,61.8
2025-11-30 12:04:19.143,7,-1.67,8.9,3.05,-0.89,-0.25,-0.23,0.54,-0.02,-0.29,-4.18,-28.99,-20.16
2025-11-24 17:07:24.441,5,-1.04,4.49,7.55,-0.13,-0.5,-0.17,0.02,0.23,0.75,16.14,-15.34,-28.71
2025-12-02 22:30:33.433,9,-3.21,5.18,7.73,-0.31,0.38,-0.25,0.07,0.35,0.64,25.97,-20.42,-26.12
2025-11-30 12:42:37.124,4,-5.76,8.08,2.69,0.59,0.28,-0.21,0.38,-0.49,-0.78,31.37,-18.28,147.24
2025-11-30 12:16:56.062,5,-1.96,8.74,6.05,0.95,0.18,0.14,0.56,-0.14,-0.51,8.19,-18.13,86.93
2025-11-24 17:10:28.480,6,-3.12,3.59,8.73,-0.09,-0.11,-0.06,-0.02,0.25,0.75,20.4,-11.76,-27.34
2025-11-24 17:16:53.362,8,-1.65,3.26,11.25,0.1,0.45,0.03,0.0,0.22,0.76,15.51,-15.98,-29.94
2025-11-24 14:32:21.717,8,-0.52,5.93,8.78,-0.09,0.05,-0.04,0.14,0.24,0.76,14.06,-18.28,-22.73
2025-11-24 09:34:29.708,0,-1.83,4.77,7.64,-0.46,-0.85,-0.27,-0.03,0.26,0.9,17.21,-24.66,-20.74
2025-11-29 23:57:12.719,6,-3.85,7.76,4.9,0.45,-0.22,0.01,0.52,0.06,-0.33,8.33,-81.13,-153.51
2025-11-30 12:18:35.227,2,-11.9,3.77,4.66,0.28,-0.04,0.28,0.53,-0.17,-0.78,11.38,-15.79,87.39
2025-11-24 14:53:07.180,6,-2.51,5.38,10.54,0.06,-0.33,0.11,0.11,0.29,0.59,18.99,-12.06,-25.31
2025-11-24 09:38:32.791,3,-3.58,4.38,8.01,0.45,0.44,0.07,-0.19,0.31,0.84,30.13,-20.34,-16.86
2025-12-02 22:33:30.313,9,-2.63,7.28,9.01,-0.37,-0.27,0.02,0.21,0.37,0.58,23.34,-26.46,-23.03
2025-11-24 09:35:39.451,0,-4.47,3.74,7.92,-0.13,-0.1,-0.02,-0.12,0.28,0.85,26.04,-22.31,-21.64
2025-11-24 17:13:49.608,7,0.01,6.44,9.2,-1.22,1.34,-1.07,0.04,0.28,0.75,17.64,-18.34,-27.17
2025-11-30 12:22:36.047,2,-6.05,8.66,7.9,0.26,-0.48,0.05,-0.18,0.55,0.7,-31.11,-21.62,87.45
2025-11-24 17:17:03.168,8,-3.33,3.1,9.35,-0.13,0.09,-0.08,-0.01,0.25,0.78,18.09,-15.38,-29.79
2025-11-24 09:29:57.256,8,-3.91,5.28,8.62,0.04,0.56,-0.08,-0.02,0.36,0.8,29.08,-27.04,-19.18
2025-12-02 22:35:23.341,5,-4.46,5.8,7.06,-0.15,1.06,-0.35,0.09,0.46,0.59,29.96,-23.59,-18.79
2025-11-29 21:11:39.333,3,-1.62,4.76,10.84,0.04,-0.17,0.18,0.04,0.32,0.86,21.84,-30.23,-19.11
2025-12-02 22:31:53.130,2,-4.04,9.3,3.64,-0.66,-0.59,-0.1,0.18,0.59,0.61,25.8,-30.54,-4.26
2025-11-24 14:57:18.107,6,-4.3,3.4,9.07,0.5,0.86,0.59,-0.03,0.31,0.74,22.24,-14.49,-24.24
2025-11-24 14:45:58.430,8,-3.64,5.2,7.35,0.24,-0.63,-0.06,0.1,0.31,0.47,20.83,-10.82,-24.34
2025-11-30 12:04:11.121,7,-3.7,7.88,4.73,-0.17,0.01,-0.37,0.55,-0.0,-0.32,2.53,-26.18,-21.79
2025-11-30 13:29:11.239,4,-2.71,9.91,7.67,-0.44,-0.78,-1.63,-0.24,0.41,0.86,-13.82,-45.6,74.42
2025-11-24 17:05:44.177,5,-1.93,4.77,8.53,-0.07,-0.13,-0.14,0.02,0.24,0.77,18.32,-13.56,-30.21
2025-11-30 12:00:22.380,5,-1.52,8.12,6.6,-0.68,0.32,0.11,0.48,-0.04,-0.33,-0.43,-22.56,-26.34
2025-11-29 21:30:15.185,9,-3.28,7.04,7.19,0.14,0.41,0.06,0.17,0.41,0.59,19.28,-22.46,-17.53
2025-12-02 22:32:10.925,0,-2.94,7.07,6.39,0.24,0.15,-0.13,0.25,0.42,0.56,24.88,-29.27,-18.04
2025-11-26 08:33:15.653,4,-0.81,5.76,8.86,-0.45,0.3,-0.12,0.18,-0.27,-0.88,-8.36,-42.77,-18.98
2025-12-02 22:37:10.229,8,-2.3,7.66,6.84,-0.42,0.02,-0.09,0.24,0.44,0.58,23.79,-29.68,-17.34
2025-11-24 13:36:31.640,0,-2.09,6.64,6.59,0.05,0.17,0.03,0.35,0.19,0.25,26.72,-18.47,-28.89
2025-11-24 17:03:56.311,8,-2.3,5.21,9.17,-0.15,-0.27,-0.32,0.09,0.24,0.67,17.57,-17.59,-30.71
2025-11-29 21:30:23.300,4,-4.16,8.24,4.53,-0.42,-0.12,-0.26,0.16,0.55,0.57,23.61,-22.63,-4.71
2025-11-24 17:17:14.207,7,-3.53,5.15,8.51,-0.49,-0.33,-0.42,-0.01,0.29,0.75,20.34,-16.91,-26.29
2025-11-24 17:13:29.490,5,-1.72,4.94,11.36,0.24,-1.0,-0.09,-0.0,0.29,0.71,20.83,-14.53,-25.73
2025-11-24 09:30:15.896,2,-3.0,4.89,8.37,0.26,0.14,-0.23,0.04,0.28,0.82,26.91,-23.57,-23.48
2025-11-30 12:20:30.404,4,-4.47,10.86,3.34,-0.69,-0.96,0.0,-0.18,0.59,0.74,2.23,16.48,107.94
2025-11-30 12:39:32.010,3,-5.32,5.74,7.55,-0.11,-0.22,0.07,-0.1,0.4,0.81,27.19,-31.39,-17.48
2025-12-02 22:34:17.101,1,-1.97,9.15,4.26,-0.01,-0.08,0.03,0.21,0.54,0.65,22.76,-32.74,-9.11
2025-11-30 12:09:53.316,2,-5.99,3.48,6.69,-0.24,-0.38,-0.04,0.27,0.25,-0.31,21.62,-7.18,-30.45
2025-11-24 17:03:32.292,3,-2.81,6.41,7.43,-0.18,-0.42,-0.23,0.11,0.35,0.69,20.04,-23.87,-24.08
2025-11-24 14:54:01.364,9,-4.13,1.44,11.42,-0.13,-0.33,0.24,-0.02,0.22,0.55,18.96,-3.9,-26.59
2025-11-24 14:34:40.748,8,-1.98,5.2,6.89,-0.22,0.23,0.14,0.14,0.29,0.74,18.23,-18.39,-18.58
2025-12-03 16:06:33.359,3,-1.77,5.82,8.41,-0.02,0.11,-0.43,0.17,-0.26,-0.94,8.61,-21.04,-23.03
2025-11-24 14:35:45.182,7,-0.83,4.71,9.62,-0.14,0.14,-0.04,0.16,0.21,0.72,13.48,-16.33,-23.25
2025-12-02 22:36:49.060,5,-4.72,5.36,8.07,-0.1,0.59,-0.05,0.08,0.42,0.6,29.59,-20.98,-22.01
2025-12-03 16:13:39.218,1,0.01,5.65,11.3,-0.08,0.11,0.02,0.06,-0.33,-0.94,-1.28,-36.41,-14.14
2025-11-30 12:07:54.065,2,-4.2,5.8,7.33,0.05,0.79,0.02,0.21,0.32,0.17,22.09,13.31,-28.76
2025-12-02 22:33:53.149,5,-3.09,9.31,4.59,-1.55,-0.43,0.09,0.26,0.52,0.57,23.66,-31.88,-9.38
2025-11-24 09:48:07.450,1,-3.58,6.87,5.95,-0.16,-0.45,-0.37,0.11,0.37,0.7,38.4,-20.85,-23.59
2025-11-29 21:11:34.159,2,-1.72,5.72,7.06,0.2,0.03,0.16,0.03,0.35,0.86,20.81,-33.51,-15.68
2025-11-24 14:31:32.399,3,-1.81,6.6,6.04,-0.12,-0.13,-0.11,0.16,0.37,0.74,20.01,-23.27,-15.86
2025-11-30 11:57:54.709,9,-3.91,7.62,5.62,-0.37,-0.43,-0.05,0.54,-0.03,-0.4,6.39,-24.79,-21.92
2025-11-24 13:38:25.201,5,-0.47,9.59,6.51,-2.42,-0.11,-0.53,0.34,0.35,0.55,24.9,-28.29,-22.13
2025-11-24 09:38:59.224,9,-3.62,2.66,9.53,-0.17,-0.08,0.1,-0.13,0.2,0.85,24.08,-18.75,-23.01
2025-11-24 13:38:56.351,2,-2.27,10.12,4.32,0.22,-0.55,-0.47,0.22,0.61,0.59,24.77,-31.11,2.53
2025-11-24 09:48:22.959,2,-4.67,4.94,7.33,-0.08,-0.6,-0.48,0.06,0.34,0.66,42.02,-17.12,-24.26
2025-11-24 14:53:20.009,5,-5.11,3.07,8.29,0.2,0.62,-0.76,0.31,-0.13,-0.91,10.93,-23.94,-31.5
2025-11-24 17:13:48.059,4,-1.61,6.79,9.31,0.14,-0.13,-0.13,0.06,0.34,0.8,19.05,-21.69,-24.36
2025-12-02 19:59:52.905,1,-5.98,4.83,5.17,-0.1,-0.48,-0.22,-0.1,0.42,0.73,28.84,-20.79,-16.69
2025-11-24 17:12:13.610,8,-3.82,0.96,11.26,0.0,0.61,-0.7,-0.0,0.25,0.64,20.61,-9.0,-28.76
2025-11-29 21:30:22.600,3,-5.19,7.88,4.03,-0.1,0.01,-0.07,0.19,0.56,0.53,24.26,-22.65,-6.77
2025-11-30 11:55:08.750,8,-4.85,8.33,5.26,-1.07,-0.22,-0.17,0.55,0.14,-0.18,11.12,-18.32,-22.07
2025-12-03 16:04:08.632,8,-0.78,5.14,8.32,0.01,-0.61,0.03,0.17,-0.17,-0.88,4.11,-17.74,-23.42
2025-11-24 09:35:52.182,0,-3.0,3.54,9.59,0.13,0.27,-0.09,0.17,-0.17,-0.97,19.61,-22.69,-23.44
2025-11-30 12:42:34.690,3,-5.17,7.69,2.49,0.14,-0.22,0.08,0.39,-0.48,-0.78,37.26,-12.24,149.04
2025-11-24 09:23:38.674,4,-3.83,6.63,9.27,0.35,0.93,0.7,0.35,-0.2,-0.9,28.13,-24.08,-22.37
2025-12-02 22:30:40.832,8,-4.48,5.72,5.97,-0.38,0.58,-0.5,0.05,0.39,0.68,26.93,-23.38,-23.38
2025-11-24 14:59:53.699,5,-4.35,4.98,9.69,0.75,-0.21,0.25,-0.02,0.31,0.73,20.34,-14.79,-24.28
2025-11-24 17:15:05.564,7,-1.89,6.95,6.78,-1.06,-0.8,-0.3,0.05,0.32,0.73,19.18,-18.6,-24.53
2025-11-24 15:02:15.036,8,-4.29,4.92,6.43,-0.12,-0.68,-0.53,0.02,0.37,0.68,22.44,-15.54,-19.07
2025-12-02 22:36:32.340,4,-5.17,7.49,4.03,-0.37,0.44,-0.67,0.09,0.48,0.61,29.08,-25.39,-16.61
2025-12-03 16:13:38.894,5,-1.47,4.89,8.76,-0.15,0.03,-0.07,0.08,-0.32,-0.94,-0.13,-36.32,-14.74
2025-11-24 14:58:49.775,9,0.72,2.9,10.46,-0.01,0.42,0.49,0.06,0.12,0.72,11.03,-11.08,-31.2
2025-11-24 09:23:51.470,3,-0.11,7.62,9.24,-0.14,-0.28,-0.09,0.34,0.02,-0.03,7.88,-9.96,-36.96
2025-11-24 14:44:41.703,2,-3.55,6.9,5.38,0.07,0.23,-0.37,0.18,0.43,0.55,23.31,-20.46,-16.05
2025-11-24 14:42:17.739,5,-3.35,6.57,6.06,-0.11,0.16,-0.14,0.11,0.36,0.53,21.45,-12.08,-16.67
2025-11-24 09:23:58.143,5,-5.77,5.89,6.47,0.43,-0.25,-0.52,0.39,0.07,-0.42,12.68,-20.19,-31.74
2025-11-24 13:37:12.853,4,-3.7,6.19,6.84,0.04,-0.65,-0.09,0.22,0.32,0.44,33.08,-17.48,-28.93
2025-11-30 12:37:01.092,6,-2.4,-0.99,11.39,0.01,0.14,-0.34,-0.01,0.08,-0.31,-10.99,26.1,-63.53
2025-11-30 13:33:12.744,4,-8.96,4.03,4.23,0.2,1.73,-0.9,0.03,0.56,0.44,9.06,-46.18,99.96
2025-11-24 14:51:17.914,8,-2.93,6.08,7.35,0.55,-0.07,-0.4,0.04,0.28,0.51,22.59,-8.19,-26.34
2025-11-24 17:14:21.635,1,-4.02,7.7,3.66,0.01,0.29,-0.89,0.12,0.54,0.69,20.49,-29.42,-9.3
2025-12-03 16:13:18.473,4,-0.97,6.6,8.27,-0.12,-0.1,-0.25,0.09,-0.33,-0.94,-2.18,-37.91,-14.61
2025-12-02 22:30:06.315,5,-3.51,6.11,7.1,0.28,0.49,-0.66,-0.01,0.4,0.74,26.29,-22.43,-24.88
2025-11-24 14:59:09.653,0,-3.13,2.5,8.56,0.15,-0.64,0.3,-0.03,0.2,0.81,15.62,-11.14,-30.13
2025-12-02 22:36:39.871,0,-4.15,5.43,6.04,-0.23,0.39,-0.06,0.1,0.37,0.56,28.09,-18.92,-21.79
2025-11-29 23:57:13.280,3,-4.7,8.7,3.06,-0.47,-0.09,-0.29,0.6,0.17,-0.23,11.18,-83.12,-143.06
2025-11-30 12:11:59.300,7,-4.02,4.27,7.23,-0.15,-0.51,-0.2,0.22,0.24,0.1,23.04,-3.83,-33.62
2025-11-30 12:06:28.571,5,-1.03,8.99,6.56,-0.14,-0.25,0.11,0.41,-0.06,-0.42,1.11,-15.83,-31.78
2025-12-02 19:59:54.361,9,-2.65,3.39,9.77,0.52,0.34,0.43,-0.02,0.23,0.73,21.53,-15.54,-30.09
2025-11-24 14:41:39.619,8,-2.14,7.13,9.17,-0.78,-0.86,-0.75,0.33,-0.06,-0.57,-4.14,-19.28,-38.12
2025-11-24 17:12:00.680,7,-5.79,3.87,6.73,-0.72,0.99,-0.96,-0.04,0.32,0.71,23.91,-15.56,-23.03
2025-11-30 12:20:56.574,5,-5.81,8.04,3.77,-0.47,-0.3,0.39,-0.23,0.56,0.78,3.84,6.51,100.01
2025-12-02 22:33:57.081,9,-3.66,8.15,4.61,0.17,0.17,-0.09,0.25,0.46,0.56,25.69,-28.89,-15.92
2025-11-30 12:20:10.386,5,-3.04,10.19,0.87,0.86,-2.43,-0.83,0.62,0.02,-0.4,-27.77,1.28,102.04
2025-11-24 14:54:00.816,5,-4.1,4.61,8.06,-0.07,-0.54,-0.59,-0.0,0.34,0.59,25.2,-10.58,-20.68
2025-11-30 12:10:45.910,5,-4.61,3.97,5.21,0.35,-0.99,-1.0,0.29,0.23,-0.29,15.73,-7.07,-38.96
2025-12-03 16:14:05.944,6,-0.51,5.92,8.53,-0.06,0.08,-0.08,0.09,-0.31,-0.94,0.62,-34.54,-15.75
2025-11-30 12:37:20.923,5,-5.97,5.07,8.34,0.54,0.64,-0.03,0.32,0.27,-0.28,9.62,11.04,-53.76
2025-12-03 16:13:51.023,8,-1.53,4.99,9.11,0.19,0.1,0.01,0.07,-0.26,-0.96,-1.65,-33.66,-19.37
2025-11-24 09:33:59.149,0,-2.8,4.55,8.26,0.05,-0.41,0.03,-0.05,0.27,0.89,18.69,-26.72,-19.61
2025-11-24 13:38:16.869,5,-1.41,10.14,5.33,-0.84,-0.18,0.19,0.32,0.41,0.49,32.04,-24.38,-20.44
2025-11-24 09:15:34.722,0,-2.74,2.53,8.26,-0.67,0.0,0.08,0.15,0.09,-0.24,-3.28,14.78,-44.66
2025-11-30 12:07:50.307,2,-4.92,5.26,9.1,0.3,-1.13,-0.22,0.18,0.31,0.13,18.38,15.32,-32.21
2025-11-24 14:34:34.685,1,0.6,6.85,8.44,-0.11,0.84,-0.08,0.13,0.31,0.81,16.18,-22.24,-18.17
2025-11-24 09:37:16.046,9,-5.84,3.85,9.33,-0.31,-0.46,0.07,-0.16,0.33,0.86,26.14,-24.66,-18.71
2025-11-30 12:08:07.829,5,-2.07,4.97,8.41,-0.3,0.6,-0.44,0.19,0.17,0.03,5.94,14.18,-34.37
2025-11-24 14:55:35.783,8,-3.95,3.03,8.22,0.54,-1.03,-1.42,-0.08,0.24,0.86,26.72,-17.19,-27.69
2025-11-24 14:38:34.098,2,-4.99,5.77,5.3,0.03,-0.38,-0.01,0.04,0.44,0.64,30.15,-16.2,-10.03
2025-12-02 14:06:50.821,6,-5.93,3.21,8.4,-0.03,0.11,-0.3,-0.27,0.19,0.94,18.88,-19.61,-21.47
2025-11-24 14:55:38.765,9,-2.05,3.41,10.49,0.24,0.57,0.89,0.14,0.15,-0.08,8.85,0.6,-38.55
2025-11-24 17:12:13.823,4,-5.88,5.18,6.05,0.39,-0.01,-0.28,0.01,0.36,0.63,18.49,-17.27,-18.41
2025-11-24 13:42:12.980,6,-0.07,8.65,4.98,-0.39,-0.54,-0.37,0.36,0.35,0.59,12.28,-23.76,-14.08
2025-11-30 12:00:09.325,3,-2.23,8.5,6.07,-0.13,-0.56,0.2,0.52,-0.04,-0.39,4.59,-22.97,-23.25
2025-11-23 22:53:00.545,4,0.41,6.7,7.63,0.09,0.41,0.04,0.29,0.2,0.5,9.56,-16.78,-26.89
2025-12-02 22:34:58.711,5,-2.1,8.73,5.04,-1.26,-0.58,0.1,0.24,0.45,0.64,19.16,-32.81,-14.55
2025-11-24 09:38:02.028,0,-2.97,4.11,7.27,0.03,0.08,0.02,-0.06,0.27,0.86,23.48,-22.26,-21.21
2025-11-24 17:04:58.745,4,-2.42,4.62,7.23,-0.48,-1.08,-0.12,0.19,-0.17,-0.95,20.72,-13.48,-30.26
2025-11-24 17:03:26.438,5,-1.46,5.36,10.05,0.34,0.08,0.06,0.14,0.25,0.63,19.07,-16.74,-29.44
2025-12-03 16:14:57.623,2,-3.19,8.26,4.44,0.55,0.03,0.07,0.19,-0.43,-0.87,0.62,-39.28,-5.85
2025-11-24 14:38:41.454,7,-4.4,5.46,5.9,-0.53,-0.53,-0.83,0.06,0.35,0.66,28.65,-12.9,-14.23
2025-11-24 15:02:16.528,0,-3.0,5.07,6.49,-0.12,-0.86,-0.47,0.06,0.35,0.71,20.66,-17.1,-20.23
2025-11-24 09:48:18.526,8,-1.52,4.52,7.64,-0.24,-0.2,-0.1,0.14,0.21,0.65,31.05,-17.98,-34.24
2025-11-24 09:30:28.895,4,-2.57,3.49,7.98,0.33,-0.0,0.02,-0.04,0.22,0.83,27.84,-19.82,-24.79
2025-11-24 17:11:24.014,8,-3.3,3.28,9.54,-0.26,-1.28,-0.53,0.01,0.22,0.68,18.39,-11.78,-30.06
2025-11-24 13:45:21.764,9,-0.59,6.11,8.49,0.02,-0.09,0.22,0.27,0.27,0.63,11.93,-17.94,-19.97
2025-11-24 13:43:01.867,0,-2.39,7.59,6.82,0.11,-0.29,0.1,0.24,0.37,0.54,17.21,-17.81,-16.31
2025-11-24 14:45:15.807,8,-1.95,6.3,7.84,-0.07,-0.43,-0.06,0.1,0.31,0.54,18.99,-14.46,-24.23
2025-11-30 11:53:21.261,4,-2.1,8.88,2.85,-0.4,0.72,-0.19,0.68,0.12,-0.14,10.56,-25.89,-11.55
2025-12-03 16:13:52.057,0,0.03,4.8,8.42,-0.11,-0.3,0.11,0.03,-0.27,-0.96,-4.31,-35.25,-20.34
2025-12-03 16:13:25.680,6,-0.9,5.63,7.59,-0.01,0.21,-0.06,0.08,-0.28,-0.96,0.71,-33.41,-17.08
2025-11-24 17:05:40.220,4,-2.5,3.26,8.66,-0.11,1.6,0.06,0.01,0.29,0.79,19.88,-17.18,-26.96
2025-11-24 14:58:44.934,1,-4.79,4.84,6.56,-0.08,-0.59,-0.51,-0.07,0.31,0.76,21.02,-17.36,-23.7
2025-11-30 12:09:46.023,7,-2.04,5.95,7.77,0.04,-1.32,-0.92,-0.05,0.27,0.85,20.79,-18.09,-26.74
2025-11-24 13:38:32.759,1,-2.81,9.25,2.77,-1.15,0.15,-0.02,0.18,0.53,0.65,22.18,-30.94,-6.41
2025-11-24 13:42:59.436,7,-3.14,8.71,4.78,-0.37,-0.28,0.01,0.22,0.48,0.6,22.67,-17.44,-8.29
2025-11-30 12:07:42.418,9,-2.53,2.51,8.23,0.34,-0.41,0.16,0.12,0.17,-0.05,-0.06,18.73,-34.46
2025-11-24 09:33:29.321,4,-2.79,7.5,3.56,-0.14,-0.52,0.05,0.02,0.45,0.83,18.36,-31.05,-9.92
2025-12-03 16:14:08.566,5,-0.89,6.19,7.98,0.17,0.17,-0.05,0.07,-0.32,-0.94,-0.86,-34.74,-17.64
2025-11-30 12:21:42.709,3,-6.75,7.3,6.64,0.12,-0.52,-0.19,-0.25,0.48,0.81,5.51,-5.44,103.67
2025-11-24 14:31:20.029,3,0.41,5.27,6.94,0.37,-0.11,-0.25,0.16,0.25,0.77,13.58,-18.84,-18.64
2025-11-24 17:11:14.519,6,-4.87,2.56,9.67,-0.0,-0.61,0.06,-0.11,0.26,0.72,22.84,-10.52,-24.38
2025-11-24 14:56:56.304,0,-4.5,2.88,8.94,-0.18,-0.31,-0.77,0.13,0.21,0.19,20.08,-1.35,-37.33
2025-11-30 11:54:21.262,8,-1.96,8.37,5.96,-0.61,-0.09,-0.11,0.53,0.11,-0.14,7.22,-19.97,-23.21
2025-11-30 12:19:46.467,4,-4.93,7.01,4.27,0.58,-0.75,-0.03,0.52,-0.18,-0.66,45.39,20.78,78.66
2025-11-24 17:15:46.506,7,-5.0,2.86,8.85,0.03,-0.31,0.1,-0.0,0.33,0.7,23.16,-15.45,-25.26
2025-11-29 23:29:36.198,4,-2.35,8.68,4.83,-0.56,-0.53,0.03,0.32,-0.37,-0.8,41.74,-82.24,-155.16
2025-11-24 14:38:35.648,0,-1.83,4.0,8.35,-0.72,-0.21,-0.41,0.1,0.23,0.61,19.26,-10.18,-23.79
2025-11-24 17:10:12.043,0,-0.69,4.29,9.59,0.01,0.24,0.02,0.06,0.19,0.75,13.84,-13.33,-32.94
2025-11-30 12:03:07.862,6,-1.59,7.12,8.8,1.91,0.71,-0.29,0.5,0.05,-0.31,7.31,-20.61,-26.1
2025-11-24 14:31:29.792,8,-0.47,5.92,9.42,-0.42,-0.54,0.09,0.16,0.25,0.75,14.93,-18.53,-18.62
2025-11-30 11:53:03.373,8,-4.4,8.61,3.4,-0.33,0.02,-0.09,0.59,0.09,-0.24,12.08,-24.23,-20.68
2025-11-24 17:11:30.530,5,-4.2,5.51,7.58,0.09,0.17,-0.32,-0.01,0.33,0.72,23.06,-15.77,-24.28
2025-11-24 09:30:14.127,6,-0.82,5.36,10.65,-0.33,0.03,-0.02,0.12,0.27,0.84,17.03,-30.36,-23.23
2025-12-03 16:14:14.576,3,-2.98,6.13,10.84,-0.9,-0.03,-0.06,0.14,-0.3,-0.94,0.24,-31.07,-11.93
2025-11-24 17:10:18.191,7,-5.05,2.65,8.61,-0.2,0.65,-0.35,-0.01,0.29,0.79,18.88,-17.12,-29.4
2025-11-24 14:51:44.584,4,-4.29,7.31,5.63,0.35,-1.16,-0.02,0.04,0.46,0.54,29.94,-12.13,-12.36
2025-12-02 22:33:19.960,5,-3.99,8.78,2.65,-0.24,-0.35,-0.11,0.24,0.52,0.59,25.16,-30.9,-10.09
2025-12-02 22:32:59.738,5,-2.58,9.08,4.51,-0.84,0.07,0.07,0.24,0.5,0.6,24.39,-30.62,-12.68
2025-11-24 17:03:26.826,8,-0.89,4.85,8.93,-0.02,-0.51,0.2,0.14,0.17,0.61,14.72,-14.74,-33.53
2025-11-30 12:11:59.726,8,-3.17,4.14,8.36,-0.49,-0.39,-0.21,0.2,0.2,0.09,20.85,-0.99,-37.91
2025-12-03 16:14:33.012,1,2.5,8.8,9.54,-1.45,0.77,-0.09,0.04,-0.47,-0.87,-4.69,-41.31,-5.51
2025-11-30 12:39:28.379,2,-3.91,7.25,6.66,-0.01,-0.27,0.16,0.04,0.48,0.74,28.01,-30.02,-10.18
2025-11-24 09:30:19.860,8,-1.79,2.92,10.84,0.31,-0.18,0.36,0.04,0.2,0.84,22.95,-20.83,-28.54
2025-11-24 09:38:50.419,2,-6.53,4.55,5.71,0.15,-0.99,-0.5,-0.2,0.35,0.82,31.07,-21.71,-14.25
2025-11-30 12:07:20.264,4,-6.56,3.31,3.74,-1.1,0.38,-0.64,0.31,0.29,-0.44,19.59,0.83,-32.38
2025-11-24 09:30:16.109,3,-3.54,5.08,8.6,0.32,-0.19,0.15,0.03,0.28,0.82,25.88,-24.28,-23.14
2025-12-02 19:59:40.266,8,-4.19,4.12,7.01,-0.03,-0.33,-0.63,-0.02,0.3,0.7,26.51,-15.15,-25.54
2025-12-02 22:36:25.109,8,-4.83,6.05,6.72,-0.57,0.91,-0.31,0.1,0.4,0.55,31.07,-17.59,-22.03
2025-11-30 12:39:11.099,7,-4.36,6.17,4.57,0.15,-0.64,-0.69,0.09,0.39,0.74,26.03,-29.74,-17.21
2025-11-30 12:18:13.716,3,-8.51,5.09,3.61,-0.15,-0.56,-0.03,-0.48,0.31,0.82,-16.95,-32.38,78.73
2025-11-24 09:15:15.251,2,-1.61,5.36,6.46,0.12,-0.37,-0.35,0.32,0.09,0.04,10.89,3.26,-46.97
2025-11-29 23:29:22.418,6,-2.28,6.62,7.59,0.39,0.24,-0.38,0.25,-0.37,-0.87,41.61,-80.36,-157.52
2025-12-03 16:06:24.521,2,-2.35,7.47,8.37,0.21,-0.55,0.1,0.25,-0.27,-0.92,12.75,-22.59,-17.61
2025-11-24 09:28:43.717,8,-4.01,1.33,8.48,-0.1,-0.37,0.09,-0.12,0.17,0.79,30.99,-11.72,-25.41
2025-12-03 16:06:29.446,9,-0.18,1.45,11.16,0.01,-0.31,0.23,0.03,-0.08,-1.0,-2.08,-9.92,-29.74
2025-11-24 09:38:15.717,3,-2.34,5.26,11.11,0.59,0.06,0.09,-0.06,0.31,0.87,20.94,-27.17,-20.04
2025-11-30 12:05:09.573,1,-5.45,9.4,2.96,-0.24,0.35,-0.1,0.65,0.14,-0.22,13.97,-24.75,-15.15
2025-11-30 11:55:20.447,9,-1.96,8.06,7.31,-0.06,0.46,0.49,0.49,0.01,-0.25,1.11,-20.18,-24.24
2025-11-24 17:02:35.532,6,-2.05,5.17,11.31,0.42,-0.09,0.08,0.07,0.28,0.66,22.39,-14.36,-28.78
2025-11-29 23:29:18.724,3,-3.86,7.68,5.16,-0.33,-0.26,-0.07,0.29,-0.42,-0.84,41.42,-82.13,-151.95
2025-12-02 22:30:21.644,8,-2.54,5.66,7.55,-0.14,-0.08,-0.13,0.08,0.32,0.69,23.87,-20.61,-28.82
2025-11-24 17:16:35.168,0,-3.33,1.35,6.68,-0.38,0.19,-0.16,0.02,0.2,0.3,16.26,0.73,-31.88
2025-12-03 16:14:32.104,9,-2.01,7.04,8.0,0.28,-0.17,0.15,0.08,-0.37,-0.93,2.19,-35.91,-11.59
2025-12-02 14:06:03.343,0,-3.75,1.75,9.07,-0.09,0.27,-0.09,-0.15,0.12,0.97,12.62,-18.53,-25.43
